37.6612	28.5645	-0.875766
37.9919	28.6002	0.456467
40.2232	27.407	-2.21828
40.2232	27.407	-2.21828
40.4899	26.4903	-3.41657
40.8837	24.0505	-3.34394
40.4192	25.8219	-5.01048
40.4192	25.8219	-5.01048
39.0183	25.1018	-5.3267
36.3389	25.9855	-4.96398
34.3577	25.4172	-4.63396
34.3577	25.4172	-4.63396
35.3383	22.449	-6.13454
32.7862	19.6583	-7.28144
32.7862	19.6583	-7.28144
32.7862	19.6583	-7.28144
32.4298	17.9656	-5.07935
32.4585	15.7218	-6.25339
31.3101	16.1344	-9.07236
31.3101	16.1344	-9.07236
30.31	18.0451	-6.55835
28.6427	19.4851	-6.82221
26.2937	16.7568	-9.68982
26.2937	16.7568	-9.68982
26.2937	16.7568	-9.68982
24.7814	19.6499	-9.9712
27.1769	17.1715	-11.4189
27.1769	17.1715	-11.4189
24.556	18.9905	-8.67162
24.0503	16.9944	-9.99903
24.0503	16.9944	-9.99903
24.0503	16.9944	-9.99903
21.0896	18.6892	-7.4521
21.0896	18.6892	-7.4521
21.0896	18.6892	-7.4521
20.9381	19.196	-9.08024
20.9381	19.196	-9.08024
20.9381	19.196	-9.08024
20.5476	18.1412	-9.34382
20.5476	18.1412	-9.34382
20.5476	18.1412	-9.34382
17.9979	15.9856	-12.1862
16.2924	17.7335	-10.7739
18.3558	18.4425	-9.31899
18.4658	16.1292	-10.0704
17.5258	15.7057	-11.1923
17.5258	15.7057	-11.1923
14.8975	12.9113	-8.57335
16.1782	12.871	-6.89031
16.9293	12.9582	-4.30591
15.8526	15.393	-2.21083
16.7614	14.6392	-3.65951
16.7614	14.6392	-3.65951
16.7614	14.6392	-3.65951
14.2105	12.821	-5.35477
14.2105	12.821	-5.35477
13.8136	12.9037	-6.86913
12.8512	10.2211	-5.59026
11.1373	7.76989	-5.26013
8.75642	7.33563	-7.45132
7.88629	5.22809	-7.72269
7.88629	5.22809	-7.72269
7.63364	5.43396	-5.77385
9.50554	2.77033	-6.72101
9.50554	2.77033	-6.72101
7.38077	2.82814	-5.20709
6.25581	3.37486	-6.93894
6.35153	1.04842	-3.98176
5.66823	2.42756	-3.81679
4.99348	0.323543	-2.89401
4.99348	0.323543	-2.89401
3.73276	-0.166093	-2.73243
3.73276	-0.166093	-2.73243
2.32431	-0.850507	-3.54223
2.32431	-0.850507	-3.54223
2.32431	-0.850507	-3.54223
1.28053	2.00109	-2.90935
1.28053	2.00109	-2.90935
1.59906	1.61341	-4.20803
1.59906	1.61341	-4.20803
1.61701	1.08013	-2.86739
1.28421	-1.49618	-4.40844
2.57884	-1.83868	-3.11148
1.20144	0.921009	-2.93116
-1.00045	-1.55054	-2.31245
-2.17317	-0.555437	-0.990002
-2.59591	-0.124943	-3.72539
-1.83134	2.66778	-3.83721
-2.46913	3.97668	-3.28229
-0.490495	2.8117	-5.32329
-0.490495	2.8117	-5.32329
-0.490495	2.8117	-5.32329
-3.20385	0.710611	-5.80366
-3.20385	0.710611	-5.80366
-3.20385	0.710611	-5.80366
-3.20385	0.710611	-5.80366
-0.501667	3.10928	-3.5771
-0.501667	3.10928	-3.5771
0.49117	2.28366	-4.15293
0.49117	2.28366	-4.15293
-1.17083	2.13059	-3.72559
0.892186	1.64351	-5.76942
-2.00894	2.54409	-4.68521
-0.882099	1.07703	-5.25212
-1.60884	1.72225	-3.56268
-1.60884	1.72225	-3.56268
-0.810511	-0.237166	-3.97467
-0.810511	-0.237166	-3.97467
1.41611	1.30048	-1.43193
2.16907	0.88877	-3.35154
-0.178139	-0.450677	-1.88351
-0.178139	-0.450677	-1.88351
-0.178139	-0.450677	-1.88351
-0.379731	1.77841	-3.82618
-1.05617	4.42093	-1.6248
-1.05617	4.42093	-1.6248
1.64497	2.26927	-1.58401
1.69877	3.10955	-2.7835
1.69877	3.10955	-2.7835
1.69877	3.10955	-2.7835
1.69877	3.10955	-2.7835
1.30912	1.11605	-5.11843
1.30912	1.11605	-5.11843
1.30912	1.11605	-5.11843
1.30912	1.11605	-5.11843
-1.61469	2.91667	-4.59344
-4.45253	2.27428	-4.46782
-2.75631	3.52813	-3.8178
-3.67018	5.00103	-6.6927
-3.67018	5.00103	-6.6927
-3.67018	5.00103	-6.6927
-3.67018	5.00103	-6.6927
-3.40056	5.09158	-5.89718
-3.11804	2.40133	-7.96063
-3.01777	0.973376	-7.02512
-4.67117	-0.375629	-4.643
-3.22391	0.193339	-4.4977
-2.49693	2.58626	-5.96736
-2.42796	5.00227	-4.29028
-2.42796	5.00227	-4.29028
0.531961	7.63186	-4.44844
3.12621	5.45835	-7.0585
3.12621	5.45835	-7.0585
4.35662	2.78203	-5.72003
2.93312	4.47578	-4.51919
2.93312	4.47578	-4.51919
4.89559	3.53925	-1.80114
4.89559	3.53925	-1.80114
4.89559	3.53925	-1.80114
7.79506	3.32025	1.09263
4.96727	2.02339	3.01064
6.83515	2.58293	2.29979
6.83515	2.58293	2.29979
3.91203	4.82076	5.12353
3.15597	4.70656	5.86486
4.34609	5.83348	5.15239
4.34609	5.83348	5.15239
4.34609	5.83348	5.15239
6.26056	4.41785	6.06007
6.26056	4.41785	6.06007
3.38795	1.96301	8.81942
5.77579	1.16132	7.7847
5.77579	1.16132	7.7847
4.63802	3.84309	6.52564
4.63802	3.84309	6.52564
4.63802	3.84309	6.52564
5.4729	3.3641	5.41568
3.89513	4.83661	6.74263
2.14172	7.24458	4.11393
2.14172	7.24458	4.11393
2.14172	7.24458	4.11393
1.71575	6.90973	1.63121
0.947677	5.78538	3.67369
0.947677	5.78538	3.67369
0.947677	5.78538	3.67369
0.947677	5.78538	3.67369
0.947677	5.78538	3.67369
0.947677	5.78538	3.67369
0.947677	5.78538	3.67369
0.645049	7.23535	4.75072
0.645049	7.23535	4.75072
0.462251	8.19298	2.42629
0.462251	8.19298	2.42629
-0.389368	6.43631	0.812754
-3.27621	3.86265	0.875934
-3.90243	3.63333	1.23482
-3.90243	3.63333	1.23482
-3.90243	3.63333	1.23482
-3.90243	3.63333	1.23482
-4.80342	4.32963	3.02631
-4.80863	3.34163	3.74679
-4.80863	3.34163	3.74679
-4.67921	4.27425	4.80577
-5.54295	2.06577	2.25154
-2.92616	2.82518	5.00254
-1.55551	0.348369	4.30533
-1.55551	0.348369	4.30533
-2.53415	0.848836	5.39288
-2.53415	0.848836	5.39288
-2.53415	0.848836	5.39288
-0.480924	-0.557664	6.09277
-0.520505	2.355	5.6986
0.346251	2.03413	3.53832
1.33341	1.5343	1.88102
1.33341	1.5343	1.88102
-0.872504	0.519934	0.696094
-0.872504	0.519934	0.696094
-1.28368	0.807865	1.19263
0.213712	-1.60422	-1.13761
2.36143	-1.72442	1.17769
-0.146155	0.52704	0.595448
0.19961	1.05633	2.0115
0.19961	1.05633	2.0115
0.19961	1.05633	2.0115
0.19961	1.05633	2.0115
1.11621	0.641351	2.10885
1.11621	0.641351	2.10885
1.11621	0.641351	2.10885
1.11621	0.641351	2.10885
1.11621	0.641351	2.10885
