4.9645	0
4.98508	0.020588
4.99375	0.014713
5.03148	0.0391297
5.01909	0.0327439
4.99977	0.0329838
5.00312	0.0280774
5.02628	0.0335746
5.04667	0.0359517
5.05265	0.0327086
5.05858	0.0301738
5.04223	0.0320319
5.03895	0.0296471
5.03512	0.0277134
5.02843	0.0266524
5.03279	0.0253082
5.02265	0.0258428
5.01876	0.0246735
5.02167	0.0235187
5.00933	0.0254975
5.0074	0.0243294
5.00684	0.0232039
5.00602	0.0221872
5.00713	0.0212718
5.01116	0.0207961
5.01588	0.0205308
5.01362	0.0198844
5.01558	0.0192613
5.01452	0.0186158
5.01703	0.0181597
5.01956	0.0177444
5.01369	0.0181545
5.01296	0.017611
5.01364	0.0170988
5.00752	0.0176948
5.00935	0.0172928
5.01513	0.0177854
5.01458	0.0173199
5.01835	0.0172856
5.02045	0.0169784
5.01917	0.0166081
5.01627	0.0164648
5.01587	0.0160824
5.01645	0.0157231
5.0143	0.0155194
5.01186	0.0153731
5.01358	0.0151403
5.01193	0.0149129
5.01376	0.0147199
5.01192	0.0145396
5.01347	0.0143357
5.0119	0.0141446
5.00974	0.0140419
5.00957	0.0137805
5.01	0.0135344
5.01158	0.0133845
5.01064	0.0131813
5.01019	0.01296
5.01041	0.0127403
5.01209	0.0126383
5.01146	0.0124452
5.01026	0.0123018
5.0089	0.0121811
5.0102	0.0120601
5.01168	0.0119643
5.01286	0.0118411
5.01245	0.0116702
5.0103	0.011696
5.00835	0.011689
5.01179	0.0120223
5.01052	0.0119194
5.0119	0.0118335
5.01097	0.0117072
5.00993	0.0115947
5.01281	0.0117964
5.01235	0.0116495
5.01213	0.0114993
5.01278	0.01137
5.01354	0.0112504
5.01281	0.0111328
5.01389	0.0110481
5.01511	0.0109801
5.01513	0.010847
5.01469	0.010726
5.01431	0.010606
5.01383	0.0104927
5.01457	0.0103974
5.01389	0.0103012
5.0129	0.0102323
5.01189	0.010168
5.01134	0.0100709
5.01108	0.00996426
5.01112	0.00985662
5.00862	0.0100653
5.0081	0.00997234
5.00621	0.0100487
5.00536	0.0099802
5.0053	0.00987807
5.00527	0.00977781
5.00436	0.00972265
