0 0 0
1 0.432449 0.143867
2 0.32311 0.153232
3 0.235936 0.146804
4 0.671483 0.150539
5 0.457791 0.152512
6 0.281723 0.148264
7 0.365806 0.156763
8 0.483333 0.177413
9 0.494028 0.138384
10 0.377129 0.125032
11 0.190825 0.168683
12 0.31321 0.134542
13 0.261654 0.161529
14 0.358144 0.140486
15 0.233707 0.183319
16 0.331469 0.152684
17 0.0237201 0.156458
18 0.349311 0.148799
19 0.509425 0.144122
20 0.300542 0.106907
21 0.359292 0.13325
22 0.336726 0.108148
23 0.250104 0.13217
24 0.353296 0.138344
25 0.49789 0.139493
26 0.379679 0.113547
27 0.198917 0.14652
28 0.394875 0.17793
29 0.374178 0.125669
30 0.188279 0.118041
31 0.282811 0.120619
32 0.274807 0.146584
33 0.294055 0.164962
34 0.262111 0.12032
35 0.158698 0.122756
36 0.174694 0.150015
37 0.473602 0.106233
38 0.339557 0.137209
39 0.270343 0.130628
40 0.420152 0.111415
41 0.29292 0.0952633
42 0.50643 0.130749
43 0.394901 0.147048
44 0.1932 0.140442
45 0.0332125 0.0823146
46 0.375886 0.0972053
47 0.194191 0.120884
48 0.522217 0.1199
49 0.339961 0.123436
50 0.254567 0.119314
51 0.369205 0.0909915
52 0.303789 0.127683
53 0.0994965 0.107011
54 0.411153 0.0819881
55 0.447624 0.104953
56 0.145396 0.105102
57 0.546457 0.149973
58 0.587098 0.0954535
59 0.374044 0.119943
60 0.250079 0.148831
61 0.267018 0.0983213
62 0.505117 0.126003
63 0.327576 0.0826607
64 0.278848 0.128691
65 0.242015 0.156226
66 0.493291 0.149492
67 0.406242 0.136153
68 0.247607 0.144576
69 0.305068 0.131433
70 0.232346 0.18039
71 0.273751 0.154046
72 0.294822 0.129256
73 0.526897 0.157152
74 0.421728 0.14137
75 0.341828 0.100752
76 0.387887 0.137378
77 0.217729 0.161894
78 0.224868 0.147902
79 0.0946525 0.145032
80 0.155332 0.163816
81 0.237236 0.170989
82 0.108308 0.149674
83 0.239003 0.135562
84 0.242169 0.125893
85 0.0416844 0.137036
86 0.168592 0.148796
87 0.211832 0.135089
88 0.556316 0.10958
89 0.490816 0.127851
90 0.157609 0.101913
91 0.40909 0.129766
92 0.498809 0.145902
93 0.308138 0.146047
94 0.234023 0.143086
95 0.12425 0.0883601
96 0.295782 0.170628
97 0.325783 0.0994642
98 0.0599203 0.119356
99 0.535846 0.112971
100 0.302204 0.122383
101 0.571001 0.111221
102 0.137761 0.126977
103 0.35846 0.136892
104 0.325413 0.115852
105 -0.033407 0.140853
106 0.34985 0.0907845
