___NEW___BLOCK___NUMBER___1
2	4.33041	4.39505	0.982254
2	4.39505	4.45968	0.990146
2	4.45968	4.52431	0.988863
2	4.52431	4.58895	0.990176
2	4.58895	4.65358	0.980452
2	4.65358	4.71821	0.997245
2	4.71821	4.78285	0.987894
2	4.78285	4.84748	0.987165
2	4.84748	4.91211	0.990417
2	4.91211	4.97674	0.987586
2	4.97674	5.04138	0.990689
2	5.04138	5.10601	0.990096
2	5.10601	5.17064	0.985731
2	5.17064	5.23528	0.990192
2	5.23528	5.29991	0.983813
2	5.29991	5.36454	0.986271
2	5.36454	5.42918	0.988413
2	5.42918	5.49381	0.988049
2	5.49381	5.55844	0.988018
2	5.55844	5.62307	0.980269
2	5.62307	5.68771	0.991125
2	5.68771	5.75234	0.98955
2	5.75234	5.81697	0.986949
2	5.81697	5.88161	0.983766
2	5.88161	5.94624	0.990139
2	5.94624	6.01087	0.98473
2	6.01087	6.07551	0.984623
2	6.07551	6.14014	0.980947
2	6.14014	6.20477	0.983411
2	6.20477	6.2694	0.983747
2	6.2694	6.33404	0.981316
2	6.33404	6.39867	0.99049
2	6.39867	6.4633	0.988149
___NEW___BLOCK___NUMBER___3
3	0	0.064633	0
3	0.064633	0.129266	0
3	0.129266	0.193899	0
3	0.193899	0.258532	0
3	0.258532	0.323165	0
3	0.323165	0.387798	0
3	0.387798	0.452431	0
3	0.452431	0.517064	0
3	0.517064	0.581697	0
3	0.581697	0.64633	0
3	0.64633	0.710963	0
3	0.710963	0.775596	0
3	0.775596	0.84023	0
3	0.84023	0.904863	0.000399122
3	0.904863	0.969496	0.154138
3	0.969496	1.03413	1.07479
3	1.03413	1.09876	2.03716
3	1.09876	1.16339	2.3249
3	1.16339	1.22803	2.13398
3	1.22803	1.29266	1.83429
3	1.29266	1.35729	1.64112
3	1.35729	1.42193	1.49786
3	1.42193	1.48656	1.37941
3	1.48656	1.55119	1.26736
3	1.55119	1.61583	1.24191
3	1.61583	1.68046	1.16825
3	1.68046	1.74509	1.12843
3	1.74509	1.80973	1.09901
3	1.80973	1.87436	1.06848
3	1.87436	1.93899	1.06584
3	1.93899	2.00362	1.0869
3	2.00362	2.06826	1.07418
3	2.06826	2.13289	1.08306
3	2.13289	2.19752	1.05882
3	2.19752	2.26216	1.0544
3	2.26216	2.32679	1.06394
3	2.32679	2.39142	1.04162
3	2.39142	2.45606	1.0414
3	2.45606	2.52069	1.01857
3	2.52069	2.58532	1.02714
3	2.58532	2.64995	1.02265
3	2.64995	2.71459	1.02832
3	2.71459	2.77922	1.01034
3	2.77922	2.84385	1.02261
3	2.84385	2.90849	1.00983
3	2.90849	2.97312	1.01133
3	2.97312	3.03775	1.00418
3	3.03775	3.10239	1.00148
