1	0.0493341	0
2	0.0491324	0.00020168
3	0.0489976	0.000178127
4	0.0490418	0.00013349
5	0.0490489	0.00010364
6	0.0490778	8.94441e-05
7	0.0490708	7.59193e-05
8	0.0490443	7.09032e-05
9	0.0490497	6.27624e-05
10	0.0490822	6.48729e-05
11	0.0490659	6.0906e-05
12	0.0490732	5.6078e-05
13	0.0490819	5.23167e-05
14	0.0490836	4.84642e-05
15	0.0490737	4.61801e-05
16	0.0490692	4.34327e-05
17	0.049071	4.08394e-05
18	0.0490754	3.87567e-05
19	0.049067	3.76215e-05
20	0.0490572	3.70065e-05
21	0.0490673	3.66069e-05
22	0.0490597	3.57127e-05
23	0.0490319	4.39901e-05
24	0.0490234	4.29708e-05
25	0.0490186	4.14945e-05
26	0.0490231	4.01125e-05
27	0.0490201	3.87151e-05
28	0.0490203	3.73074e-05
29	0.0490238	3.61705e-05
30	0.0490276	3.51444e-05
31	0.0490313	3.41961e-05
32	0.0490303	3.31265e-05
33	0.0490217	3.32155e-05
34	0.0490225	3.22317e-05
35	0.0490254	3.14361e-05
36	0.0490284	3.06923e-05
37	0.0490327	3.01688e-05
38	0.0490288	2.96222e-05
39	0.049031	2.89313e-05
40	0.0490318	2.82119e-05
41	0.0490308	2.75331e-05
42	0.0490276	2.70672e-05
43	0.0490281	2.64356e-05
44	0.0490254	2.59697e-05
45	0.0490229	2.55056e-05
46	0.0490211	2.50083e-05
47	0.0490216	2.44753e-05
48	0.0490211	2.39663e-05
49	0.0490219	2.34881e-05
50	0.0490281	2.38139e-05
