0	310.266	382.435
1	262.236	357.786
2	262.236	335.241
3	247.023	312.664
4	247.023	299.852
5	228.151	283.131
6	226.366	274.544
7	203.869	261.27
8	203.869	245.281
9	196.074	235.786
10	196.074	225.717
11	192.702	215.22
12	192.702	209.561
13	192.702	205.347
14	188.104	204.488
15	179.836	200.66
16	177.831	195.83
17	169.575	193.672
18	166.355	186.569
19	158.455	181.689
20	148.945	175.15
21	137.826	168.365
22	137.395	161.326
23	134.593	152.159
24	134.593	146.083
25	134.162	141.546
26	134.162	137.33
27	131.292	135.452
28	128.059	134.153
29	128.059	132.676
30	127.925	130.606
31	125.013	129.011
32	125.013	128.647
33	121.211	128.212
34	121.211	128.09
35	120.995	127.487
36	120.995	126.502
37	120.628	123.824
38	115.403	121.411
39	115.403	120.777
40	112.925	120.512
41	112.925	120.632
42	112.925	121.02
43	112.925	121.198
44	112.925	120.786
45	109.92	117.172
46	106.882	114.645
47	106.882	112.689
48	106.299	110.209
49	106.299	108.35
50	104.266	107.167
51	104.266	106.416
52	104.266	106.024
53	104.098	105.305
54	104.098	104.77
55	104.098	104.228
56	104.098	104.183
57	101.792	104.118
58	101.617	104
59	101.617	103.471
60	99.1934	102.666
61	99.1934	102.03
62	80.3274	101.836
63	80.3274	102.215
64	80.3274	103.456
65	80.3274	100.881
66	75.3245	98.5245
67	75.3245	93.3841
68	75.3245	90.707
69	75.3245	88.5586
70	75.3218	88.2473
71	75.071	86.0795
72	73.5707	81.8695
73	73.3166	77.2491
74	73.3166	74.7958
75	73.3166	74.3283
76	73.3166	73.866
77	72.8071	73.4244
78	68.2464	73.2807
79	68.2464	73.0526
80	68.2464	72.3812
81	68.2464	72.4663
82	68.2464	76.4069
83	68.2464	73.9971
84	67.4828	71.7685
85	67.4828	68.2454
86	66.1124	68.0513
87	66.1124	67.7529
88	66.1124	67.2052
89	66.1124	66.6785
90	65.4777	66.1975
91	65.3488	66.0717
92	65.3488	65.9219
93	65.3488	65.6375
94	65.3488	65.3879
95	64.8844	65.348
96	64.8844	65.3174
97	64.8844	65.2153
98	64.8844	65.0658
99	64.8844	64.9233
100	64.8844	64.8844
101	64.8844	64.8844
102	64.8844	64.8844
103	64.8844	64.8844
104	64.8844	64.8844
105	64.8844	64.8844
106	62.403	64.8782
107	62.403	64.6983
108	62.403	63.9394
109	62.403	63.2307
110	62.403	62.403
111	62.403	62.403
112	62.403	62.403
113	62.403	62.403
114	62.403	62.403
115	62.403	62.403
116	62.403	62.403
117	62.403	62.403
118	62.403	62.403
119	62.403	62.403
120	62.403	62.403
121	62.403	62.403
122	62.403	62.403
123	62.403	62.403
124	62.403	62.403
125	62.403	62.403
126	62.403	62.403
127	62.403	62.403
128	62.403	62.403
129	62.403	62.403
130	62.403	62.403
131	62.403	62.403
132	62.403	62.403
133	62.403	62.403
134	62.403	62.403
135	62.403	62.403
136	62.403	62.403
137	62.403	62.403
138	62.403	62.403
139	62.403	62.403
140	62.403	62.403
141	62.403	62.403
142	62.403	62.403
143	62.403	62.403
144	62.403	62.403
145	62.403	62.403
146	62.403	62.403
147	62.403	62.403
148	62.403	62.403
149	62.403	62.403
150	62.403	62.403
151	62.403	62.403
152	62.403	62.403
153	62.403	62.403
154	62.403	62.403
155	62.403	62.403
156	62.403	62.403
157	62.403	62.403
158	62.403	62.403
159	62.403	62.403
160	62.403	62.403
161	62.403	62.403
162	62.403	62.403
163	62.403	62.403
164	62.403	62.403
165	62.403	62.403
166	62.403	62.403
167	62.403	62.403
168	62.403	62.403
169	62.403	62.403
170	62.403	62.403
171	62.403	62.403
172	62.403	62.403
173	62.403	62.403
174	62.403	62.403
175	62.403	62.403
176	62.403	62.403
177	62.403	62.403
178	62.403	62.403
179	62.403	62.403
180	62.403	62.403
181	62.403	62.403
182	62.403	62.403
183	62.403	62.403
184	62.403	62.403
185	62.403	62.403
186	62.403	62.403
187	62.403	62.403
188	62.403	62.403
189	62.403	62.403
190	62.403	62.403
191	62.403	62.403
192	62.403	62.403
193	62.403	62.403
194	62.403	62.403
195	62.403	62.403
196	62.403	62.403
197	62.403	62.403
198	62.403	62.403
199	62.403	62.403
200	62.403	62.403
201	62.403	62.403
202	62.403	62.403
203	62.403	62.403
204	62.403	62.403
205	62.403	62.403
206	62.403	62.403
207	62.403	62.403
208	62.403	62.403
209	62.403	62.403
210	62.403	62.403
211	62.403	62.403
212	62.403	62.403
213	62.403	62.403
214	62.403	62.403
215	62.403	62.403
216	62.403	62.403
217	62.403	62.403
218	62.403	62.403
219	62.403	62.403
220	62.403	62.403
221	62.403	62.403
222	62.403	62.403
223	62.403	62.403
224	62.403	62.403
225	62.403	62.403
226	62.403	62.403
227	62.403	62.403
228	62.403	62.403
229	62.403	62.403
230	62.403	62.403
231	62.403	62.403
232	62.403	62.403
233	62.403	62.403
234	62.403	62.403
235	62.403	62.403
236	62.403	62.403
237	62.403	62.403
238	62.403	62.403
239	62.403	62.403
240	62.403	62.403
241	62.403	62.403
242	62.403	62.403
243	62.403	62.403
244	62.403	62.403
245	62.403	62.403
246	62.403	62.403
247	62.403	62.403
248	62.403	62.403
249	62.403	62.403
250	62.403	62.403
251	62.403	62.403
252	62.403	62.403
253	62.403	62.403
254	62.403	62.403
255	62.403	62.403
256	62.403	62.403
257	62.403	62.403
258	62.403	62.403
259	62.403	62.403
260	62.403	62.403
261	62.403	62.403
262	62.403	62.403
263	62.403	62.403
264	62.403	62.403
265	62.403	62.403
266	62.403	62.403
267	62.403	62.403
268	62.403	62.403
269	62.403	62.403
270	62.403	62.403
271	62.403	62.403
272	62.403	62.403
273	62.403	62.403
274	62.403	62.403
275	62.403	62.403
276	62.403	62.403
277	62.403	62.403
278	62.403	62.403
279	62.403	62.403
280	62.403	62.403
281	62.403	62.403
282	62.403	62.403
283	62.403	62.403
284	62.403	62.403
285	62.403	62.403
286	62.403	62.403
287	62.403	62.403
288	62.403	62.403
289	62.403	62.403
290	62.403	62.403
291	62.403	62.403
292	62.403	62.403
293	62.403	62.403
294	62.403	62.403
295	62.403	62.403
296	62.403	62.403
297	62.403	62.403
298	62.403	62.403
299	62.403	62.403
300	62.403	62.403
301	62.403	62.403
302	62.403	62.403
303	62.403	62.403
304	62.403	62.403
305	62.403	62.403
306	62.403	62.403
307	62.403	62.403
308	62.403	62.403
309	62.403	62.403
