1	1.2	0
2	1.219	0.0189989
3	1.22277	0.0115984
4	1.22555	0.00865935
5	1.22685	0.00683376
6	1.23356	0.00872116
7	1.23711	0.00818274
8	1.23753	0.00709878
9	1.23869	0.00636762
10	1.24157	0.00638103
11	1.23912	0.00626944
12	1.23626	0.00639791
13	1.23815	0.00618176
14	1.2358	0.00618875
15	1.23633	0.00578575
16	1.23483	0.00561662
17	1.23415	0.00531872
18	1.23735	0.00594703
19	1.23852	0.0057461
20	1.23783	0.00549539
21	1.23961	0.00552425
22	1.24007	0.00528665
23	1.23989	0.00505479
24	1.24	0.0048409
25	1.23908	0.00473409
26	1.23935	0.00455679
27	1.2393	0.00438508
28	1.23841	0.00431963
29	1.23785	0.00420433
30	1.23788	0.00406187
31	1.23773	0.00393164
32	1.23781	0.00380768
33	1.23863	0.00378119
34	1.2389	0.00367774
35	1.23968	0.00365591
36	1.24058	0.00366391
37	1.24117	0.00361306
38	1.24113	0.00351702
39	1.24153	0.00344988
40	1.24178	0.00337132
41	1.24132	0.00331955
42	1.24134	0.0032396
43	1.2422	0.00327884
44	1.24215	0.00320393
45	1.24226	0.00313407
46	1.24169	0.00311823
47	1.2412	0.00309065
48	1.24084	0.00304703
49	1.24032	0.00302866
50	1.23998	0.00298636
51	1.23923	0.00302225
52	1.23953	0.00297854
53	1.24044	0.00306027
54	1.24074	0.00301831
55	1.24114	0.00298988
56	1.2414	0.00294708
57	1.24219	0.00300121
58	1.24196	0.00295819
59	1.24156	0.00293497
60	1.24145	0.00288755
61	1.24173	0.00285293
62	1.24155	0.00281184
63	1.24175	0.00277399
64	1.24213	0.00275583
65	1.24138	0.00281366
66	1.2409	0.00281226
67	1.24037	0.00282011
68	1.2401	0.0027916
69	1.24008	0.0027509
70	1.23996	0.00271383
71	1.24012	0.00267996
72	1.24034	0.00265109
73	1.2399	0.00265116
74	1.23977	0.00261822
75	1.23957	0.0025907
76	1.23905	0.00260787
77	1.23901	0.00257417
78	1.23895	0.00254154
79	1.23897	0.00250922
80	1.23901	0.00247795
81	1.23903	0.00244724
82	1.23897	0.00241785
83	1.23877	0.00239726
84	1.23829	0.00241712
85	1.23856	0.00240462
86	1.23872	0.00238184
87	1.23917	0.00239706
88	1.23919	0.00236974
89	1.23946	0.00235852
90	1.23962	0.00233715
91	1.24018	0.00237969
92	1.24123	0.00257758
93	1.24204	0.0026755
94	1.24235	0.00266397
95	1.24233	0.00263582
96	1.2425	0.00261372
97	1.24222	0.00260238
98	1.24224	0.00257579
99	1.2422	0.00254989
100	1.242	0.00253241
