1	1.65	0
2	1.62803	0.0219741
3	1.64523	0.0213741
4	1.64733	0.0152599
5	1.64284	0.0126442
6	1.64417	0.010408
7	1.64294	0.00888174
8	1.64093	0.00795038
9	1.64125	0.00701918
10	1.63803	0.00705854
11	1.63824	0.00638823
12	1.6393	0.00592731
13	1.63911	0.00545555
14	1.6402	0.00516665
15	1.64033	0.00481174
16	1.6415	0.00465064
17	1.63973	0.00471656
18	1.63833	0.00466087
19	1.64261	0.00614223
20	1.64375	0.00593883
21	1.64057	0.00648282
22	1.64306	0.00666398
23	1.64389	0.00642154
24	1.64492	0.00623386
25	1.64754	0.00652536
26	1.64831	0.0063175
27	1.6483	0.00607903
28	1.64886	0.00588482
29	1.64896	0.00567918
30	1.65007	0.0055964
31	1.6489	0.00553637
32	1.64712	0.00564964
33	1.64802	0.00554889
34	1.6479	0.00538456
35	1.6485	0.00526273
36	1.64861	0.00511568
37	1.64933	0.0050273
38	1.65039	0.00500643
39	1.65032	0.0048768
40	1.64994	0.00476843
41	1.65045	0.00467809
42	1.65058	0.00456709
43	1.65065	0.00446023
44	1.65112	0.00438255
45	1.65147	0.00429843
46	1.6509	0.00424254
47	1.64998	0.00425172
48	1.64942	0.00419883
49	1.64917	0.0041203
50	1.64839	0.00411091
51	1.64722	0.00419573
52	1.64749	0.0041232
53	1.64755	0.00404511
54	1.64728	0.00397914
55	1.64687	0.00392768
56	1.64791	0.00399472
57	1.64801	0.00392533
58	1.6482	0.00386199
59	1.64899	0.00387625
60	1.64873	0.00381989
61	1.64862	0.00375836
62	1.64941	0.00378069
63	1.64915	0.00372924
64	1.64878	0.00368892
65	1.64913	0.00364876
66	1.64912	0.00359306
67	1.64948	0.00355685
68	1.64958	0.00350547
69	1.64916	0.00347873
70	1.64849	0.00349408
71	1.64828	0.0034508
72	1.64816	0.00340475
73	1.6482	0.003358
74	1.64819	0.00331233
75	1.64884	0.00333338
76	1.6483	0.00333413
77	1.64817	0.00329295
78	1.64817	0.00325046
79	1.64835	0.00321419
80	1.64796	0.00319781
81	1.64751	0.00319025
82	1.64752	0.00315115
83	1.64732	0.00311973
84	1.64745	0.00308514
85	1.64751	0.00304926
86	1.64716	0.0030343
87	1.64674	0.00302735
88	1.64686	0.00299484
89	1.64681	0.00296137
90	1.64682	0.00292832
91	1.64703	0.00290327
92	1.6469	0.00287429
93	1.64725	0.0028645
94	1.64777	0.0028807
95	1.64785	0.0028513
96	1.64772	0.00282454
97	1.64748	0.002805
98	1.64735	0.00277942
99	1.64691	0.00278591
100	1.6471	0.00276434
