1	-3.37226	0
2	-3.37265	0.000388874
3	-3.37291	0.000345036
4	-3.37299	0.000257842
5	-3.37257	0.000464364
6	-3.3719	0.000771159
7	-3.37189	0.000651899
8	-3.37198	0.000571494
9	-3.37193	0.000506408
10	-3.372	0.000458212
11	-3.37209	0.000425075
12	-3.37194	0.000416195
13	-3.37187	0.000389645
14	-3.37206	0.000409199
15	-3.37221	0.000408849
16	-3.37222	0.000382607
17	-3.37223	0.000359483
18	-3.37228	0.000343271
19	-3.37226	0.00032527
20	-3.37234	0.000317484
21	-3.3724	0.00030852
22	-3.37231	0.000308602
23	-3.3724	0.000308913
24	-3.37235	0.000299515
25	-3.37232	0.000289131
26	-3.37235	0.00027963
27	-3.37236	0.000269198
28	-3.37245	0.000273226
29	-3.37251	0.000271202
30	-3.37254	0.000264104
31	-3.37257	0.000257083
32	-3.37253	0.000251917
33	-3.37255	0.00024457
34	-3.37256	0.000237699
35	-3.37251	0.000237456
36	-3.37254	0.000233252
37	-3.37256	0.000228055
38	-3.37258	0.00022269
39	-3.37261	0.000218784
40	-3.37261	0.000213281
41	-3.37266	0.000212351
42	-3.37272	0.000216538
43	-3.3727	0.000212258
44	-3.37268	0.000208025
45	-3.37271	0.000204529
46	-3.37265	0.00020676
47	-3.37263	0.000204414
48	-3.37266	0.000202785
49	-3.37269	0.000202014
50	-3.37271	0.000198509
51	-3.37268	0.000196206
52	-3.37263	0.000200182
53	-3.37261	0.000197657
54	-3.37259	0.000194876
55	-3.37257	0.0001925
56	-3.37258	0.000189453
57	-3.37261	0.000187933
58	-3.37264	0.00018837
59	-3.37269	0.000191668
60	-3.37269	0.000188448
61	-3.3727	0.000185482
62	-3.3727	0.000182471
63	-3.37269	0.000179853
64	-3.3727	0.000177216
65	-3.37269	0.000174699
66	-3.37266	0.00017393
67	-3.37265	0.000171803
68	-3.37267	0.000170407
69	-3.37266	0.000168565
70	-3.37265	0.00016644
71	-3.37263	0.00016541
72	-3.37262	0.000163348
73	-3.3726	0.000161513
74	-3.37258	0.000161394
75	-3.37256	0.000160034
76	-3.37256	0.000157921
77	-3.37255	0.000156593
78	-3.37255	0.000154584
79	-3.37252	0.000155474
80	-3.37248	0.000158748
81	-3.37249	0.000157233
82	-3.3725	0.00015548
83	-3.37253	0.000157271
84	-3.37254	0.000155921
85	-3.37255	0.000154215
86	-3.37255	0.000152438
87	-3.37255	0.000150678
88	-3.37253	0.000149475
89	-3.37252	0.000148099
90	-3.37254	0.000147401
91	-3.37255	0.000146193
92	-3.37255	0.000144606
93	-3.37255	0.000143074
94	-3.37257	0.000142293
95	-3.37259	0.000142448
96	-3.37261	0.000142984
97	-3.37263	0.00014198
98	-3.37262	0.000140626
99	-3.37263	0.000139889
100	-3.37265	0.000139834
