0 1.48421 0.0433141
1 1.48359 0.0433634
2 1.48471 0.0428938
3 1.48208 0.0427906
4 1.47829 0.0428084
5 1.47686 0.0412134
6 1.47714 0.0406204
7 1.47394 0.0395958
8 1.47315 0.0383504
9 1.47626 0.0387765
10 1.47663 0.0401747
11 1.47695 0.0394197
12 1.47721 0.0401424
13 1.47736 0.0403541
14 1.4787 0.0407486
15 1.48122 0.0421167
16 1.47976 0.0424964
17 1.47662 0.0418202
18 1.47996 0.0412556
19 1.48597 0.0421313
20 1.48425 0.0424589
21 1.48569 0.0425466
22 1.48446 0.0426713
23 1.481 0.0437067
24 1.47595 0.0424907
25 1.47884 0.0424169
26 1.47649 0.0416653
27 1.47385 0.0424097
28 1.47754 0.0422609
29 1.48306 0.0433849
