-0.000492	0
0.002094	0
0.00426533	0.00213267
0.002563	0.000604105
0.0030176	0.000435553
0.003116	0.0003116
0.00308457	0.00022991
0.003333	0.000194385
0.00277511	0.000131112
0.00228	8.95669e-05
0.00238436	7.94788e-05
0.00152667	4.38886e-05
0.00120123	3.01821e-05
0.00126343	2.80554e-05
0.001692	3.35197e-05
0.00097975	1.74566e-05
0.000720235	1.16227e-05
0.000483333	7.10784e-06
0.000481263	6.48464e-06
0.0004432	5.49807e-06
0.000467238	5.35959e-06
0.000650545	6.92697e-06
0.000658435	6.53101e-06
0.000692833	6.42229e-06
0.0007784	6.76282e-06
0.000747538	6.10363e-06
0.000770519	5.92707e-06
0.00112929	8.20264e-06
0.00119448	8.20994e-06
0.000944667	6.15604e-06
0.00119381	7.38948e-06
0.00120787	7.11377e-06
0.00118291	6.63927e-06
0.000963412	5.16087e-06
0.00110629	5.66411e-06
0.00113767	5.57452e-06
0.00107935	5.06788e-06
0.00114347	5.15078e-06
0.00113026	4.88982e-06
0.0009834	4.09048e-06
0.00102478	4.10241e-06
0.001104	4.25751e-06
0.00106633	3.96505e-06
0.00109591	3.93261e-06
0.000970044	3.36205e-06
0.000680435	2.27954e-06
0.000570213	1.84788e-06
0.000584667	1.83414e-06
0.00043649	1.32643e-06
0.00037816	1.11393e-06
0.000281569	8.04482e-07
0.000313154	8.68366e-07
0.000240604	6.47909e-07
0.000190222	4.97718e-07
0.000140873	3.5834e-07
6.21429e-05	1.53756e-07
5.58596e-05	1.34502e-07
0.000177379	4.15847e-07
0.000114576	2.61655e-07
7.12667e-05	1.58606e-07
8.85246e-06	1.92082e-08
7.78065e-05	1.64668e-07
8.69841e-06	1.79632e-08
2.60625e-05	5.25387e-08
-5.78462e-05	1.13874e-07
-0.000189636	3.64685e-07
-0.000214985	4.04024e-07
-0.000259471	4.76696e-07
-0.000362319	6.50945e-07
-0.000237143	4.1678e-07
-0.000237915	4.09167e-07
-0.000295444	4.97357e-07
-0.000329041	5.42361e-07
-0.000325351	5.25247e-07
-0.0003368	5.32695e-07
-0.000440421	6.82639e-07
-0.000498078	7.56751e-07
-0.000487026	7.25528e-07
-0.000496861	7.2593e-07
-0.0005132	7.3555e-07
-0.000479259	6.74011e-07
-0.000475463	6.56277e-07
-0.000506217	6.85931e-07
-0.000580143	7.7188e-07
-0.000609882	7.96944e-07
-0.00059414	7.62658e-07
-0.00063131	7.96224e-07
-0.000683	8.46549e-07
-0.000655596	7.98718e-07
