0.199736	0
0.199759	0
0.198384	0.0992014
0.197769	0.0659281
0.197877	0.0494721
0.19768	0.0395378
0.197725	0.0329554
0.197118	0.0281617
0.196527	0.0245684
0.197069	0.0218994
0.196862	0.0196886
0.196785	0.0178915
0.196712	0.0163944
0.196611	0.0151254
0.196642	0.0140472
0.196572	0.0131059
0.196347	0.0122728
0.196079	0.0115352
0.195879	0.0108834
0.195904	0.0103118
0.19602	0.009802
0.196284	0.00934793
0.196259	0.00892186
0.196365	0.00853852
0.196689	0.00819652
0.196807	0.00787337
0.196935	0.00757546
0.19674	0.00728774
0.19679	0.00702922
0.196913	0.00679107
0.196811	0.0065613
0.196763	0.00634807
0.196771	0.00614993
0.196814	0.00596483
0.196804	0.00578907
0.196764	0.00562254
0.196745	0.00546579
0.19657	0.00531341
0.196534	0.00517263
0.196514	0.00503946
0.196394	0.0049105
0.196204	0.00478619
0.196141	0.0046707
0.196157	0.00456245
0.196168	0.00445898
0.196124	0.00435892
0.196055	0.00426265
0.195928	0.0041693
0.196006	0.00408406
0.196104	0.00400273
0.196047	0.00392153
0.196063	0.00384494
0.196028	0.00377032
0.196043	0.00369944
0.19605	0.00363106
0.19601	0.00356431
0.196023	0.00350088
0.196084	0.00344055
0.196114	0.00338172
0.196166	0.00332529
0.196197	0.00327038
0.196187	0.00321661
0.196218	0.00316522
0.196205	0.00311476
0.196266	0.00306704
0.196329	0.00302084
0.196357	0.00297549
0.19639	0.00293157
0.196386	0.00288839
0.196406	0.00284682
0.196327	0.00280502
0.196377	0.00276624
0.196439	0.00272867
0.196455	0.00269152
0.196469	0.00265533
0.196437	0.00261949
0.19647	0.00258545
0.196437	0.00255145
0.196466	0.00251911
0.196447	0.00248698
0.196477	0.00245626
0.19649	0.00242609
0.196509	0.00239674
0.19648	0.00236751
0.196465	0.00233914
0.19648	0.0023118
0.196485	0.00228497
0.196524	0.00225916
0.196527	0.00223352
0.196572	0.00220893
0.196534	0.00218396
0.19655	0.00216014
0.196557	0.00213674
0.196508	0.00211323
0.196482	0.00209048
0.196526	0.00206894
0.196572	0.00204786
0.196542	0.00202644
0.196519	0.00200553
0.196481	0.00198489
0.20066	0
0.199324	0
0.198501	0.0992569
0.19751	0.0658427
0.197317	0.0493328
0.19751	0.0395042
0.19771	0.0329533
0.197268	0.028183
0.196604	0.0245781
0.196898	0.0218799
0.196887	0.0196906
0.196628	0.017877
0.19666	0.0163898
0.196758	0.0151365
0.196661	0.0140484
0.196608	0.0131082
0.196413	0.0122768
0.196273	0.0115464
0.195934	0.0108863
0.195905	0.0103118
0.196041	0.00980302
0.196242	0.00934586
0.196229	0.00892038
0.196242	0.00853308
0.196651	0.00819497
0.196664	0.00786765
0.196907	0.00757453
0.196779	0.00728924
0.196806	0.00702985
0.196859	0.00678922
0.196847	0.00656248
0.1967	0.00634607
0.196789	0.00615056
0.196759	0.00596323
0.196792	0.00578879
0.19675	0.00562217
0.196749	0.00546595
0.196598	0.0053142
0.196561	0.00517337
0.196495	0.00503899
0.196464	0.00491224
0.196227	0.00478678
0.196126	0.00467042
0.196172	0.00456286
0.196158	0.00445882
0.196098	0.00435839
0.196054	0.0042627
0.195947	0.00416974
0.196002	0.00408401
0.196101	0.00400269
0.196064	0.0039219
0.196098	0.00384565
0.196036	0.00377051
0.196012	0.0036989
0.196064	0.00363135
0.196004	0.00356424
0.196041	0.00350125
0.196101	0.00344088
0.19606	0.00338085
0.196139	0.00332489
0.196187	0.00327027
0.196215	0.00321711
0.196211	0.00316514
0.196222	0.00311508
0.196254	0.00306689
0.196312	0.00302061
0.196355	0.00297549
0.196345	0.00293093
0.196397	0.00288859
0.196398	0.00284674
0.196361	0.00280554
0.196361	0.00276601
0.196426	0.0027285
0.196442	0.00269134
0.196467	0.00265532
0.196427	0.00261938
0.196441	0.00258509
0.196431	0.00255138
0.19643	0.00251866
0.196431	0.00248678
0.196467	0.00245615
0.196514	0.0024264
0.196505	0.00239671
0.196483	0.00236756
0.196469	0.0023392
0.196474	0.00231174
0.196467	0.00228477
0.196514	0.00225905
0.196524	0.0022335
0.196571	0.00220893
0.19654	0.00218404
0.196565	0.00216031
0.196571	0.0021369
0.196526	0.00211344
0.196494	0.00209061
0.196512	0.00206879
0.196566	0.00204781
0.196552	0.00202656
0.196523	0.00200558
0.196487	0.00198496
0.21588	0
0.215776	0
0.215569	0.107785
0.214171	0.0713972
0.214405	0.0536051
0.214701	0.0429429
0.215042	0.0358425
0.214469	0.0306409
0.21372	0.0267183
0.2137	0.0237471
0.213623	0.0213645
0.21311	0.0193761
0.213059	0.017757
0.213252	0.0164058
0.213133	0.0152255
0.21304	0.0142041
0.212931	0.0133095
0.212705	0.0125133
0.212343	0.0117983
0.212251	0.0111725
0.21237	0.0106197
0.212499	0.0101202
0.212399	0.00965557
0.212478	0.00923917
0.212745	0.00886549
0.212737	0.0085105
0.21291	0.00818986
0.212788	0.00788203
0.212717	0.00759794
0.2128	0.00733881
0.212739	0.00709213
0.2126	0.00685888
0.212562	0.00664332
0.212542	0.00644139
0.212577	0.00625296
0.21258	0.00607438
0.212587	0.00590581
0.212415	0.00574161
0.212419	0.0055906
0.212339	0.0054452
0.212358	0.00530953
0.212136	0.00517471
0.212009	0.00504851
0.212053	0.00493212
