0 0 0
1 12.4954 6.69568
2 1.26457 7.09795
3 3.43974 8.02184
4 3.57827 5.08781
5 -4.76758 7.39515
6 -6.08228 5.9826
7 -13.2522 6.79492
8 -6.50936 8.11686
9 1.47185 5.37484
10 0.433352 9.35696
11 2.88544 6.97936
12 -3.54429 6.09966
13 2.37226 7.16721
14 -6.84695 7.88444
15 -1.74732 5.9661
16 -5.12021 5.72848
17 -16.1711 7.81448
18 -9.65291 8.60183
19 7.06112 6.48132
20 -0.932466 8.0808
21 0.0176838 6.52217
22 -6.14022 6.3217
23 5.32652 9.40109
24 -4.68427 5.45668
25 12.6326 6.17579
26 5.55819 7.67003
27 -0.455023 7.51016
28 -12.7197 7.64738
29 -8.72877 6.66526
30 3.90846 8.44589
31 -1.66485 8.39087
32 -9.51548 6.67916
33 -3.12005 8.41954
34 1.30474 7.76754
35 6.52354 6.01813
36 4.81095 7.37197
37 4.78211 4.71938
38 -0.442163 9.48255
39 -0.314507 8.70508
40 5.93791 6.33092
41 -3.60114 7.62372
42 0.103872 9.82232
43 8.41614 7.27335
44 -2.51263 6.43396
45 3.89443 6.60803
46 20.1154 7.61685
47 -7.40915 7.26165
48 19.5269 6.92166
49 3.79129 6.6948
50 9.69346 7.41654
51 7.48066 7.03124
52 8.18449 7.56123
53 -0.494937 8.1897
54 7.065 7.1582
55 -3.74915 7.55927
56 -4.31777 6.0998
57 -7.0818 6.79038
58 5.05971 7.44392
59 -1.35545 6.58674
60 6.22632 7.08894
61 4.92471 7.49476
62 -14.5253 7.16013
63 10.8153 7.51226
64 0.968734 7.23156
65 -6.66983 6.04696
66 5.18728 6.38118
67 -7.65684 6.09809
68 11.4428 8.88313
69 -11.1765 5.66469
70 -0.351685 6.69988
71 -13.7112 9.13026
72 -5.1431 5.40835
73 0.983511 6.2005
74 0.90154 8.418
75 0.239609 6.95276
76 0.00847508 8.03468
77 6.80693 7.41857
78 14.8038 6.12869
79 11.9788 6.95256
80 -5.2817 8.59943
81 0.896484 4.22216
82 3.40408 6.66765
83 2.96399 5.54619
84 1.75792 7.19456
85 6.04225 7.36689
86 6.16287 9.42207
87 18.0585 4.81214
88 17.2846 9.95761
89 -3.15642 6.97313
90 -10.6241 6.99793
91 -2.55146 6.68326
92 0.854043 8.63855
93 2.83038 6.10911
94 7.0561 7.24858
95 10.219 6.64353
96 -4.94899 7.31323
97 -2.9054 7.27639
98 11.4889 7.29166
99 8.44861 8.02162
100 -6.41888 7.15681
101 4.7922 8.02476
102 11.5044 9.25854
103 3.87982 7.23809
104 -0.309869 8.16882
105 -5.45065 5.86688
106 -8.3679 9.474
107 -5.6256 9.32076
108 -10.91 6.64743
109 0.425825 6.9779
110 12.3482 5.40811
111 -0.232181 8.3506
112 -0.0530783 7.34836
113 2.87209 9.3074
114 -3.23117 7.93143
115 13.6454 7.44043
116 6.70483 5.77762
117 9.29434 9.77247
118 1.79169 5.95783
119 6.18809 7.14802
120 -10.4073 8.19895
121 4.70755 8.05712
122 -5.21688 7.96138
123 1.29966 7.77052
124 5.33285 4.98788
125 -1.3009 7.04904
126 10.9651 6.05798
127 0.457668 6.31948
128 -8.04804 8.67283
129 3.23827 7.38592
130 4.98321 6.31758
131 -5.95246 7.26383
132 18.5137 5.92228
133 8.35256 9.03422
134 -1.76354 7.80111
135 -7.09616 6.58659
136 1.40958 6.1483
137 0.39986 6.50331
138 5.46431 5.2299
139 -4.0624 9.09074
140 5.82812 8.41881
141 5.73788 5.86497
142 -16.3665 7.98587
143 -12.3431 7.23674
144 -3.74958 6.9372
145 0.465226 7.63843
146 5.26551 6.2437
