0	130.435	164.365
0	133.75	164.071
0	130.998	164.693
0	135.702	164.472
1	122.716	145.593
1	119.989	143.091
1	124.675	146.622
2	115.357	132.421
2	116.472	130.022
2	116.592	128.337
1	125.853	145.143
3	110.386	120.239
2	120.928	131.686
3	103.562	121.323
3	112.087	120.759
3	116.008	125.103
4	97.2696	113.212
4	94.5751	113.343
4	108.649	115.425
4	111.108	119.647
5	91.4561	102.45
5	106.164	111.061
5	93.3593	102.503
5	107.151	114.757
6	90.6625	94.8576
6	101.205	107.746
6	99.9789	111.089
6	88.1229	95.569
7	85.9912	90.9365
7	97.9741	104.201
7	89.4312	92.4268
8	86.062	90.7351
8	84.1736	86.9663
8	89.3301	100.821
7	99.9789	106.262
9	84.5729	88.8717
9	82.5084	85.2316
9	87.5915	96.087
8	94.8312	100.661
10	82.8341	86.391
9	93.1538	98.4134
10	80.4881	83.3247
11	81.6598	84.585
10	86.3581	95.2381
10	84.3761	89.403
11	78.1791	81.6363
11	83.1031	86.2834
12	81.6598	83.6059
11	81.3396	90.5791
12	82.4985	84.3176
12	77.0497	79.5142
13	79.264	82.2062
12	76.1919	84.7888
13	69.2106	77.7813
13	81.7637	83.0398
14	66.4235	74.3466
15	65.6483	68.4515
16	65.5816	66.2536
14	79.4911	82.1056
13	76.1919	80.8288
14	78.9248	81.3881
14	73.2713	77.4453
15	77.4881	80.5658
15	77.4815	79.9362
15	73.0414	75.2604
16	73.9602	78.6061
16	75.7579	78.8127
16	73.0012	73.3245
17	73.9602	76.9349
17	73.8273	76.7677
17	63.096	65.6506
17	68.1723	73.029
18	57.424	64.6542
18	72.8161	74.226
18	70.9181	75.1218
18	68.1723	71.5397
19	57.424	61.2874
19	72.5304	73.5932
19	68.1215	72.8516
19	66.2804	68.1645
20	71.234	72.7247
20	67.9439	69.7809
20	66.2804	67.8246
20	54.9197	57.9404
21	68.6602	71.4649
21	54.7925	56.6639
21	67.5178	68.0695
21	65.1719	66.8605
22	54.7925	54.8873
22	66.2278	67.8314
22	68.5166	69.7335
23	54.2937	54.8043
23	66.9354	68.6181
22	64.9811	66.0603
23	65.6241	67.0948
24	51.9769	54.6129
24	66.536	67.5359
23	64.9811	65.3866
24	62.5682	65.9296
24	59.7294	64.9605
25	62.5682	65.1395
25	51.9769	53.6711
25	57.7818	63.0815
25	64.9548	66.7641
26	62.542	63.4987
26	64.9548	65.364
26	49.3533	51.981
26	56.191	59.3001
27	62.5049	62.5614
27	49.3533	51.4181
27	64.2572	64.953
27	53.8899	57.2726
28	49.3533	50.0394
28	64.2572	64.7237
28	53.42	55.6337
28	60.1792	62.5085
29	49.3533	49.3533
29	63.9456	64.2564
29	58.5869	61.5828
29	53.42	54.2316
30	58.1892	59.6986
30	63.9456	64.1494
30	49.3533	49.3533
30	53.42	53.5398
31	58.1892	58.5156
31	49.1092	49.3526
31	52.8373	53.4185
31	62.7346	63.9422
32	57.7404	58.1895
32	62.3024	63.5109
32	49.1092	49.2868
