1	47.733	0
2	39.7897	7.94332
3	36.7633	5.49463
4	35.2956	4.15326
5	34.3355	3.35732
6	33.84	2.78565
7	33.5121	2.37703
8	33.2153	2.07987
9	32.9723	1.85029
10	32.77	1.66727
11	32.5621	1.52236
12	32.4268	1.39629
13	32.3171	1.28908
14	32.1541	1.20453
15	32.078	1.12394
16	32.0259	1.05264
17	31.9727	0.990213
18	31.9122	0.93554
19	31.8714	0.885873
20	31.8255	0.841662
21	31.7867	0.801521
22	31.7524	0.764992
23	31.7297	0.731326
24	31.6969	0.700958
25	31.6805	0.672537
26	31.6592	0.646505
27	31.6514	0.622147
28	31.6198	0.60035
29	31.5968	0.579737
30	31.5923	0.560097
31	31.5841	0.54179
32	31.5517	0.525588
33	31.5242	0.510155
34	31.5052	0.495286
35	31.4645	0.48265
36	31.4455	0.469436
37	31.4241	0.457071
38	31.4024	0.445409
39	31.3897	0.434024
40	31.3804	0.423138
41	31.3641	0.413008
42	31.3542	0.403177
43	31.3465	0.393764
44	31.3455	0.384712
45	31.3319	0.376312
46	31.3236	0.368134
47	31.3055	0.360669
48	31.295	0.353232
49	31.2876	0.346028
50	31.2752	0.339263
51	31.2714	0.332566
52	31.279	0.326198
53	31.2656	0.320266
54	31.2608	0.314317
55	31.2612	0.308549
56	31.2524	0.303117
57	31.2424	0.297918
58	31.2454	0.292751
59	31.2393	0.28781
60	31.2347	0.283011
61	31.231	0.278357
62	31.2338	0.273844
63	31.2256	0.269586
64	31.2286	0.265357
65	31.2266	0.26125
66	31.223	0.257287
67	31.2212	0.253424
68	31.2178	0.249693
69	31.2256	0.246171
70	31.2306	0.242679
71	31.2322	0.239242
72	31.2211	0.236157
73	31.205	0.23345
74	31.2041	0.230276
75	31.2023	0.227192
76	31.1995	0.2242
77	31.1882	0.221561
78	31.1874	0.218704
79	31.1754	0.216249
80	31.1716	0.213563
81	31.1717	0.21091
82	31.1698	0.208331
83	31.1732	0.205834
84	31.176	0.203388
85	31.1706	0.201053
86	31.166	0.198755
87	31.1662	0.196458
88	31.1667	0.194213
89	31.169	0.192033
90	31.1693	0.189887
91	31.1624	0.187917
92	31.1562	0.185965
93	31.1529	0.183986
94	31.1531	0.182018
95	31.1475	0.180179
96	31.1495	0.178303
97	31.1493	0.176456
98	31.1484	0.174648
99	31.1446	0.172917
100	31.1379	0.171307
