1	-5.47944	0
2	-5.46656	0.0128798
3	-5.4664	0.00743786
4	-5.46625	0.00526156
5	-5.46615	0.00407683
6	-5.46205	0.00528388
7	-5.46294	0.00455473
8	-5.46276	0.00394858
9	-5.46233	0.00350894
10	-5.46251	0.00314367
11	-5.4633	0.00295122
12	-5.46164	0.00316421
13	-5.46164	0.00291065
14	-5.46408	0.00363844
15	-5.46376	0.00340311
16	-5.46297	0.00327874
17	-5.46354	0.00313271
18	-5.46361	0.00295433
19	-5.46263	0.0029604
20	-5.46343	0.00291987
21	-5.46359	0.002782
22	-5.46344	0.00265699
23	-5.46395	0.0025899
24	-5.46306	0.00263452
25	-5.46297	0.00252858
26	-5.46311	0.00243319
27	-5.46288	0.0023523
28	-5.4629	0.00226685
29	-5.46341	0.00224572
30	-5.46311	0.00219031
31	-5.46336	0.00213247
32	-5.4635	0.00206983
33	-5.46405	0.00208098
34	-5.46374	0.00204351
35	-5.4637	0.00198458
36	-5.46336	0.0019587
37	-5.46369	0.0019338
38	-5.46358	0.00188556
39	-5.46382	0.00185199
40	-5.46335	0.00186422
41	-5.46327	0.00182025
42	-5.46307	0.00178771
43	-5.46343	0.00178368
44	-5.46325	0.00175232
45	-5.46321	0.0017133
46	-5.46298	0.00169117
47	-5.46294	0.00165542
48	-5.46346	0.00170248
49	-5.46349	0.0016676
50	-5.46318	0.00166178
