1	4.74141	0
2	4.98825	0.246831
3	5.03771	0.150847
4	5.02334	0.107628
5	5.18846	0.184975
6	5.22816	0.156161
7	5.26149	0.136124
8	5.25114	0.118341
9	5.27205	0.106441
10	5.30851	0.101947
11	5.29766	0.0928498
12	5.2837	0.0859031
13	5.25943	0.0826608
14	5.27482	0.0780603
15	5.26703	0.0730857
16	5.27442	0.0687631
17	5.28374	0.0652609
18	5.27392	0.0623073
19	5.2744	0.0589388
20	5.2821	0.056442
21	5.28826	0.0540392
22	5.29681	0.0522288
23	5.29325	0.0500328
24	5.288	0.0481893
25	5.28307	0.0464844
26	5.28407	0.0446721
27	5.29084	0.0435154
28	5.29878	0.0426774
29	5.30009	0.0412004
30	5.30632	0.0402877
31	5.30964	0.0391075
32	5.30444	0.0382209
33	5.30612	0.0370826
34	5.30791	0.03602
35	5.3103	0.0350568
36	5.30624	0.0343101
37	5.3103	0.0336171
38	5.32083	0.0343728
39	5.32552	0.0338069
40	5.33059	0.0333385
41	5.33242	0.0325666
42	5.33992	0.0326533
43	5.34171	0.031935
44	5.34951	0.0321615
45	5.34154	0.032434
46	5.34665	0.0321302
47	5.34786	0.0314626
48	5.34405	0.0310347
49	5.35161	0.0313198
50	5.35547	0.0309286
51	5.35914	0.0305381
52	5.35546	0.0301705
53	5.35307	0.0296923
54	5.35271	0.0291395
55	5.35291	0.0286055
56	5.35292	0.02809
57	5.34963	0.0277893
58	5.35166	0.0273817
59	5.35025	0.0269505
60	5.34666	0.0267396
61	5.34712	0.0263017
62	5.35567	0.027248
63	5.351	0.0272152
64	5.34873	0.0268828
65	5.34401	0.0268829
66	5.34516	0.0264974
67	5.34354	0.0261493
68	5.34107	0.0258798
69	5.33968	0.0255397
70	5.34156	0.0252418
71	5.34232	0.0248955
72	5.34049	0.0246159
73	5.3391	0.024316
74	5.3421	0.0241727
75	5.34022	0.0239225
76	5.34142	0.0236364
77	5.34016	0.0233619
78	5.33923	0.0230791
79	5.33556	0.0230778
80	5.33004	0.0234462
81	5.33319	0.0233678
82	5.32868	0.0235168
83	5.32777	0.0232496
84	5.3268	0.0229917
85	5.32351	0.0229569
86	5.32029	0.0229158
87	5.32287	0.0227977
88	5.31781	0.023099
89	5.31675	0.0228623
90	5.31934	0.0227547
91	5.32257	0.0227339
92	5.32398	0.0225295
93	5.32404	0.022286
94	5.32594	0.0221297
95	5.32382	0.0219981
96	5.32343	0.0217712
97	5.32271	0.0215576
98	5.32274	0.0213365
99	5.32103	0.0211891
100	5.32188	0.0209936
