1	-4.58606	0
2	-4.53363	0.0524327
3	-4.52346	0.0319359
4	-4.522	0.0226292
5	-4.48634	0.0397293
6	-4.47519	0.0343013
7	-4.46666	0.0302212
8	-4.47125	0.0265727
9	-4.46533	0.0241704
10	-4.45746	0.0230096
11	-4.45976	0.0209397
12	-4.46128	0.0191759
13	-4.46437	0.0179075
14	-4.46209	0.0167342
15	-4.46198	0.0155791
16	-4.46172	0.0145753
17	-4.45964	0.0138471
18	-4.46053	0.0130852
19	-4.45917	0.0124523
20	-4.45772	0.0119012
21	-4.45753	0.0113219
22	-4.45533	0.0110178
23	-4.45658	0.0106018
24	-4.45711	0.0101643
25	-4.45763	0.00976307
26	-4.45853	0.00942377
27	-4.45753	0.00912337
28	-4.45582	0.0089569
29	-4.45571	0.00864322
30	-4.45412	0.00849972
31	-4.45317	0.00827582
32	-4.45495	0.00820833
33	-4.45442	0.00797307
34	-4.4531	0.00784762
35	-4.45272	0.00762967
36	-4.45399	0.00752344
37	-4.45338	0.00734253
38	-4.4517	0.00734291
39	-4.45083	0.00720392
40	-4.45008	0.00706172
41	-4.44995	0.00688853
42	-4.44909	0.00677825
43	-4.4486	0.00663678
44	-4.44674	0.00674535
45	-4.44843	0.00680686
46	-4.44718	0.00677358
47	-4.44625	0.00669292
48	-4.44703	0.00659844
49	-4.44585	0.00656829
50	-4.44489	0.00650794
51	-4.4435	0.00652698
52	-4.4444	0.00646206
53	-4.4449	0.0063587
54	-4.44483	0.00624021
55	-4.44473	0.00612645
56	-4.44516	0.00603108
57	-4.44626	0.00602659
58	-4.44615	0.00592293
59	-4.44623	0.00582223
60	-4.44675	0.00574851
61	-4.44677	0.00565353
62	-4.44507	0.00581692
63	-4.44572	0.00576063
64	-4.44591	0.00567324
65	-4.44718	0.00572776
66	-4.44657	0.00567318
67	-4.44693	0.0055994
68	-4.44717	0.00552174
69	-4.44761	0.00545874
70	-4.44726	0.00539168
71	-4.44693	0.00532542
72	-4.44751	0.00528264
73	-4.44772	0.00521419
74	-4.44704	0.00518874
75	-4.4478	0.0051749
76	-4.44739	0.0051225
77	-4.44753	0.00505752
78	-4.44778	0.00499863
79	-4.44845	0.00497966
80	-4.44909	0.00495903
81	-4.44878	0.00490757
82	-4.44967	0.00492804
83	-4.44972	0.0048686
84	-4.44982	0.00481137
85	-4.4507	0.00483569
86	-4.45121	0.00480547
87	-4.45085	0.00476304
88	-4.45157	0.00476351
89	-4.45194	0.00472415
90	-4.45157	0.00468652
91	-4.45119	0.00465005
92	-4.45104	0.00460161
93	-4.45082	0.00455718
94	-4.45018	0.00455336
95	-4.45063	0.00452758
96	-4.45092	0.00448942
97	-4.45128	0.00445753
98	-4.45119	0.00441275
99	-4.45167	0.00439378
100	-4.45185	0.00435347
