1	2.85	0
2	2.79485	0.0551463
3	2.78349	0.0338066
4	2.7815	0.0239871
5	2.7459	0.0401563
6	2.73428	0.0347886
7	2.72546	0.0306943
8	2.73012	0.0269878
9	2.72408	0.0245556
10	2.71627	0.0233117
11	2.71879	0.0212363
12	2.72036	0.0194498
13	2.72332	0.0181334
14	2.72096	0.0169534
15	2.72065	0.0157856
16	2.72032	0.0147699
17	2.71822	0.014032
18	2.719	0.0132527
19	2.71763	0.0126111
20	2.71635	0.0120324
21	2.71617	0.0114465
22	2.71399	0.0111293
23	2.71522	0.0107049
24	2.71572	0.0102613
25	2.71619	0.00985386
26	2.71704	0.00950466
27	2.71603	0.00920125
28	2.71437	0.00901971
29	2.71425	0.00870406
30	2.71265	0.00855942
31	2.7117	0.00833282
32	2.71342	0.00824958
33	2.71292	0.00801113
34	2.71167	0.0078716
35	2.71129	0.00765307
36	2.71255	0.00754354
37	2.71197	0.00735965
38	2.71029	0.00735663
39	2.70944	0.00721596
40	2.70877	0.00706581
41	2.70869	0.00689175
42	2.70788	0.00677437
43	2.70745	0.0066291
44	2.70564	0.00672315
45	2.70733	0.00678448
46	2.70608	0.0067522
47	2.70512	0.00667526
48	2.7059	0.00658065
49	2.70472	0.00655201
50	2.70378	0.00648862
51	2.70241	0.0065059
52	2.70328	0.00643955
53	2.70378	0.00633648
54	2.70369	0.00621863
55	2.70358	0.00610563
56	2.70399	0.00600962
57	2.70509	0.00600559
58	2.70499	0.00590197
59	2.70507	0.00580155
60	2.70556	0.00572502
61	2.70559	0.00563046
62	2.7039	0.00578902
63	2.70452	0.00573015
64	2.70473	0.00564362
65	2.70601	0.00570228
66	2.7054	0.00564849
67	2.70579	0.00557737
68	2.70603	0.00549971
69	2.70648	0.00543867
70	2.70612	0.00537286
71	2.70578	0.0053072
72	2.70636	0.00526528
73	2.70656	0.00519624
74	2.70588	0.00517054
75	2.70664	0.00515783
76	2.70625	0.00510444
77	2.70638	0.00503949
78	2.70661	0.00497968
79	2.70725	0.00495735
80	2.70787	0.00493382
81	2.70756	0.00488211
82	2.70843	0.0049001
83	2.70847	0.0048409
84	2.70858	0.0047842
85	2.70946	0.00480818
86	2.70998	0.00477988
87	2.70963	0.00473735
88	2.71035	0.00473771
89	2.7107	0.00469738
90	2.71033	0.0046593
91	2.70997	0.00462185
92	2.70982	0.0045738
93	2.70961	0.00452931
94	2.70896	0.00452747
95	2.70941	0.00450135
96	2.70971	0.0044649
97	2.71006	0.00443252
98	2.70997	0.00438815
99	2.71044	0.00436938
100	2.71063	0.00432946
