1	1.9	0
2	1.86324	0.0367642
3	1.85566	0.0225378
4	1.85434	0.0159914
5	1.8306	0.0267709
6	1.82285	0.0231924
7	1.81697	0.0204629
8	1.82008	0.0179918
9	1.81606	0.0163704
10	1.81085	0.0155411
11	1.81253	0.0141575
12	1.81358	0.0129666
13	1.81555	0.0120889
14	1.81397	0.0113022
15	1.81377	0.0105238
16	1.81355	0.0098466
17	1.81215	0.00935465
18	1.81267	0.00883515
19	1.81175	0.00840739
20	1.8109	0.00802162
21	1.81078	0.00763099
22	1.80933	0.0074195
23	1.81014	0.00713657
24	1.81048	0.00684088
25	1.8108	0.00656924
26	1.81136	0.00633644
27	1.81069	0.00613416
28	1.80958	0.00601314
29	1.8095	0.00580271
30	1.80843	0.00570628
31	1.8078	0.00555521
32	1.80895	0.00549972
33	1.80861	0.00534075
34	1.80778	0.00524773
35	1.80753	0.00510205
36	1.80837	0.00502903
37	1.80798	0.00490644
38	1.80686	0.00490442
39	1.8063	0.00481064
40	1.80584	0.00471054
41	1.80579	0.0045945
42	1.80525	0.00451625
43	1.80496	0.0044194
44	1.80376	0.0044821
45	1.80488	0.00452299
46	1.80405	0.00450147
47	1.80342	0.00445017
48	1.80393	0.0043871
49	1.80315	0.00436801
50	1.80252	0.00432575
51	1.8016	0.00433726
52	1.80219	0.00429304
53	1.80252	0.00422432
54	1.80246	0.00414575
55	1.80239	0.00407042
56	1.80266	0.00400641
57	1.80339	0.00400373
58	1.80333	0.00393465
59	1.80338	0.0038677
60	1.8037	0.00381668
61	1.80372	0.00375364
62	1.8026	0.00385935
63	1.80302	0.0038201
64	1.80315	0.00376242
65	1.80401	0.00380152
66	1.8036	0.00376566
67	1.80386	0.00371825
68	1.80402	0.00366647
69	1.80432	0.00362578
70	1.80408	0.00358191
71	1.80385	0.00353813
72	1.80424	0.00351019
73	1.80437	0.00346416
74	1.80392	0.00344703
75	1.80443	0.00343855
76	1.80417	0.00340296
77	1.80426	0.00335966
78	1.80441	0.00331979
79	1.80483	0.0033049
80	1.80524	0.00328921
81	1.80504	0.00325474
82	1.80562	0.00326674
83	1.80565	0.00322727
84	1.80572	0.00318947
85	1.80631	0.00320545
86	1.80665	0.00318659
87	1.80642	0.00315823
88	1.8069	0.00315847
89	1.80713	0.00313158
90	1.80689	0.0031062
91	1.80665	0.00308123
92	1.80655	0.0030492
93	1.80641	0.00301954
94	1.80598	0.00301832
95	1.80627	0.0030009
96	1.80648	0.0029766
97	1.80671	0.00295501
98	1.80664	0.00292543
99	1.80696	0.00291292
100	1.80708	0.00288631
