___NEW___BLOCK___NUMBER___1
2	1.70692	1.72998	0.24822
2	1.72998	1.75305	0.427466
2	1.75305	1.77612	0.741176
2	1.77612	1.79918	1.19343
2	1.79918	1.82225	1.72375
2	1.82225	1.84531	2.23653
2	1.84531	1.86838	2.61321
2	1.86838	1.89145	2.72395
2	1.89145	1.91451	2.57122
2	1.91451	1.93758	2.19497
2	1.93758	1.96065	1.69291
2	1.96065	1.98371	1.20037
2	1.98371	2.00678	0.794512
2	2.00678	2.02985	0.534407
2	2.02985	2.05291	0.42568
2	2.05291	2.07598	0.454282
2	2.07598	2.09905	0.575849
2	2.09905	2.12211	0.754553
2	2.12211	2.14518	0.919117
2	2.14518	2.16824	1.02271
2	2.16824	2.19131	1.03301
2	2.19131	2.21438	0.928355
2	2.21438	2.23744	0.78142
2	2.23744	2.26051	0.649795
2	2.26051	2.28358	0.566193
2	2.28358	2.30664	0.563929
___NEW___BLOCK___NUMBER___3
3	0	0.0230664	0
3	0.0230664	0.0461329	0
3	0.0461329	0.0691993	0
3	0.0691993	0.0922657	0
3	0.0922657	0.115332	0
3	0.115332	0.138399	0
3	0.138399	0.161465	0
3	0.161465	0.184531	0
3	0.184531	0.207598	0
3	0.207598	0.230664	0
3	0.230664	0.253731	0
3	0.253731	0.276797	0
3	0.276797	0.299864	0
3	0.299864	0.32293	0
3	0.32293	0.345996	0
3	0.345996	0.369063	0
3	0.369063	0.392129	0
3	0.392129	0.415196	0
3	0.415196	0.438262	0
3	0.438262	0.461329	0
3	0.461329	0.484395	0
3	0.484395	0.507461	0
3	0.507461	0.530528	0
3	0.530528	0.553594	0
3	0.553594	0.576661	0
3	0.576661	0.599727	0
3	0.599727	0.622794	0
3	0.622794	0.64586	0
3	0.64586	0.668926	0
3	0.668926	0.691993	0
3	0.691993	0.715059	0
3	0.715059	0.738126	0
3	0.738126	0.761192	0
3	0.761192	0.784259	0
3	0.784259	0.807325	0
3	0.807325	0.830391	0
3	0.830391	0.853458	0
3	0.853458	0.876524	0
