0.2	0.2	0.2
0.143954	0.375923	0.702116
0.143954	0.375923	0.702116
0.143954	0.375923	0.702116
-0.396704	0.488229	-0.480012
-0.396704	0.488229	-0.480012
-0.396704	0.488229	-0.480012
-0.396704	0.488229	-0.480012
-0.110638	0.685296	-1.49891
0.947	1.30747	-1.49436
1.40253	0.987508	-1.12222
1.40253	0.987508	-1.12222
1.40253	0.987508	-1.12222
1.40253	0.987508	-1.12222
2.42831	2.06476	-0.354986
1.53149	0.971234	0.167686
1.53149	0.971234	0.167686
1.62492	0.437824	0.122452
0.926266	-0.742939	-0.822236
0.336126	-1.62341	0.162902
-0.301604	-0.811072	0.772141
-1.03332	-1.64594	1.20055
-1.03332	-1.64594	1.20055
-1.03332	-1.64594	1.20055
-0.847141	-0.779719	1.69443
-0.847141	-0.779719	1.69443
0.0881898	-1.29298	2.38487
0.896914	-0.408523	2.96922
0.310216	0.465041	3.08629
0.310216	0.465041	3.08629
-0.0776185	1.10189	1.95832
-0.0776185	1.10189	1.95832
-1.16358	0.0679656	0.94666
-0.445882	-0.88986	0.570331
-0.589048	0.179453	1.58948
-0.589048	0.179453	1.58948
0.205114	0.53733	0.823999
-0.872237	-0.364299	-0.368762
-0.872237	-0.364299	-0.368762
0.338672	0.595156	-0.500492
0.579672	-0.0208932	0.132107
0.56941	0.928065	-0.213201
0.56941	0.928065	-0.213201
0.56941	0.928065	-0.213201
0.56941	0.928065	-0.213201
0.56941	0.928065	-0.213201
0.56941	0.928065	-0.213201
1.5109	0.16729	0.936443
1.5109	0.16729	0.936443
1.80023	-0.690592	1.03123
1.89857	-0.995359	1.43015
1.12174	-2.19886	1.24886
0.408442	-3.34351	0.823618
0.439404	-3.4185	0.87335
-0.655553	-3.2502	1.86216
-1.16358	-3.0195	1.19273
-1.16358	-3.0195	1.19273
-2.07172	-2.62138	0.814245
-2.07172	-2.62138	0.814245
-2.07172	-2.62138	0.814245
-2.07172	-2.62138	0.814245
-2.07172	-2.62138	0.814245
-1.81055	-1.89643	0.296957
-2.25928	-1.91451	0.877906
-2.25928	-1.91451	0.877906
-2.10451	-2.67095	1.28749
-3.01418	-2.18864	1.2631
-3.17395	-1.79215	1.2807
-3.17395	-1.79215	1.2807
-3.17395	-1.79215	1.2807
-3.17395	-1.79215	1.2807
-2.50141	-1.40037	0.338316
-2.25475	-1.67263	0.504402
-1.657	-1.39208	1.23401
-1.657	-1.39208	1.23401
-1.657	-1.39208	1.23401
-1.657	-1.39208	1.23401
-1.8922	-1.66564	0.424791
-0.973681	-2.13183	-0.448965
-0.0364473	-1.57718	-0.0223961
0.828178	-0.553574	0.30852
0.828178	-0.553574	0.30852
0.828178	-0.553574	0.30852
0.828178	-0.553574	0.30852
0.828178	-0.553574	0.30852
-0.148572	-1.09682	-0.542847
-0.148572	-1.09682	-0.542847
0.0587062	-0.115457	-1.17219
0.0587062	-0.115457	-1.17219
0.610888	1.07274	-0.476515
0.610888	1.07274	-0.476515
0.636129	0.80732	-0.885054
0.636129	0.80732	-0.885054
1.67527	0.968231	-0.78167
1.67527	0.968231	-0.78167
1.67527	0.968231	-0.78167
0.704541	1.63568	-0.910469
1.24247	1.4305	-0.885717
1.24247	1.4305	-0.885717
0.861345	1.12465	0.299898
0.225546	1.81967	1.29663
0.225546	1.81967	1.29663
1.05528	1.97633	0.106065
1.51163	1.84149	0.529527
1.38698	0.797654	1.71034
1.38698	0.797654	1.71034
2.60551	0.752054	1.14541
2.60551	0.752054	1.14541
2.74718	-0.1361	0.124074
1.70962	0.808607	-0.211741
1.14392	0.235096	0.194919
1.14392	0.235096	0.194919
1.14392	0.235096	0.194919
1.14392	0.235096	0.194919
1.47591	-0.0304833	0.224705
1.47591	-0.0304833	0.224705
0.970942	-0.867118	-0.712575
0.108659	-1.09752	0.263126
0.0961918	-0.14021	0.724668
0.0961918	-0.14021	0.724668
0.415131	-0.129463	-0.338709
0.415131	-0.129463	-0.338709
0.415131	-0.129463	-0.338709
0.415131	-0.129463	-0.338709
0.415131	-0.129463	-0.338709
-0.0479064	-0.435386	0.365101
-0.0479064	-0.435386	0.365101
-0.262519	-0.465558	0.101006
-0.262519	-0.465558	0.101006
-0.262519	-0.465558	0.101006
0.137446	-0.113003	0.358379
0.137446	-0.113003	0.358379
0.33288	0.241667	-0.164614
0.33288	0.241667	-0.164614
0.33288	0.241667	-0.164614
0.33288	0.241667	-0.164614
0.33288	0.241667	-0.164614
1.48877	0.945707	0.00803849
0.422095	2.04418	0.844974
-0.641394	2.10553	0.19419
-0.641394	2.10553	0.19419
-0.3208	1.06648	0.473051
-0.234049	0.0521873	-0.688764
-0.234049	0.0521873	-0.688764
0.825872	-0.880974	0.399481
1.09861	-1.58564	0.2184
1.09861	-1.58564	0.2184
1.27885	-1.52725	-0.0461927
1.30644	-1.49193	0.580077
0.829014	-0.962658	0.28159
0.161814	0.241668	-0.397764
-0.630154	0.369864	0.0326057
-0.630154	0.369864	0.0326057
-0.630154	0.369864	0.0326057
-0.630154	0.369864	0.0326057
-0.630154	0.369864	0.0326057
-0.214762	-0.479822	-0.489287
0.452908	0.16155	-0.308661
0.452908	0.16155	-0.308661
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
0.486561	0.141847	0.705432
1.60344	1.07332	0.942331
2.10984	0.751509	0.126292
2.10984	0.751509	0.126292
2.8102	1.36276	-0.919946
2.31282	1.49261	-0.471351
2.31282	1.49261	-0.471351
2.13844	0.319143	-0.583123
2.41668	-0.86938	0.181854
2.16506	-0.0481836	1.19948
1.72418	-1.01005	0.378955
1.72418	-1.01005	0.378955
1.72418	-1.01005	0.378955
1.2002	-1.96338	-0.582452
1.2002	-1.96338	-0.582452
0.160689	-1.44207	-0.0918351
0.160689	-1.44207	-0.0918351
0.160689	-1.44207	-0.0918351
0.35956	-1.01833	-0.526597
-0.750844	-1.15918	0.66443
-0.750844	-1.15918	0.66443
-0.20402	-0.542541	1.23807
-0.20402	-0.542541	1.23807
-0.237644	0.535721	1.8542
-1.06727	-0.530765	0.724299
-1.30459	-1.03847	-0.434784
-1.23883	-0.039519	0.298735
-1.23883	-0.039519	0.298735
-1.23883	-0.039519	0.298735
-1.23883	-0.039519	0.298735
-1.23883	-0.039519	0.298735
-0.687054	-0.779056	-0.0958811
-0.687054	-0.779056	-0.0958811
-0.262385	-0.844903	0.55672
-0.262385	-0.844903	0.55672
0.390473	0.220652	0.874452
0.390473	0.220652	0.874452
0.390473	0.220652	0.874452
0.390473	0.220652	0.874452
0.390473	0.220652	0.874452
0.390473	0.220652	0.874452
0.390473	0.220652	0.874452
0.390473	0.220652	0.874452
-0.0268266	0.183335	1.87491
-0.0268266	0.183335	1.87491
1.06828	0.685824	1.27611
1.77772	-0.101784	0.918597
1.77772	-0.101784	0.918597
1.77772	-0.101784	0.918597
2.11363	-0.270656	1.22408
2.11363	-0.270656	1.22408
2.11363	-0.270656	1.22408
2.52218	0.881317	0.535738
2.52218	0.881317	0.535738
1.61583	1.15858	0.141107
0.553882	1.32547	-0.553254
0.553882	1.32547	-0.553254
-0.260504	0.442513	0.46936
-0.260504	0.442513	0.46936
-0.260504	0.442513	0.46936
-0.260504	0.442513	0.46936
-0.193655	0.718186	0.230393
-0.193655	0.718186	0.230393
-0.193655	0.718186	0.230393
-0.193655	0.718186	0.230393
-0.193655	0.718186	0.230393
-0.193655	0.718186	0.230393
-0.193655	0.718186	0.230393
0.665711	0.35661	0.414893
0.444737	0.416685	-0.379477
0.444737	0.416685	-0.379477
0.444737	0.416685	-0.379477
0.444737	0.416685	-0.379477
0.444737	0.416685	-0.379477
0.444737	0.416685	-0.379477
0.444737	0.416685	-0.379477
0.444737	0.416685	-0.379477
0.683424	1.54345	-0.639712
0.683424	1.54345	-0.639712
0.408257	1.29863	-1.09204
0.0160571	0.749076	-0.509981
0.0160571	0.749076	-0.509981
0.0160571	0.749076	-0.509981
0.0160571	0.749076	-0.509981
0.0160571	0.749076	-0.509981
0.220344	-0.0693482	-0.302609
0.220344	-0.0693482	-0.302609
0.908285	-0.534033	0.0640925
0.236463	-0.540687	0.320351
-0.376517	0.165413	-0.421693
-0.376517	0.165413	-0.421693
0.380352	-0.980099	0.111186
0.380352	-0.980099	0.111186
0.380352	-0.980099	0.111186
0.380352	-0.980099	0.111186
0.380352	-0.980099	0.111186
0.380352	-0.980099	0.111186
1.56185	-0.323564	1.30481
2.58918	0.409181	0.202773
2.22582	1.1904	-0.619912
1.00219	1.67742	-1.55274
0.273191	0.741056	-0.725753
0.491906	-0.207039	0.28707
0.767484	-0.465734	0.0125409
0.767484	-0.465734	0.0125409
0.767484	-0.465734	0.0125409
0.767484	-0.465734	0.0125409
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.113934	0.36675	-0.290672
0.393528	0.00139238	-0.392304
0.520478	0.127514	0.665458
1.59843	-0.0347898	-0.284856
1.59843	-0.0347898	-0.284856
1.65303	0.230468	0.241461
1.65303	0.230468	0.241461
0.520512	0.364894	1.17918
0.520512	0.364894	1.17918
0.520512	0.364894	1.17918
0.520512	0.364894	1.17918
0.520512	0.364894	1.17918
0.520512	0.364894	1.17918
0.520512	0.364894	1.17918
1.49297	0.702491	1.88862
0.806834	0.44177	1.05705
0.806834	0.44177	1.05705
0.0118873	0.897525	0.196461
0.330281	-0.234743	0.791781
0.330281	-0.234743	0.791781
0.266856	0.0791387	0.595506
0.266856	0.0791387	0.595506
0.266856	0.0791387	0.595506
-0.906369	-0.538972	1.4395
0.130661	-0.861491	0.974805
0.130661	-0.861491	0.974805
-0.633024	-0.468552	1.92724
-0.633024	-0.468552	1.92724
-0.197027	-0.121768	1.69847
0.629882	0.143856	1.89548
0.629882	0.143856	1.89548
1.72009	1.07077	0.868987
0.524241	0.322592	1.74276
0.524241	0.322592	1.74276
1.42442	0.168435	1.15118
1.42442	0.168435	1.15118
0.721413	0.0467213	0.321569
0.721413	0.0467213	0.321569
0.607382	-0.82231	-0.0756628
0.607382	-0.82231	-0.0756628
-0.264049	-0.61824	0.965394
-0.108919	-0.0550172	0.911291
-0.108919	-0.0550172	0.911291
-0.108919	-0.0550172	0.911291
-0.108919	-0.0550172	0.911291
-0.108919	-0.0550172	0.911291
-0.448413	1.01032	0.944893
0.641448	0.684324	0.800522
0.641448	0.684324	0.800522
0.641448	0.684324	0.800522
-0.34688	0.492706	0.824268
0.167265	0.640396	0.789401
0.167265	0.640396	0.789401
-0.122588	0.522498	1.1624
0.141169	-0.688812	0.277587
-0.639339	-0.531045	1.28412
-0.639339	-0.531045	1.28412
-0.639339	-0.531045	1.28412
-0.639339	-0.531045	1.28412
-0.612484	0.655983	0.351206
-0.612484	0.655983	0.351206
-0.612484	0.655983	0.351206
-0.612484	0.655983	0.351206
-0.612484	0.655983	0.351206
-0.612484	0.655983	0.351206
-0.0918501	0.627817	0.652242
0.220218	1.53972	-0.413905
0.220218	1.53972	-0.413905
-0.436689	0.48314	0.258552
-0.436689	0.48314	0.258552
-0.436689	0.48314	0.258552
-0.436689	0.48314	0.258552
-0.686306	-0.395557	0.717483
-0.686306	-0.395557	0.717483
0.0298535	0.395952	1.11896
0.140178	-0.800783	0.623778
0.140178	-0.800783	0.623778
-0.0816213	-1.19682	1.3101
-0.0816213	-1.19682	1.3101
-0.0816213	-1.19682	1.3101
-0.140364	-0.587466	1.13132
-0.140364	-0.587466	1.13132
-0.140364	-0.587466	1.13132
-0.140364	-0.587466	1.13132
-0.140364	-0.587466	1.13132
-0.140364	-0.587466	1.13132
-0.787516	0.159835	0.515251
-0.223767	1.34787	-0.464362
-0.223767	1.34787	-0.464362
-0.223767	1.34787	-0.464362
-0.223767	1.34787	-0.464362
-0.802665	1.50248	0.445719
-0.802665	1.50248	0.445719
-0.802665	1.50248	0.445719
-0.0233269	2.64399	-0.512524
-0.0233269	2.64399	-0.512524
0.0460919	2.70572	-0.936416
0.100931	1.94888	-0.882034
0.100931	1.94888	-0.882034
0.0806043	2.58197	-0.128063
0.0806043	2.58197	-0.128063
0.0806043	2.58197	-0.128063
0.0806043	2.58197	-0.128063
-0.749885	1.8002	0.593589
-0.749885	1.8002	0.593589
-0.749885	1.8002	0.593589
-1.86497	1.31841	0.625094
-1.88822	0.716073	-0.204271
-0.946107	1.67365	0.964667
-0.447707	1.12535	1.15688
-0.447707	1.12535	1.15688
0.447057	0.519096	0.641883
1.64357	-0.253671	-0.0444152
1.64357	-0.253671	-0.0444152
0.607342	-0.699005	0.739675
0.607342	-0.699005	0.739675
0.607342	-0.699005	0.739675
0.607342	-0.699005	0.739675
0.737007	-0.150572	0.0100344
0.737007	-0.150572	0.0100344
1.35587	-1.11112	1.15286
0.580014	-1.56961	1.10808
-0.536579	-2.01657	0.458193
0.617973	-1.29863	0.661806
-0.364462	-0.81568	1.15946
-0.364462	-0.81568	1.15946
-1.07241	-0.423078	1.04646
-1.07241	-0.423078	1.04646
-2.21641	0.0670091	0.67445
-3.03634	-0.477835	0.697092
-3.22593	0.461711	0.0554993
-2.5504	0.502864	0.0061583
-1.60203	1.58963	1.01488
-0.92603	2.22485	0.408177
-0.92603	2.22485	0.408177
-0.92603	2.22485	0.408177
-0.274534	2.09506	0.654782
-0.00603887	1.98191	1.19222
0.553428	1.66864	1.35087
0.553428	1.66864	1.35087
0.553428	1.66864	1.35087
0.553428	1.66864	1.35087
1.00026	1.07925	1.36509
1.00026	1.07925	1.36509
0.164758	0.989809	0.961092
-0.710325	0.326434	0.601454
-0.151905	0.867406	-0.407289
-0.643434	1.03742	-0.223823
-0.643434	1.03742	-0.223823
0.566491	1.36145	-0.297508
1.27778	0.946598	-0.301327
0.73858	1.32655	-0.126883
-0.0792914	0.324158	0.757748
0.0230402	0.152656	1.48702
-0.473446	0.196955	2.50793
-0.313813	-0.804683	2.25712
-0.313813	-0.804683	2.25712
-0.313813	-0.804683	2.25712
0.409439	0.226173	1.75968
-0.809648	-0.653731	1.24477
-0.809648	-0.653731	1.24477
-0.809648	-0.653731	1.24477
-0.809648	-0.653731	1.24477
-0.999944	0.163383	0.180941
0.203816	-0.457966	-0.961501
0.203816	-0.457966	-0.961501
-0.386197	-0.892706	-1.88217
-1.08419	-0.71895	-1.08589
-1.71646	0.0328244	-0.579883
-1.71646	0.0328244	-0.579883
-0.759434	-0.53541	-1.40426
0.330263	-0.441614	-0.181211
0.330263	-0.441614	-0.181211
0.330263	-0.441614	-0.181211
0.0869431	0.0753718	-0.0797404
0.0869431	0.0753718	-0.0797404
0.0869431	0.0753718	-0.0797404
0.0869431	0.0753718	-0.0797404
-1.07452	0.961004	0.663494
-0.661307	0.693366	0.714206
-0.661307	0.693366	0.714206
-0.661307	0.693366	0.714206
-0.417231	0.0589643	-0.120287
-0.417231	0.0589643	-0.120287
0.490136	0.0863846	-0.0813762
0.184573	0.245266	-0.259363
0.184573	0.245266	-0.259363
0.184573	0.245266	-0.259363
-0.0903152	-0.187414	0.347392
-0.0903152	-0.187414	0.347392
-0.0903152	-0.187414	0.347392
-1.23994	-1.15336	0.838217
-2.12437	0.000987376	2.05946
-2.12437	0.000987376	2.05946
-2.12437	0.000987376	2.05946
-3.0308	0.0056452	2.34598
-1.98628	0.365446	2.29645
-1.98628	0.365446	2.29645
-1.98628	0.365446	2.29645
-2.30383	0.0854962	1.52303
-2.42903	-0.569019	0.616105
-2.46127	-0.215744	1.25182
-2.46127	-0.215744	1.25182
-3.33232	0.555416	1.28729
-3.62665	0.208545	0.134273
-3.53138	0.435284	-0.328219
-3.57353	-0.540985	0.582001
-4.72466	-0.264609	1.54282
-3.85839	-0.0664194	2.64075
-2.96231	0.0550812	2.4125
-1.91128	0.921668	2.73459
-1.91128	0.921668	2.73459
-1.91128	0.921668	2.73459
-1.21954	0.565168	3.80229
-0.326039	-0.523855	2.67946
-0.0681869	-1.23172	2.53547
-0.496636	-1.03139	2.26918
-0.311568	-1.28565	1.69138
0.511907	-0.545225	0.901486
1.14942	0.160347	0.680782
1.14942	0.160347	0.680782
1.14942	0.160347	0.680782
1.14942	0.160347	0.680782
0.387816	-0.543816	1.1604
1.16473	-1.15972	0.588273
1.16473	-1.15972	0.588273
2.0736	-1.24881	-0.556221
2.0736	-1.24881	-0.556221
2.43272	-1.71083	-0.912208
2.33472	-0.882286	-1.09517
1.17082	-1.48316	-0.267307
1.17082	-1.48316	-0.267307
1.17082	-1.48316	-0.267307
1.17082	-1.48316	-0.267307
1.17082	-1.48316	-0.267307
1.28444	-1.91972	-1.2738
1.28444	-1.91972	-1.2738
1.28444	-1.91972	-1.2738
0.340733	-2.50983	-0.897008
0.340733	-2.50983	-0.897008
0.340733	-2.50983	-0.897008
-0.571144	-2.13417	-0.193136
-0.571144	-2.13417	-0.193136
-0.571144	-2.13417	-0.193136
0.264129	-2.50829	-0.164807
0.358087	-2.66918	0.454652
0.396014	-3.16874	-0.402327
0.396014	-3.16874	-0.402327
-0.31493	-2.41417	0.798493
0.871432	-1.48832	0.0809203
0.871432	-1.48832	0.0809203
0.351139	-2.55276	-0.330501
0.351139	-2.55276	-0.330501
-0.846944	-1.64651	-0.346836
-1.55004	-1.34344	0.00278365
-0.770931	-2.0434	-0.00718889
-0.658795	-2.05643	1.21016
-0.502146	-1.35625	0.758451
0.269076	-0.796985	-0.411763
0.269076	-0.796985	-0.411763
0.269076	-0.796985	-0.411763
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.350184	-0.35981	0.422589
-0.399466	0.6263	-0.122787
-0.399466	0.6263	-0.122787
0.627166	0.552154	1.02335
0.127029	0.694868	-0.157942
0.127029	0.694868	-0.157942
1.14681	0.909532	-0.496418
1.49519	-0.143305	-0.709789
1.10065	-0.523236	0.392478
1.10065	-0.523236	0.392478
0.459119	0.52083	-0.413464
-0.262077	-0.268457	-0.479992
-0.262077	-0.268457	-0.479992
-0.262077	-0.268457	-0.479992
-0.262077	-0.268457	-0.479992
-0.262077	-0.268457	-0.479992
-0.855109	-0.227172	0.436123
0.027622	0.0846086	-0.459158
1.1412	-0.312894	-0.232927
1.1412	-0.312894	-0.232927
0.979569	-0.358451	-0.172021
0.979569	-0.358451	-0.172021
0.979569	-0.358451	-0.172021
-0.228986	0.117318	0.455346
0.478504	-0.323768	0.322655
0.478504	-0.323768	0.322655
0.0765849	-0.151653	-0.204965
0.0765849	-0.151653	-0.204965
0.0765849	-0.151653	-0.204965
0.0765849	-0.151653	-0.204965
0.0765849	-0.151653	-0.204965
0.0765849	-0.151653	-0.204965
0.0765849	-0.151653	-0.204965
