4.90228	0
4.93971	0.0374207
4.96789	0.0355154
5.01692	0.0550799
4.98797	0.0515589
4.96476	0.0480712
4.97727	0.0425111
4.97179	0.0372211
5.00017	0.0433937
5.00574	0.0392101
5.00796	0.0355362
4.99853	0.0337835
4.99064	0.0320618
4.98818	0.0297854
4.98486	0.0279269
4.99325	0.027438
4.98767	0.0263697
4.98976	0.0249486
4.99144	0.0236591
4.98261	0.0241207
4.9774	0.0235274
4.97854	0.0224614
4.97351	0.0220441
4.97131	0.0212194
4.97477	0.0206435
4.9821	0.0211477
4.98147	0.0203593
4.98563	0.0200543
4.98908	0.0196565
4.98826	0.0190079
4.99027	0.0184941
4.98506	0.0186469
4.9846	0.0180791
4.98883	0.0180434
4.98359	0.0182867
4.99097	0.0192415
4.99265	0.0187894
4.99227	0.0182922
4.99445	0.01795
4.9965	0.017616
4.99672	0.0171823
4.99621	0.0167758
4.99768	0.0164466
4.99926	0.0161462
4.99714	0.015925
4.99572	0.0156397
4.99544	0.015306
4.99526	0.0149848
4.99654	0.0147309
4.99921	0.0146795
5.00215	0.0146859
5.0017	0.0144078
5.00055	0.0141798
5.00124	0.0139319
5.00077	0.0136842
5.00156	0.0134605
4.99912	0.0134457
4.99737	0.013327
4.99838	0.0131381
5.00157	0.013305
5.00038	0.0131387
4.99818	0.0131117
4.99736	0.0129275
4.99851	0.012775
4.99713	0.0126521
4.99899	0.0125966
5.00061	0.0125137
5.00013	0.0123378
4.99766	0.0124063
4.99835	0.0122474
4.99719	0.0121292
5.00104	0.0125624
4.99972	0.0124594
4.99934	0.0122957
5.00112	0.0122599
5.00103	0.0120978
5.00142	0.0119458
5.00057	0.0118216
5.00172	0.0117266
5.00097	0.0116029
5.00116	0.0114603
5.00012	0.011367
5.00154	0.0113182
5.00204	0.0111937
5.00152	0.0110735
5.00263	0.0110004
5.00347	0.0109058
5.00431	0.0108136
5.00374	0.0107067
5.00139	0.0108444
5.00093	0.0107344
5.00108	0.0106182
5.00094	0.0105042
4.99891	0.010588
4.99905	0.0104769
4.99839	0.0103885
4.99751	0.010318
4.99833	0.0102452
4.99757	0.0101694
4.99663	0.0101116
