1.5093	0
1.52269	0.013393
1.51466	0.0111476
1.5001	0.0165621
1.50922	0.0157392
1.51402	0.0137195
1.50502	0.0146804
1.51116	0.0141223
1.505	0.0138966
1.5067	0.0125445
1.50703	0.0113518
1.50773	0.0103862
1.50486	0.00997319
1.49873	0.0110827
1.49838	0.0103237
1.49685	0.00977628
1.49466	0.00944132
1.49362	0.008962
1.49444	0.00851654
1.49491	0.0080933
1.49549	0.00772048
1.49684	0.00748245
1.49556	0.007262
1.49599	0.00696616
1.49756	0.00686353
1.49632	0.00670995
1.49604	0.00646287
1.49802	0.00653409
1.49966	0.00651562
1.50034	0.00633152
1.49949	0.00618245
1.50074	0.00611524
1.5008	0.00592725
1.4999	0.00581976
1.50092	0.00574312
1.50241	0.00577621
1.50107	0.00577576
1.50005	0.00571354
1.50074	0.00560823
1.4992	0.00568062
1.50146	0.00598434
1.50205	0.00586972
1.50206	0.00573159
1.50172	0.00560999
1.50097	0.00553469
1.50114	0.00541556
1.50168	0.00532665
1.50177	0.0052154
1.50148	0.00511649
1.50098	0.00503808
1.50134	0.00495172
1.50233	0.00495456
1.50133	0.00496116
1.50028	0.00498125
1.50062	0.00490172
1.50138	0.00487361
1.50175	0.00480151
1.50179	0.00471816
1.50218	0.00465415
1.50363	0.00480108
1.50387	0.00472747
1.50413	0.00465798
1.5041	0.00458351
1.50438	0.00451988
1.50433	0.00445014
1.50284	0.00462615
1.50221	0.00459996
1.50219	0.00453186
1.50193	0.00447355
1.50156	0.0044241
1.50087	0.00441661
1.50011	0.00442039
1.49978	0.00437178
1.49914	0.00436027
1.49785	0.00449083
1.49792	0.00443202
1.49826	0.00438698
1.49835	0.00433128
1.4983	0.00427635
1.49777	0.0042556
1.49819	0.00422388
1.49856	0.00418839
1.49791	0.00418938
1.49817	0.00414749
1.49907	0.0041961
1.49849	0.0041867
1.49834	0.0041411
1.49772	0.00414005
1.49858	0.00418202
1.4992	0.00418123
1.49922	0.00413509
1.49918	0.00409008
1.49936	0.00404971
1.49958	0.00401244
1.49948	0.00397116
1.49943	0.00393001
1.49864	0.00396715
1.49889	0.00393447
1.49904	0.0038974
1.49937	0.00387222
