0 1.2849 0.164109
1 0.92154 0.173138
2 0.964925 0.163802
3 0.911415 0.118431
4 1.10119 0.130292
5 1.00412 0.098612
6 1.25883 0.112043
7 0.868795 0.188465
8 1.12394 0.196081
9 1.04311 0.144102
10 1.04067 0.177812
11 1.12953 0.141343
12 1.21443 0.161914
13 0.819157 0.162785
14 0.969528 0.150095
15 1.14246 0.123775
16 1.17536 0.162732
17 1.3799 0.12444
18 1.18594 0.128338
19 1.27178 0.163603
20 1.27851 0.140776
21 1.15191 0.145073
22 1.19661 0.110811
23 1.19457 0.149666
24 1.04607 0.157715
25 1.26799 0.137023
26 1.17702 0.173187
27 0.958742 0.143722
28 1.24764 0.129083
29 1.12332 0.0964487
