0 0.307845 0.00326578
1 15.433 6.21621
2 2.42557 6.71804
3 5.54003 7.85222
4 3.74716 4.66583
5 1.03683 7.74789
6 -4.9337 6.17665
7 -10.1524 6.79149
8 -5.73565 8.27807
9 0.829841 5.20208
10 -0.140676 9.75959
11 -0.251615 6.94571
12 -2.71325 5.91356
13 5.01398 6.96663
14 -11.1029 8.20293
15 -6.9596 4.98459
16 -4.06314 5.66084
17 -14.7504 7.72259
18 -8.13574 8.34317
19 6.237 5.75039
20 0.0802856 8.06228
21 -0.0771972 5.81016
22 -6.74919 6.54529
23 8.23404 8.80398
24 -2.59473 5.64223
25 14.6052 6.28928
26 7.45491 7.84901
27 -3.57986 7.74798
28 -12.7269 7.87113
29 -10.1287 6.22446
30 4.09738 8.50664
31 -1.92358 8.89257
32 -6.95622 6.82158
33 -2.03292 8.8527
34 -0.477015 6.85566
35 3.56758 6.09641
36 2.67337 7.85459
37 2.916 4.78186
38 1.15008 10.0167
39 0.19241 7.94025
40 5.72815 5.81155
41 -4.15028 7.23014
42 2.1017 9.73273
43 8.16019 6.45446
44 -2.28237 6.887
45 3.27921 6.50682
46 21.2387 7.65209
47 -6.89094 7.83648
48 18.4814 6.54972
49 3.47235 6.96332
50 8.44503 7.92444
51 9.36785 6.93627
52 7.99303 7.43945
53 1.09824 7.69666
54 7.0115 7.11362
55 -4.50784 7.45481
56 -3.74766 6.214
57 -7.33624 6.71273
58 4.37149 7.0931
59 -3.10493 7.02661
60 6.65316 7.19308
61 8.09259 8.19676
62 -15.7937 7.52861
63 9.0684 6.91588
64 1.226 6.91465
65 -3.86558 6.84301
66 4.59879 6.42022
67 -8.1893 6.09006
68 12.2203 8.8126
69 -7.79492 6.07841
70 -3.54769 6.83902
71 -14.7713 9.3327
72 -2.33463 4.73774
73 4.90557 6.68897
74 4.34694 8.30988
75 -1.39231 6.77275
76 1.62841 8.08331
77 7.60687 8.15759
78 13.9425 5.98187
79 10.5235 7.16305
80 -6.80341 9.16804
81 0.398412 4.6151
82 3.33603 5.78347
83 3.21532 5.50745
84 0.00679736 7.58499
85 3.98675 7.19029
86 5.26884 9.44479
87 17.5936 5.28968
88 17.9693 9.7904
89 1.03984 7.95261
90 -11.6351 7.30758
91 -1.85381 6.85739
92 2.1912 7.87097
93 -0.0436544 5.81092
94 4.55431 7.03555
95 11.6445 6.54947
96 -3.13342 7.40686
97 -3.60135 6.69108
98 9.28162 7.59745
99 8.07524 7.77107
100 -6.62224 6.87637
101 4.01536 8.11534
102 12.1133 9.33935
103 4.78962 8.05032
104 -4.01745 8.33639
105 -5.52273 6.59307
106 -7.85476 9.1703
107 -4.80269 9.82842
108 -12.1696 6.82841
109 1.65877 7.4001
110 14.9154 5.417
111 -1.19346 8.80462
112 -2.62491 7.19512
113 5.31667 9.59775
114 -1.76145 7.82886
115 12.5942 7.13265
116 3.80992 5.35327
117 7.33684 9.03989
118 3.16917 5.91838
119 5.21586 6.74374
120 -8.64107 8.12059
121 6.01097 7.96595
122 -3.15839 7.39425
123 2.72136 7.25022
124 7.31044 4.03483
125 0.72469 7.27774
126 12.5092 5.83673
127 6.18173 5.92816
128 -8.79036 9.39494
129 3.07015 7.22901
130 7.22964 6.19727
131 -8.06481 7.00571
132 20.108 6.52741
133 6.3288 8.44322
134 0.771657 8.63309
135 -3.1558 6.61538
136 0.449667 6.69237
137 2.77606 6.78638
138 4.14483 5.87227
139 -3.91284 8.82027
140 6.48007 8.11345
141 8.68355 5.77633
142 -15.4516 7.59474
143 -12.8847 7.55609
144 -3.96197 6.84535
145 0.259757 8.73934
146 2.15163 6.39721
147 5.32217 9.05301
148 -2.2749 8.72122
149 10.7603 8.8885
150 6.68479 6.40915
151 1.12841 7.64056
152 -5.58273 8.42061
153 8.35437 7.77283
154 -10.0205 7.96945
155 1.42692 8.88344
156 6.37742 7.81191
157 -4.46576 6.57451
158 7.46568 4.19678
159 1.63609 6.65445
160 -7.07653 7.5945
161 3.56491 8.93301
162 2.63649 5.60783
163 7.44903 4.02937
164 -0.924924 8.12525
165 -8.66816 5.77277
166 -5.30396 8.66255
167 -8.72401 6.96988
168 6.08968 7.28951
169 -11.3759 6.25154
170 -11.1434 8.04163
171 1.66039 5.44753
172 6.24117 7.54399
173 -16.6938 6.90097
174 7.15413 6.18957
175 21.5491 8.58515
176 -5.56543 6.06449
177 10.4465 6.23852
178 -1.04096 7.86758
179 3.41334 9.40134
180 6.50213 8.28107
181 -0.960971 6.02011
182 3.14753 6.79567
183 5.53354 8.3284
184 1.93518 9.32938
185 0.47375 10.1215
186 -0.677066 5.38211
187 -11.4051 8.44153
188 -5.24208 9.08388
189 -2.15498 9.32797
190 12.669 6.32067
191 8.31855 8.28333
192 -1.1271 7.98883
193 -11.4321 7.16517
194 -4.81789 8.24352
195 -6.22182 7.13915
196 -4.29901 7.04842
197 8.89297 5.17179
198 3.07523 4.91637
199 1.79231 7.38361
200 13.5156 5.15571
201 -10.2684 6.91852
202 -4.89176 8.34332
203 -9.52843 7.32193
204 -6.24116 8.28274
205 1.46553 6.92153
206 8.07884 8.87631
207 5.64938 8.80952
208 12.308 5.48985
209 3.78918 5.61797
210 7.40481 9.90471
211 6.64799 8.21233
212 -10.6969 10.0556
213 9.60153 7.67763
214 6.711 8.5327
215 12.4713 8.48041
216 13.9921 8.23968
217 6.41284 7.61768
218 -3.77215 7.08722
219 -8.62281 8.84953
220 18.7093 9.33808
221 -7.24143 7.04257
222 -5.65106 9.81081
223 -24.4707 7.3788
224 4.24996 7.83436
225 1.15418 8.38902
226 7.2129 5.80551
227 -3.01545 5.77907
228 3.82819 5.44939
229 1.73699 8.21209
230 3.04911 7.28111
231 4.02362 6.79255
232 -10.2969 8.29838
