1	-7.85033	0
1	0.400208	0
2	-1.08486	1.48507
3	-1.65148	1.02772
4	-1.92225	0.775511
5	-2.09823	0.625954
6	-2.18987	0.519241
7	-2.25399	0.443498
8	-2.30973	0.388104
9	-2.35626	0.345423
10	-2.39379	0.311227
11	-2.43256	0.284173
12	-2.45753	0.260613
13	-2.47805	0.240605
14	-2.50772	0.224724
15	-2.52308	0.20977
16	-2.53327	0.196486
17	-2.54313	0.18483
18	-2.55493	0.174658
19	-2.56211	0.165366
20	-2.57099	0.157131
21	-2.57756	0.149606
22	-2.58347	0.142766
23	-2.58728	0.136471
24	-2.5943	0.130849
25	-2.59782	0.125556
26	-2.6013	0.12068
27	-2.60303	0.116137
28	-2.60895	0.11207
29	-2.61295	0.10821
30	-2.61419	0.104548
31	-2.61539	0.101126
32	-2.62148	0.0981041
33	-2.62643	0.095214
34	-2.63011	0.0924443
35	-2.63785	0.0900969
36	-2.6415	0.0876346
37	-2.64535	0.0853202
38	-2.64927	0.0831369
39	-2.65188	0.0810192
40	-2.65328	0.0789803
41	-2.65621	0.0770853
42	-2.65783	0.075245
43	-2.65917	0.0734865
44	-2.6592	0.0717969
45	-2.66161	0.070225
46	-2.66297	0.0686949
47	-2.66603	0.0672867
48	-2.66816	0.0659045
49	-2.66967	0.0645632
50	-2.67177	0.0632936
51	-2.67295	0.0620513
52	-2.67171	0.060859
53	-2.67455	0.0597672
54	-2.67559	0.0586593
55	-2.67537	0.0575833
56	-2.67701	0.0565694
57	-2.67872	0.0555944
58	-2.6784	0.0546283
59	-2.67972	0.0537107
60	-2.68065	0.052816
61	-2.68133	0.0519475
62	-2.68078	0.0511058
63	-2.68201	0.0503031
64	-2.68129	0.0495161
65	-2.68156	0.0487491
66	-2.68241	0.0480122
67	-2.6827	0.0472911
68	-2.68348	0.046597
69	-2.68206	0.0459389
70	-2.68124	0.0452853
71	-2.681	0.0446435
72	-2.683	0.0440645
73	-2.68585	0.0435497
74	-2.68629	0.0429594
75	-2.68656	0.0423836
76	-2.68701	0.0418246
77	-2.6889	0.0413209
78	-2.68942	0.0407911
79	-2.69159	0.0403299
80	-2.69232	0.0398293
81	-2.69222	0.0393346
82	-2.69239	0.0388523
83	-2.69188	0.0383848
84	-2.69152	0.0379267
85	-2.69249	0.0374904
86	-2.69334	0.0370617
87	-2.69316	0.0366337
88	-2.69306	0.0362151
89	-2.69255	0.0358096
90	-2.6924	0.0354098
91	-2.69375	0.0350448
92	-2.69493	0.0346817
93	-2.69553	0.034312
94	-2.69567	0.0339453
95	-2.69684	0.0336064
96	-2.69628	0.0332591
97	-2.69621	0.0329145
98	-2.69649	0.0325782
99	-2.69724	0.032256
100	-2.69859	0.0319604
