4.92076	0
4.95406	0.0333059
5.01789	0.0666636
5.01932	0.0471599
5.00583	0.0389408
4.99487	0.0336303
5.00039	0.0289532
4.99654	0.0253684
4.99716	0.0223814
5.00019	0.0202466
5.00507	0.0189528
4.99635	0.0193753
5.01443	0.025388
4.99834	0.0284855
4.99328	0.0269955
4.99216	0.0252768
4.99388	0.0238057
4.99578	0.0225245
4.99689	0.0213347
4.995	0.0203279
4.9971	0.0194493
4.995	0.0186632
4.99184	0.0181103
4.99601	0.0178343
5.00464	0.0191583
5.00816	0.0187402
5.00954	0.0180856
5.01254	0.0176844
5.00659	0.0180719
5.00813	0.0175265
5.0069	0.0169963
5.00737	0.0164634
5.00275	0.0166132
5.00443	0.0162049
5.00389	0.0157444
5.00433	0.0153072
5.00892	0.0155784
5.01562	0.0165785
5.01678	0.016189
5.0223	0.0167168
5.0242	0.0164148
5.03031	0.0171434
5.02635	0.0172016
5.02596	0.0168106
5.02505	0.0164583
5.02764	0.0163049
5.02571	0.0160707
5.02566	0.0157324
5.02423	0.0154744
5.02004	0.0157311
5.02321	0.0157429
5.02296	0.0154392
5.0235	0.0151546
5.02406	0.014882
5.02207	0.0147447
5.01811	0.0150088
5.01863	0.0147523
5.01492	0.014963
5.01645	0.0147858
5.01672	0.0145398
5.01476	0.0144331
5.01609	0.0142604
5.0138	0.0142169
5.01327	0.0140032
5.01024	0.0141145
5.01006	0.0139002
5.01217	0.0138525
5.01165	0.0136571
5.01326	0.0135544
5.01387	0.0133733
5.01236	0.0132699
5.01314	0.0131075
5.01322	0.0129269
5.01368	0.0127594
5.01224	0.0126707
5.00983	0.0127335
5.0083	0.0126598
5.00852	0.0124985
5.01138	0.0126655
5.01359	0.0127
5.01364	0.0125424
5.01376	0.012389
5.01261	0.0122925
5.01356	0.0121824
5.01381	0.0120408
5.01279	0.0119432
5.01349	0.0118256
5.01209	0.0117735
5.01112	0.0116812
5.01164	0.0115627
5.01225	0.0114511
5.01224	0.0113259
5.01286	0.0112203
5.01184	0.0111467
5.0117	0.0110297
5.01025	0.0110097
5.01092	0.010916
5.01092	0.0108041
5.01042	0.0107059
5.00893	0.0107024
