0.2	0.2	0.2
0.0207755	-0.939803	0.43538
-0.393135	-1.5287	0.312504
-0.393135	-1.5287	0.312504
-0.353636	-2.26706	-0.607241
-0.353636	-2.26706	-0.607241
-0.105324	-1.33468	-0.771042
-0.105324	-1.33468	-0.771042
1.47581	0.0470085	-0.386975
1.84383	-0.0621125	-0.948005
1.84383	-0.0621125	-0.948005
1.84383	-0.0621125	-0.948005
1.84383	-0.0621125	-0.948005
1.20185	0.041565	-1.77218
1.88403	0.608448	-0.105713
2.0093	0.663332	-0.21355
2.0093	0.663332	-0.21355
1.01348	1.90658	0.0264963
1.01348	1.90658	0.0264963
0.806109	0.598853	1.56759
0.768658	-0.127209	0.708035
0.768658	-0.127209	0.708035
0.768658	-0.127209	0.708035
0.798593	-0.956077	-0.295567
0.798593	-0.956077	-0.295567
0.798593	-0.956077	-0.295567
0.936274	-0.225155	0.511613
0.936274	-0.225155	0.511613
0.936274	-0.225155	0.511613
1.12294	-0.314174	0.564591
1.30726	-1.20739	-0.168413
2.11707	-1.26049	-0.0194246
2.33928	-1.38217	-0.227868
2.80833	-1.53459	-0.220052
2.80833	-1.53459	-0.220052
2.80833	-1.53459	-0.220052
2.14655	-1.73988	-0.911298
1.3016	-1.9855	-0.463945
0.448957	-2.41173	-0.656527
0.811428	-2.31022	-1.20267
0.811428	-2.31022	-1.20267
0.811428	-2.31022	-1.20267
-0.486663	-2.36703	-1.2993
0.490098	-1.23925	-1.24165
-0.0995471	-0.99947	-1.80826
-0.0995471	-0.99947	-1.80826
0.383738	-0.260425	-2.58824
0.57829	0.89954	-2.18465
0.572205	-0.476594	-2.24638
0.572205	-0.476594	-2.24638
1.10998	0.0829378	-1.96892
1.57787	-0.121904	-0.997744
0.873177	-0.367501	-0.512913
0.873177	-0.367501	-0.512913
0.873177	-0.367501	-0.512913
-0.362335	-0.432477	-1.29881
-0.362335	-0.432477	-1.29881
-0.228525	0.675463	-1.12541
-0.228525	0.675463	-1.12541
-0.612006	0.00874268	-0.830135
-0.612006	0.00874268	-0.830135
-0.375946	0.211021	-1.63136
-0.603188	0.438848	-1.60088
-0.903519	-0.603131	-1.07462
-1.78888	-0.35925	-0.490799
-1.78888	-0.35925	-0.490799
-2.53343	-0.014593	-0.660264
-1.91137	-1.70599	-1.26274
-2.0061	-2.55719	-2.33297
-2.0061	-2.55719	-2.33297
-2.0061	-2.55719	-2.33297
-1.85951	-2.75892	-2.16167
-1.85951	-2.75892	-2.16167
-1.3493	-2.15735	-1.95146
-1.3493	-2.15735	-1.95146
-1.3493	-2.15735	-1.95146
-0.955769	-2.52437	-0.782726
-0.636551	-2.42182	-0.309325
-0.791284	-1.94828	0.648675
0.216464	-1.7171	0.740093
0.216464	-1.7171	0.740093
-0.577058	-1.39969	0.628506
-0.577058	-1.39969	0.628506
-1.04579	-1.74843	0.739634
-1.04579	-1.74843	0.739634
-1.04579	-1.74843	0.739634
-1.30458	-2.19625	0.577694
-1.30458	-2.19625	0.577694
-1.30458	-2.19625	0.577694
-1.30458	-2.19625	0.577694
-1.99298	-1.00377	-0.0958797
-1.23528	-0.633304	0.207161
-1.23528	-0.633304	0.207161
-1.23528	-0.633304	0.207161
0.204897	-0.170856	-0.0812574
