1	-1.93345	0
2	-1.14803	0.785422
3	-0.706894	0.632637
4	-0.469777	0.506299
5	-0.350914	0.409795
6	-0.29069	0.339973
7	-0.247623	0.290539
8	-0.201288	0.255845
9	-0.16154	0.229108
10	-0.142839	0.205772
11	-0.125579	0.186927
12	-0.118235	0.170798
13	-0.110762	0.157289
14	-0.105552	0.145714
15	-0.106595	0.135657
16	-0.098143	0.127176
17	-0.0908936	0.119681
18	-0.0886899	0.112858
19	-0.0859878	0.106787
20	-0.0736918	0.102051
21	-0.0734701	0.0970698
22	-0.0695055	0.0926373
23	-0.0705375	0.088524
24	-0.0662758	0.0848623
25	-0.0640327	0.081428
26	-0.0546518	0.0787939
27	-0.0578306	0.0758861
28	-0.0577607	0.0731257
29	-0.054371	0.0706404
30	-0.0490397	0.0684531
31	-0.0467785	0.0662467
32	-0.0422802	0.0643006
33	-0.0420125	0.0623223
34	-0.043264	0.0604744
35	-0.0375627	0.0589973
36	-0.0348609	0.0573987
37	-0.0328135	0.0558634
38	-0.0284075	0.0545516
39	-0.0257586	0.0532004
40	-0.0221006	0.0519822
41	-0.0176459	0.0508939
42	-0.012024	0.0499845
43	-0.00823549	0.048955
44	-0.00580532	0.0478912
45	-0.00673584	0.0468241
46	-0.0090293	0.0458522
47	-0.00582242	0.0449805
48	-0.00717345	0.0440542
49	-0.00299885	0.0433472
50	-0.00251265	0.0424742
51	-0.00484403	0.0416983
52	-0.00544731	0.040893
53	-0.00562908	0.0401144
54	-0.0100315	0.03961
55	-0.0105963	0.0388872
56	-0.00812415	0.0382664
57	-0.00711684	0.0376026
58	-0.010834	0.0371351
59	-0.013546	0.0366009
60	-0.0115124	0.0360431
61	-0.0094706	0.035506
62	-0.00471082	0.0352515
63	-0.00409459	0.0346929
64	-0.00118107	0.0342706
65	0.000835029	0.0337994
66	0.000358071	0.0332868
67	0.00175823	0.0328161
68	0.00300662	0.032354
69	0.00347296	0.0318851
70	0.00297769	0.0314302
71	0.00533801	0.0310741
72	0.00523595	0.0306396
73	0.00208009	0.0303814
74	0.00263259	0.0299731
75	0.00395039	0.0296001
76	0.00480636	0.0292205
77	0.00783225	0.0289969
78	0.0093927	0.0286652
79	0.010405	0.0283181
80	0.0118848	0.028001
81	0.0136543	0.0277098
82	0.0146273	0.027387
83	0.0123996	0.0271466
84	0.0141093	0.0268759
85	0.0141684	0.0265579
86	0.0148838	0.0262571
87	0.0156786	0.0259657
88	0.016556	0.0256839
89	0.0172999	0.0254046
90	0.016122	0.0251483
91	0.0174115	0.0249038
92	0.0187225	0.0246665
93	0.0184233	0.0244017
94	0.018593	0.0241413
95	0.0190479	0.0238901
96	0.0202003	0.023668
97	0.0214805	0.0234577
98	0.0205823	0.0232345
99	0.019509	0.0230236
100	0.0188211	0.0228026
