1	1.2	0
2	1.15725	0.0427471
3	1.16109	0.024977
4	1.16185	0.0176775
5	1.15739	0.0143989
6	1.15323	0.012472
7	1.1534	0.0105421
8	1.15239	0.00918512
9	1.15678	0.00921096
10	1.15298	0.00907052
11	1.14873	0.00924071
12	1.14951	0.00847152
13	1.14642	0.00838282
14	1.14353	0.00828015
15	1.13953	0.00868584
16	1.13858	0.00818015
17	1.13794	0.00771051
18	1.13677	0.00736309
19	1.13561	0.00706072
20	1.13515	0.00671397
21	1.13619	0.00646895
22	1.1356	0.00619578
23	1.13448	0.00602531
24	1.1355	0.00585843
25	1.13647	0.00570231
26	1.13721	0.00552789
27	1.13868	0.00551939
28	1.13956	0.00539067
29	1.14084	0.0053563
30	1.1423	0.00537889
31	1.14294	0.00524107
32	1.1431	0.00507717
33	1.14381	0.00497225
34	1.1426	0.00497313
35	1.14127	0.00500799
36	1.14127	0.00486689
37	1.14042	0.00481016
38	1.13996	0.00470422
39	1.14112	0.00472573
40	1.14268	0.0048624
41	1.14425	0.00499577
42	1.14506	0.0049432
43	1.1456	0.0048567
44	1.14554	0.00474536
45	1.14585	0.00464882
46	1.14612	0.00455432
47	1.14547	0.00450238
48	1.14538	0.00440852
49	1.14542	0.00431775
50	1.14485	0.00426826
51	1.14506	0.00418873
52	1.14454	0.00414008
53	1.14393	0.00410586
54	1.14367	0.00403762
55	1.14366	0.00396354
56	1.14421	0.00393033
57	1.14391	0.00387223
58	1.1444	0.00383595
59	1.14385	0.00381098
60	1.14368	0.00375053
61	1.14437	0.00375295
62	1.14562	0.00389679
63	1.14632	0.00389726
64	1.14651	0.00384077
65	1.1464	0.00378287
66	1.14637	0.00372521
67	1.14671	0.00368474
68	1.14723	0.0036676
69	1.14806	0.00370813
70	1.14854	0.0036857
71	1.14858	0.0036336
72	1.14839	0.00358735
73	1.1483	0.00353905
74	1.148	0.00350439
75	1.14773	0.00346785
76	1.14769	0.00342209
77	1.14792	0.00338527
78	1.1475	0.00336795
79	1.14719	0.00333958
80	1.14728	0.00329878
81	1.148	0.00333571
82	1.14904	0.00345692
83	1.14962	0.00346404
84	1.15036	0.00350198
85	1.15081	0.00348931
86	1.15062	0.00345377
87	1.15079	0.00341801
88	1.15133	0.00342178
89	1.15132	0.00338311
90	1.15101	0.00336043
91	1.15106	0.00332379
92	1.15124	0.00329248
93	1.15119	0.00325739
94	1.15096	0.00323022
95	1.15092	0.00319638
96	1.15112	0.00316914
97	1.15159	0.00317169
98	1.15199	0.00316454
99	1.15175	0.00314149
100	1.15145	0.00312431
