1	1.8	0
2	1.73588	0.0641206
3	1.74164	0.0374655
4	1.74277	0.0265162
5	1.73609	0.0215984
6	1.72984	0.018708
7	1.7301	0.0158132
8	1.72859	0.0137777
9	1.73516	0.0138164
10	1.72947	0.0136058
11	1.72309	0.0138611
12	1.72426	0.0127073
13	1.71963	0.0125742
14	1.7153	0.0124202
15	1.7093	0.0130288
16	1.70787	0.0122702
17	1.70691	0.0115658
18	1.70516	0.0110446
19	1.70342	0.0105911
20	1.70273	0.0100709
21	1.70428	0.00970343
22	1.7034	0.00929366
23	1.70172	0.00903797
24	1.70325	0.00878764
25	1.7047	0.00855347
26	1.70581	0.00829183
27	1.70802	0.00827909
28	1.70934	0.008086
29	1.71125	0.00803445
30	1.71346	0.00806834
31	1.71441	0.0078616
32	1.71465	0.00761575
33	1.71572	0.00745838
34	1.7139	0.00745969
35	1.71191	0.00751198
36	1.71191	0.00730033
37	1.71063	0.00721523
38	1.70994	0.00705633
39	1.71168	0.0070886
40	1.71401	0.00729361
41	1.71637	0.00749366
42	1.71759	0.00741479
43	1.7184	0.00728504
44	1.71832	0.00711804
45	1.71878	0.00697323
46	1.71917	0.00683148
47	1.71821	0.00675357
48	1.71807	0.00661278
49	1.71813	0.00647663
50	1.71728	0.00640239
51	1.71758	0.0062831
52	1.7168	0.00621012
53	1.7159	0.00615879
54	1.71551	0.00605643
55	1.7155	0.00594531
56	1.71632	0.00589549
57	1.71587	0.00580834
58	1.7166	0.00575393
59	1.71577	0.00571647
60	1.71552	0.0056258
61	1.71656	0.00562943
62	1.71843	0.00584519
63	1.71948	0.00584589
64	1.71977	0.00576115
65	1.7196	0.00567431
66	1.71956	0.00558782
67	1.72006	0.00552711
68	1.72085	0.0055014
69	1.72209	0.00556219
70	1.72281	0.00552856
71	1.72286	0.0054504
72	1.72259	0.00538102
73	1.72245	0.00530858
74	1.72199	0.00525659
75	1.72159	0.00520177
76	1.72154	0.00513314
77	1.72188	0.0050779
78	1.72125	0.00505193
79	1.72078	0.00500937
80	1.72092	0.00494818
81	1.72199	0.00500356
82	1.72356	0.00518538
83	1.72443	0.00519606
84	1.72555	0.00525297
85	1.72622	0.00523397
86	1.72593	0.00518066
87	1.72618	0.00512702
88	1.72699	0.00513266
89	1.72699	0.00507467
90	1.72651	0.00504065
91	1.72659	0.00498569
92	1.72687	0.00493872
93	1.72678	0.00488609
94	1.72645	0.00484533
95	1.72638	0.00479457
96	1.72667	0.00475372
97	1.72738	0.00475753
98	1.72798	0.00474681
99	1.72763	0.00471223
100	1.72718	0.00468647
