1	-1.62561	0
2	-1.62564	2.45489e-05
3	-1.62565	1.67159e-05
4	-1.62565	1.29549e-05
5	-1.62566	1.04987e-05
6	-1.62566	8.84636e-06
7	-1.62566	7.58714e-06
8	-1.62566	6.68748e-06
9	-1.62566	5.96571e-06
10	-1.62566	5.34982e-06
11	-1.62566	4.88134e-06
12	-1.62566	4.46997e-06
13	-1.62566	4.14762e-06
14	-1.62566	3.84e-06
15	-1.62566	3.57617e-06
16	-1.62566	3.34775e-06
17	-1.62566	3.16138e-06
18	-1.62566	2.98611e-06
19	-1.62566	2.82634e-06
20	-1.62567	2.68328e-06
21	-1.62567	2.56019e-06
22	-1.62567	2.44831e-06
23	-1.62567	2.34113e-06
24	-1.62567	2.2417e-06
25	-1.62567	2.15162e-06
26	-1.62567	2.0673e-06
27	-1.62567	1.99363e-06
28	-1.62567	1.92203e-06
29	-1.62567	1.85874e-06
30	-1.62567	1.79787e-06
31	-1.62567	1.74167e-06
32	-1.62567	1.68855e-06
33	-1.62567	1.64104e-06
34	-1.62567	1.5962e-06
35	-1.62567	1.55142e-06
36	-1.62567	1.50776e-06
37	-1.62567	1.46804e-06
38	-1.62567	1.43373e-06
39	-1.62567	1.40257e-06
40	-1.62567	1.36868e-06
41	-1.62567	1.339e-06
42	-1.62567	1.31514e-06
43	-1.62567	1.2847e-06
44	-1.62567	1.25528e-06
45	-1.62567	1.22722e-06
46	-1.62567	1.20363e-06
47	-1.62567	1.17775e-06
48	-1.62567	1.15445e-06
49	-1.62567	1.13147e-06
50	-1.62567	1.11068e-06
51	-1.62567	1.08904e-06
52	-1.62567	1.06899e-06
53	-1.62567	1.04882e-06
54	-1.62567	1.0298e-06
55	-1.62567	1.01238e-06
56	-1.62567	9.94316e-07
57	-1.62567	9.77216e-07
58	-1.62567	9.60309e-07
59	-1.62567	9.43999e-07
60	-1.62567	9.28991e-07
61	-1.62567	9.13945e-07
62	-1.62567	8.99136e-07
63	-1.62567	8.84776e-07
64	-1.62567	8.71961e-07
65	-1.62567	8.58722e-07
66	-1.62567	8.48857e-07
67	-1.62567	8.39085e-07
68	-1.62567	8.2668e-07
69	-1.62567	8.1667e-07
70	-1.62567	8.06648e-07
71	-1.62567	7.95329e-07
72	-1.62567	7.842e-07
73	-1.62567	7.74594e-07
74	-1.62567	7.64065e-07
75	-1.62567	7.5385e-07
76	-1.62567	7.45102e-07
77	-1.62567	7.35404e-07
78	-1.62567	7.26365e-07
79	-1.62567	7.18694e-07
80	-1.62567	7.10054e-07
81	-1.62567	7.0125e-07
82	-1.62567	6.92947e-07
83	-1.62567	6.84584e-07
84	-1.62567	6.77382e-07
85	-1.62567	6.70047e-07
86	-1.62567	6.65137e-07
87	-1.62567	6.57723e-07
88	-1.62567	6.50653e-07
89	-1.62567	6.43328e-07
90	-1.62567	6.38114e-07
91	-1.62567	6.32062e-07
92	-1.62567	6.27192e-07
93	-1.62567	6.2066e-07
94	-1.62567	6.15132e-07
95	-1.62567	6.08635e-07
96	-1.62567	6.02486e-07
97	-1.62567	5.9676e-07
98	-1.62567	5.90692e-07
99	-1.62567	5.92462e-07
100	-1.62567	5.87523e-07
