0 0.415139 0.0198368
1 0.412367 0.0252693
2 0.389752 0.028617
3 0.384508 0.0232316
4 0.40817 0.0238785
5 0.394171 0.0203042
6 0.413386 0.0212966
7 0.397622 0.0259895
8 0.361314 0.0275166
9 0.365141 0.0200727
10 0.372113 0.022457
11 0.398683 0.016457
12 0.415396 0.016031
13 0.387807 0.0210068
14 0.402058 0.0170299
15 0.391692 0.0220665
16 0.433226 0.0239261
17 0.42653 0.0264115
18 0.41478 0.0190391
19 0.410769 0.0288551
20 0.397834 0.0233652
21 0.416723 0.022581
22 0.42831 0.0254715
23 0.435663 0.0194048
24 0.408725 0.0273136
25 0.413503 0.016287
26 0.380492 0.026747
27 0.408817 0.0227834
28 0.428566 0.0302495
29 0.407588 0.0172241
