1.41113	0
1.47094	0.0598086
1.50158	0.0461697
1.49403	0.0335091
1.50198	0.0271442
1.49845	0.0224419
1.49565	0.0191716
1.48762	0.0184458
1.49259	0.0170108
1.48927	0.0155743
1.49131	0.0142345
1.49083	0.0130029
1.48936	0.0120517
1.48761	0.0112933
1.48771	0.0105139
1.48491	0.0102258
1.48515	0.00960828
1.48443	0.0090871
1.49051	0.0105303
1.49196	0.0100937
1.4929	0.00964699
1.49048	0.00950932
1.49138	0.0091308
1.49326	0.00894182
1.49391	0.00860136
1.49695	0.00880611
1.49736	0.00848332
1.49729	0.00817503
1.4982	0.00794073
1.49736	0.00771782
1.49676	0.00748809
1.49685	0.00725084
1.49721	0.00703697
1.49519	0.00712065
1.49604	0.00696619
1.49776	0.00698482
1.49772	0.00679355
1.49659	0.00670792
1.49691	0.00654164
1.49585	0.00646452
1.49604	0.00630786
1.49645	0.00616952
1.49604	0.00603802
1.49611	0.0058996
1.49695	0.00582732
1.49656	0.00571247
1.49568	0.00565795
1.49464	0.0056367
1.49502	0.00553371
1.49475	0.0054286
1.49454	0.00532515
1.49376	0.00528017
1.49308	0.00522396
1.49308	0.00512631
1.4936	0.00505921
1.49358	0.00496811
1.49431	0.00493439
1.49418	0.00485017
1.49348	0.00481891
1.49383	0.00475085
1.49526	0.00488693
1.49438	0.00488836
1.49498	0.00484811
1.49491	0.00477236
1.49476	0.00470071
1.49505	0.00463813
1.4958	0.0046304
1.49516	0.0046069
1.49479	0.00455462
1.49527	0.00451456
1.4964	0.00459124
1.49626	0.00452909
1.49601	0.00447355
1.49666	0.0044598
1.49692	0.00440738
1.49626	0.00439839
1.49647	0.00434611
1.49714	0.00434215
1.49679	0.00430111
1.49727	0.00427412
1.49772	0.00424467
1.49805	0.00420547
1.49851	0.00417992
1.49807	0.00415366
1.49832	0.00411247
1.499	0.00412134
1.4989	0.00407506
1.49953	0.00407711
1.49954	0.00403107
1.49955	0.00398603
1.49916	0.00396156
1.49912	0.00391845
1.49899	0.00387825
1.49844	0.00387601
1.49815	0.00384554
1.49728	0.00390481
1.49788	0.00391138
1.49836	0.00390108
1.4981	0.00387029
1.49857	0.00386013
