-0.460983	0
-0.461213	0
-0.461927	0.230503
-0.461304	0.108607
-0.462386	0.0666231
-0.462815	0.0461936
-0.462406	0.0344053
-0.462189	0.0268985
-0.462218	0.0218118
-0.462218	0.0181356
-0.46216	0.0153752
-0.462138	0.0132744
-0.462246	0.0115994
-0.462182	0.0102457
-0.462202	0.00913129
-0.462179	0.00822854
-0.46229	0.00745043
-0.462474	0.00679297
-0.462344	0.00621923
-0.462391	0.0057271
-0.462417	0.00529511
-0.462436	0.00491336
-0.462499	0.00457905
-0.462488	0.00428019
-0.462563	0.00401007
-0.462622	0.00377104
-0.462693	0.00355268
-0.4627	0.00335007
-0.462649	0.0031736
-0.462602	0.00301188
-0.462565	0.00285465
-0.462568	0.00271923
-0.462636	0.00259215
-0.462664	0.00247608
-0.462603	0.002363
-0.462615	0.0022623
-0.462656	0.00216863
-0.462682	0.0020793
-0.462733	0.0019983
-0.462711	0.00192252
-0.462779	0.00184884
-0.462788	0.00178039
-0.46277	0.00171828
-0.462778	0.00165734
-0.462752	0.00160189
-0.462768	0.00154943
-0.462769	0.001498
-0.462762	0.00144929
-0.462718	0.00140498
-0.462723	0.00136103
-0.462697	0.00132068
-0.462723	0.00128068
-0.462712	0.00124453
-0.462756	0.00120931
-0.462748	0.00117559
-0.462702	0.00114362
-0.462678	0.00111218
-0.462692	0.00108179
-0.462674	0.00105522
-0.462655	0.00102811
-0.462669	0.00100271
-0.462647	0.000976479
-0.462622	0.000954333
-0.46263	0.000930951
-0.462632	0.000909598
-0.462634	0.000888853
-0.462645	0.00086812
-0.462636	0.000848826
-0.462659	0.000830454
-0.462692	0.000810925
-0.462691	0.000794457
-0.462646	0.000778049
-0.462643	0.000761629
-0.462658	0.000745507
-0.462613	0.000730577
-0.462598	0.000716405
-0.462614	0.00070204
-0.462584	0.000687875
-0.462595	0.000674856
-0.462588	0.00066202
-0.462592	0.000649258
-0.462581	0.000637465
-0.462604	0.00062584
-0.462634	0.000614972
-0.462615	0.000603628
-0.462598	0.000592724
-0.462582	0.000582612
-0.462565	0.000572772
-0.462566	0.000562464
-0.462571	0.0005529
-0.462584	0.000543755
-0.462565	0.000534791
-0.462561	0.00052583
-0.462528	0.000517423
-0.462522	0.000508931
-0.462532	0.000501362
-0.462511	0.000492831
-0.462522	0.000485566
-0.462529	0.000478214
-0.462543	0.000471006
-0.460801	0
-0.461432	0
-0.461948	0.230572
-0.461402	0.108606
-0.46247	0.0666563
-0.462716	0.0461878
-0.462239	0.0343757
-0.462244	0.0269054
-0.462226	0.0218121
-0.462226	0.0181368
-0.462242	0.015377
-0.462133	0.0132723
-0.462197	0.0116016
-0.462093	0.0102392
-0.462156	0.00913495
-0.46219	0.008226
-0.462258	0.00745102
-0.46244	0.0067941
-0.462314	0.00621642
-0.462342	0.00572918
-0.46247	0.00529533
-0.462449	0.00491176
-0.462472	0.00457925
-0.462541	0.00427908
-0.462537	0.00401018
-0.462619	0.00377156
-0.462696	0.00355362
-0.46267	0.0033507
-0.462666	0.00317291
-0.46259	0.00301189
-0.462588	0.00285425
-0.462576	0.00271986
-0.462595	0.00259066
-0.462642	0.00247598
-0.462601	0.00236442
-0.462639	0.00226083
-0.462683	0.00216923
-0.462664	0.00208038
-0.462699	0.00199724
-0.462683	0.00192198
-0.462785	0.00184987
-0.462773	0.00178017
-0.46276	0.00171772
-0.462755	0.00165749
-0.462753	0.0016014
-0.462759	0.00154924
-0.462759	0.00149808
-0.462744	0.00144992
-0.462722	0.00140462
-0.462722	0.0013611
-0.462698	0.00132035
-0.462692	0.00128147
-0.46269	0.0012437
-0.462765	0.00120906
-0.462711	0.00117613
-0.462702	0.00114339
-0.462692	0.00111251
-0.462673	0.00108181
-0.46269	0.00105495
-0.462653	0.00102812
-0.462658	0.00100242
-0.462638	0.000977136
-0.462615	0.000953779
-0.462632	0.000931107
-0.462636	0.000910131
-0.462619	0.00088826
-0.462641	0.000868038
-0.46264	0.000849078
-0.462643	0.000830327
-0.462691	0.000811441
-0.462679	0.000793965
-0.46265	0.000778014
-0.462653	0.000761779
-0.462641	0.000745768
-0.462632	0.000730531
-0.462598	0.000716202
-0.462617	0.000702023
-0.46259	0.000688126
-0.462586	0.000674677
-0.462574	0.000661932
-0.462582	0.000649352
-0.462579	0.000637675
-0.462587	0.000625714
-0.462628	0.000614957
-0.462626	0.000603577
-0.462602	0.00059289
-0.462574	0.000582231
-0.46256	0.00057303
-0.46256	0.000562532
-0.462564	0.000552648
-0.462571	0.000543631
-0.462574	0.000534853
-0.462561	0.000525849
-0.462543	0.000517491
-0.462521	0.000508991
-0.462526	0.000501169
-0.46252	0.000493145
-0.462512	0.000485479
-0.462525	0.000477944
-0.462529	0.000471081
-0.4811	0
-0.482066	0
-0.482684	0.240822
-0.482418	0.113525
-0.483247	0.0696516
-0.483498	0.0482498
-0.483163	0.0359334
-0.482996	0.0281046
-0.482916	0.0227834
-0.482938	0.0189464
-0.482875	0.0160645
-0.482882	0.0138655
-0.48295	0.0121224
-0.482899	0.0106985
-0.482869	0.0095417
-0.482909	0.00859626
-0.482928	0.00778074
-0.483106	0.00709467
-0.483001	0.00649239
-0.483015	0.00598333
-0.483095	0.0055313
-0.483082	0.00513232
-0.483129	0.00478251
-0.483148	0.00446914
-0.483104	0.00418827
-0.483226	0.00393675
-0.483263	0.00371104
-0.483218	0.00349936
-0.483229	0.00331277
-0.483118	0.00314499
-0.483108	0.00298088
-0.483084	0.00283967
-0.483091	0.00270567
-0.483148	0.00258559
-0.483144	0.0024681
-0.48317	0.00235964
-0.48321	0.00226531
-0.483202	0.00217263
-0.483242	0.00208565
-0.483212	0.00200666
-0.48332	0.00193196
-0.483315	0.00185895
-0.483313	0.00179319
-0.483304	0.00173109
-0.483305	0.00167173
-0.483314	0.00161806
-0.483314	0.00156423
-0.483287	0.00151439
-0.483292	0.0014669
-0.483288	0.00142136
-0.483262	0.00137866
-0.483255	0.00133836
-0.483246	0.00129905
-0.483314	0.00126232
-0.483256	0.0012284
-0.483251	0.00119383
-0.483233	0.00116195
-0.483201	0.00112968
-0.483206	0.00110122
-0.483183	0.0010732
-0.4832	0.00104702
-0.483196	0.00102053
-0.483168	0.000996261
-0.48318	0.000972292
-0.483187	0.000950253
-0.483173	0.000927569
-0.483193	0.000906409
-0.483205	0.000886582
-0.483206	0.000867066
-0.483249	0.000847214
-0.483245	0.000828924
-0.483222	0.000812636
-0.48323	0.00079548
-0.483208	0.000778868
-0.483208	0.000763042
-0.483175	0.000748104
-0.483187	0.000733021
-0.483168	0.000718578
-0.483149	0.000704367
-0.483137	0.000691389
-0.483136	0.000678036
-0.483128	0.000665756
-0.483133	0.000653486
-0.483176	0.000642134
-0.483185	0.000630421
-0.483173	0.00061914
-0.483148	0.000608123
-0.483131	0.000598401
-0.48314	0.000587337
-0.483146	0.000577281
-0.483149	0.000567762
-0.483139	0.000558316
-0.483142	0.000548938
-0.483134	0.000540453
-0.48312	0.000531487
-0.483117	0.000523439
-0.483109	0.000514979
-0.483099	0.000507013
-0.483104	0.000499098
-0.483105	0.000491569
-0.503285	0
-0.504339	0
-0.505023	0.251826
-0.504607	0.118741
-0.505171	0.0727964
-0.505439	0.0504295
-0.505296	0.037549
-0.505068	0.0293804
-0.504924	0.023817
-0.505076	0.0198107
-0.505111	0.0168025
-0.505059	0.0144962
-0.505102	0.0126765
-0.505044	0.0111861
-0.505072	0.00997807
-0.505112	0.00898992
-0.505195	0.00813994
-0.505338	0.00741739
-0.50524	0.00678959
-0.505263	0.0062564
-0.505336	0.00578412
-0.505329	0.00536833
-0.505398	0.00500114
-0.505383	0.00467445
-0.505341	0.00437924
-0.50543	0.00411714
-0.505451	0.00388251
-0.505468	0.00366009
-0.505517	0.00346494
-0.505384	0.00328934
-0.505372	0.00311806
-0.505337	0.00297008
-0.505345	0.00283139
-0.505378	0.00270453
-0.505345	0.00258065
-0.505416	0.00246701
-0.505473	0.00236946
-0.505447	0.00227213
-0.505505	0.00218087
-0.50548	0.00209847
-0.505584	0.00202134
-0.505573	0.00194392
-0.505576	0.00187438
-0.505569	0.0018104
-0.505564	0.00174769
-0.505584	0.00169238
-0.505579	0.00163623
-0.505556	0.0015839
-0.505589	0.00153408
-0.505594	0.00148622
-0.505582	0.00144138
-0.505593	0.00139965
-0.505579	0.00135864
-0.505629	0.00132095
-0.505584	0.00128467
-0.505572	0.00124875
-0.505564	0.00121531
-0.505533	0.0011815
-0.505554	0.00115167
-0.50556	0.00112229
-0.505568	0.00109507
-0.505572	0.0010678
-0.505556	0.00104198
-0.505593	0.00101678
-0.505603	0.000994223
-0.505587	0.000970411
-0.505595	0.000948692
-0.505605	0.000927241
-0.505614	0.000906889
-0.50565	0.000885775
-0.50564	0.000867346
-0.505631	0.000850098
-0.505639	0.000832151
-0.505615	0.00081489
-0.505608	0.000798153
-0.505574	0.000782627
-0.505587	0.000766684
-0.505563	0.000751498
-0.50553	0.000736797
-0.505498	0.000723115
-0.505504	0.000709311
-0.505499	0.000696758
-0.505504	0.000683643
-0.505555	0.000671532
-0.505569	0.000659719
-0.505556	0.000647854
-0.505527	0.000636345
-0.505519	0.000626001
-0.505524	0.000614352
-0.505527	0.000603819
-0.505525	0.00059386
-0.505504	0.000584065
-0.50551	0.000573867
-0.505502	0.000565567
-0.505489	0.000555792
-0.505494	0.000547515
-0.505493	0.000538629
-0.505482	0.000530428
-0.505494	0.000521953
-0.505505	0.000514353
-0.526462	0
-0.527639	0
-0.527849	0.263138
-0.528159	0.124208
-0.528931	0.0762111
-0.529188	0.0527666
-0.52917	0.0393046
-0.529101	0.0307616
-0.528947	0.0249288
-0.529235	0.0207431
-0.52924	0.0175977
-0.529256	0.0151783
-0.529315	0.0132774
-0.529288	0.0117188
-0.529406	0.0104558
-0.529481	0.00942338
-0.52955	0.00852985
-0.529682	0.00777359
-0.529634	0.00711681
-0.529635	0.00655561
-0.529697	0.0060596
-0.529672	0.00562363
-0.529737	0.00524016
-0.529756	0.00489906
-0.529691	0.00458541
-0.529788	0.00431384
-0.529779	0.00406775
-0.529807	0.00383711
-0.529773	0.00363151
-0.529645	0.00344644
-0.529658	0.00326429
-0.529631	0.00311258
-0.529614	0.0029669
-0.529628	0.0028339
-0.529576	0.00270439
-0.529644	0.00258561
-0.529667	0.00248135
-0.529637	0.00238022
-0.529705	0.00228438
-0.529686	0.00219828
-0.529759	0.00211787
-0.529748	0.00203575
-0.529781	0.00196288
-0.529778	0.00189522
-0.529776	0.00183065
-0.52977	0.00177287
-0.529754	0.00171425
-0.52972	0.00165879
-0.52974	0.00160706
-0.529739	0.0015568
-0.529715	0.00150995
-0.529735	0.00146598
-0.529724	0.00142296
-0.52978	0.00138298
-0.529738	0.00134573
-0.529722	0.00130759
-0.529699	0.00127349
-0.529655	0.00123702
-0.529685	0.00120626
-0.529691	0.00117555
-0.529697	0.00114669
-0.529701	0.00111884
-0.529661	0.00109153
-0.52968	0.00106466
-0.529689	0.00104138
-0.529675	0.00101608
-0.529691	0.000993855
-0.529703	0.000971327
-0.529702	0.000949813
-0.529731	0.000927501
-0.529733	0.00090865
-0.52971	0.00089022
-0.529706	0.000871735
-0.529687	0.000853554
-0.529678	0.000835725
-0.529654	0.000819748
-0.529656	0.000802613
-0.529648	0.000786751
-0.52963	0.000771712
-0.52962	0.000757075
-0.529634	0.000742604
-0.529633	0.000729851
-0.529628	0.000716191
-0.529673	0.000703408
-0.529698	0.000690808
-0.529683	0.000678518
-0.529665	0.000666584
-0.529648	0.00065561
-0.529658	0.000643418
-0.529665	0.000632262
-0.529657	0.000621978
-0.529627	0.000611777
-0.529627	0.000601118
-0.529624	0.000592094
-0.529616	0.000581817
-0.529616	0.000573364
-0.529615	0.000564093
-0.52961	0.000555225
-0.529625	0.000546946
-0.529646	0.000539102
-0.553893	0
-0.554219	0
-0.554573	0.27638
-0.554829	0.130398
-0.555444	0.0799987
-0.55581	0.0553714
-0.555772	0.0412739
-0.555499	0.0322459
-0.555286	0.0261708
-0.555566	0.0217731
-0.55568	0.0184713
-0.555754	0.015923
-0.555831	0.0139371
-0.555814	0.0123036
-0.555874	0.0109793
-0.555945	0.00989126
-0.555975	0.00895164
-0.556046	0.00816069
-0.556112	0.00746876
-0.556101	0.00688138
-0.556141	0.00635744
-0.556096	0.00590201
-0.556166	0.00549902
-0.556203	0.00514481
-0.556148	0.00481188
-0.55626	0.00452578
-0.55627	0.00426781
-0.556333	0.00402753
-0.556264	0.00381139
-0.55613	0.00361728
-0.556165	0.00342382
-0.55612	0.00326683
-0.556115	0.00311437
-0.556093	0.00297306
-0.556028	0.00283814
-0.556091	0.00271189
-0.556073	0.00260563
-0.55604	0.002497
-0.556088	0.0023965
-0.55607	0.00230434
-0.556136	0.00222185
-0.556128	0.00213694
-0.556164	0.00205917
-0.556155	0.00198589
-0.556149	0.00192154
-0.556154	0.00186103
-0.556136	0.00179904
-0.556101	0.0017404
-0.556078	0.00168676
-0.556084	0.0016329
-0.556082	0.00158506
-0.556122	0.00153965
-0.556123	0.00149364
-0.556172	0.00145183
-0.556127	0.00141252
-0.556101	0.00137209
-0.556067	0.00133597
-0.556009	0.00129699
-0.55603	0.00126539
-0.556001	0.00123435
-0.556002	0.00120331
-0.556016	0.00117378
-0.555958	0.00114505
-0.555974	0.00111752
-0.555973	0.00109234
-0.555984	0.00106602
-0.555976	0.00104296
-0.555976	0.00101888
-0.555964	0.000996059
-0.556004	0.00097366
-0.555986	0.000952919
-0.555957	0.00093407
-0.555951	0.000914298
-0.555944	0.000895526
-0.555932	0.000876036
-0.555932	0.000859798
-0.555919	0.000841664
-0.555894	0.000825602
-0.555886	0.00081005
-0.555887	0.000794369
-0.555895	0.000778566
-0.555894	0.000765629
-0.555891	0.000751353
-0.555922	0.000737793
-0.555944	0.000724865
-0.555953	0.000711058
-0.555941	0.000699596
-0.555923	0.000687881
-0.555931	0.000674541
-0.555962	0.000663386
-0.55596	0.000652186
-0.555939	0.000641972
-0.555948	0.000630914
-0.55595	0.000620905
-0.555947	0.000610638
-0.555943	0.000601532
-0.555945	0.000591555
-0.555926	0.000582365
-0.55594	0.000573786
-0.555963	0.000565246
-0.582242	0
-0.582981	0
-0.583087	0.290466
-0.583123	0.137052
-0.583961	0.0840183
-0.584119	0.0581281
-0.583995	0.0433204
-0.58385	0.0338811
-0.583717	0.0275015
-0.584138	0.0228821
-0.584115	0.019412
-0.584197	0.0167404
-0.584331	0.0146438
-0.584482	0.0129268
-0.584395	0.011535
-0.584521	0.0103966
-0.584532	0.00940425
-0.584596	0.00857412
-0.584677	0.00784388
-0.584593	0.00723539
-0.584594	0.00667778
-0.584537	0.00620267
-0.584669	0.00577667
-0.584697	0.00540504
-0.584674	0.00505367
-0.584784	0.00475723
-0.584768	0.00448004
-0.584815	0.0042282
-0.584794	0.00400457
-0.584694	0.00380329
-0.584752	0.00359997
