1.67786	0.039029
1.67902	0.0381684
1.67918	0.0373236
1.68015	0.0365335
1.6805	0.0357636
1.68113	0.0350314
1.67985	0.0342908
1.68008	0.0336093
1.67972	0.0329432
1.6801	0.032317
1.68048	0.0317141
1.67995	0.0311171
1.67976	0.0305478
1.67899	0.0299886
1.67835	0.0294512
1.67748	0.0289286
1.6769	0.0284284
1.6771	0.0279578
1.67693	0.0274967
1.67682	0.0270513
1.67758	0.0266341
1.67841	0.026231
1.67845	0.025828
1.67843	0.0254362
1.67899	0.0250649
1.67871	0.0246922
1.67966	0.0243483
1.67977	0.024002
1.68075	0.0236778
1.67967	0.0233343
1.67922	0.0230085
1.67803	0.0226819
1.67823	0.022382
1.67879	0.0220949
1.67927	0.0218141
1.67877	0.0215282
1.67872	0.0212549
1.67896	0.0209922
1.67911	0.0207349
1.67853	0.0204749
1.67881	0.0202315
1.67902	0.0199932
1.6788	0.0197553
1.67883	0.019526
1.67815	0.0192937
1.67838	0.0190771
1.67841	0.018863
1.67802	0.0186491
1.67818	0.0184458
1.6779	0.0182423
1.67773	0.0180443
1.67755	0.0178503
1.67742	0.0176611
1.67751	0.017478
1.67765	0.0172993
1.67732	0.0171193
1.67799	0.0169533
1.86193	0
1.83079	0
1.83052	0.915438
1.84248	0.614284
1.85374	0.463546
1.85605	0.37128
1.85654	0.309473
1.87348	0.267765
1.87277	0.234192
1.87655	0.208585
1.87774	0.187838
1.87971	0.170937
1.87716	0.156478
1.8777	0.144479
1.87571	0.134015
1.87971	0.12535
1.87761	0.117384
1.87664	0.11042
1.87767	0.104341
1.87887	0.0989119
1.88173	0.0941107
1.88688	0.0898804
1.88683	0.0857914
1.88624	0.0820349
1.88865	0.0787175
1.89086	0.0756575
1.89249	0.0728103
1.89226	0.0701043
1.8919	0.067587
1.89221	0.0652666
1.89288	0.0631131
1.89255	0.0610659
1.89212	0.0591437
1.89443	0.0574225
1.8947	0.055741
1.89454	0.0541435
1.89558	0.0526682
1.8949	0.0512262
1.89459	0.0498698
1.8945	0.0485884
1.89507	0.0473878
1.89529	0.0462371
1.89551	0.0451413
1.89518	0.0440835
1.89599	0.0431001
1.89557	0.0421327
1.89711	0.0412508
1.89779	0.0403874
1.89922	0.0395761
1.89829	0.0387496
1.89925	0.0379938
1.89921	0.037248
1.89964	0.0365399
1.89981	0.0358534
1.89954	0.0351843
1.89894	0.0345337
1.89806	0.0339015
1.89724	0.0332923
1.89647	0.0327051
1.89569	0.0321376
1.89545	0.0315977
1.89545	0.0310796
1.89528	0.0305756
1.89602	0.0301021
1.89694	0.0296463
1.89707	0.0291921
1.89681	0.0287458
1.89743	0.0283259
1.897	0.0279031
1.89795	0.0275125
1.89765	0.0271151
1.89832	0.0267427
1.89741	0.0263588
1.89679	0.0259892
1.8958	0.0256248
1.89577	0.0252827
1.8957	0.0249491
1.89629	0.0246327
1.89565	0.0243087
1.89583	0.0240033
1.89647	0.0237112
1.89683	0.0234229
1.8964	0.023132
1.89617	0.0228505
1.89622	0.022579
1.89595	0.0223102
1.896	0.0220512
1.89536	0.0217905
1.89563	0.0215459
1.89543	0.0213015
1.89461	0.0210559
1.89461	0.0208244
1.89411	0.0205927
1.89402	0.0203702
1.89413	0.0201547
1.89409	0.019942
1.89448	0.0197384
1.89453	0.0195354
1.89414	0.019332
1.8949	0.0191445
2.12144	0
2.08875	0
2.11127	1.05604
2.12731	0.709345
2.12631	0.531707
2.13656	0.427424
2.13702	0.356246
2.15478	0.307966
2.14886	0.268725
2.15174	0.239176
2.15061	0.215137
2.15421	0.195903
2.15203	0.179393
2.15012	0.165443
2.14685	0.153392
2.14833	0.143262
2.14837	0.134308
2.14713	0.126333
2.14609	0.119256
2.14619	0.112983
2.14756	0.107401
2.15388	0.102596
2.15439	0.0979551
2.15275	0.0936244
2.15517	0.0898244
2.15878	0.0863779
2.15952	0.0830832
2.16064	0.0800469
2.15894	0.0771274
2.16074	0.07453
2.16204	0.0720886
2.16159	0.0697481
2.16339	0.0676249
2.16459	0.0656116
2.16482	0.0636882
2.16448	0.0618585
2.16804	0.0602417
2.16725	0.0585918
2.16626	0.0570235
2.16709	0.0555824
2.16775	0.054209
2.16742	0.0528784
2.16667	0.0516015
2.16599	0.0503853
2.16706	0.0492647
2.16638	0.0481546
2.16781	0.0471389
2.16967	0.0461762
2.17098	0.0452416
2.17006	0.0442994
2.17238	0.0434608
2.17233	0.0426075
2.17248	0.0417907
2.17215	0.0409957
2.17142	0.040223
2.17024	0.0394703
2.16904	0.0387443
2.16777	0.0380425
2.16729	0.0373781
2.16569	0.0367179
2.16578	0.0361072
2.16627	0.0355232
2.1658	0.0349426
2.16663	0.0344011
2.16773	0.0338808
2.16847	0.0333711
2.16777	0.0328547
2.16895	0.0323822
2.16909	0.0319079
2.17059	0.0314676
2.17037	0.0310148
2.1705	0.0305797
2.1692	0.0301372
2.16935	0.0297262
2.16829	0.0293104
2.16854	0.0289228
2.16775	0.0285318
2.16826	0.0281679
2.16788	0.0278019
2.1676	0.0274463
2.16856	0.0271153
2.16921	0.0267886
2.16857	0.026454
2.16879	0.0261379
2.16862	0.0258247
2.16798	0.0255133
2.16845	0.0252221
2.16775	0.0249242
2.16806	0.0246443
2.16844	0.0243717
2.16769	0.0240926
2.16798	0.023831
2.16684	0.0235597
2.16707	0.0233088
2.16706	0.0230607
2.16697	0.0228169
2.16743	0.022584
2.16742	0.022351
2.16679	0.0221166
2.16805	0.0219062
2.44124	0
2.43074	0
2.45205	1.22623
2.46066	0.820318
2.45175	0.61301
2.47198	0.494546
2.47566	0.412715
2.49079	0.355957
2.49224	0.31163
2.496	0.277414
2.49378	0.249445
2.50383	0.227698
2.50025	0.208422
2.49663	0.192109
2.49128	0.178007
2.4902	0.166064
2.49245	0.155824
2.49302	0.146689
2.49031	0.138389
2.48714	0.130938
2.48639	0.124352
2.49349	0.118778
2.49492	0.113442
2.49125	0.108352
2.49375	0.103942
2.49667	0.0999011
2.49624	0.0960407
2.49872	0.0925757
2.49836	0.0892554
2.50258	0.086326
2.50415	0.0835002
2.50469	0.0808234
2.50532	0.0783166
2.50681	0.075988
2.50661	0.0737467
2.50565	0.0716117
2.50949	0.0697317
2.51011	0.0678632
2.50966	0.0660649
2.51166	0.0644225
2.51256	0.062834
2.51206	0.0612889
2.50994	0.0597797
2.509	0.0583673
2.51123	0.057092
2.51103	0.0558186
2.5132	0.0546529
2.51515	0.0535318
2.51667	0.0524483
2.51555	0.051355
2.51853	0.0503889
2.51842	0.0493984
2.51873	0.0484542
2.51723	0.0475117
2.51635	0.0466155
2.51399	0.0457259
2.51415	0.0449119
2.51305	0.0441046
2.5132	0.0433465
2.51172	0.0425869
2.5119	0.0418799
2.5123	0.0411997
2.51125	0.0405183
2.51181	0.0398839
2.51211	0.0392652
2.51273	0.0386704
2.51194	0.0380726
2.51388	0.0375339
2.51402	0.0369838
2.51497	0.0364615
2.51466	0.035936
2.51488	0.0354329
2.5135	0.0349217
2.51357	0.0344441
2.51143	0.0339505
2.51114	0.0334939
2.51109	0.0330524
2.5121	0.0326362
2.51205	0.032217
2.51197	0.031808
2.51252	0.0314172
2.51259	0.0310301
2.51231	0.0306482
2.51304	0.0302878
2.51294	0.0299259
2.51157	0.029558
2.51202	0.0292195
2.51167	0.0288794
2.51216	0.0285568
2.51199	0.0282339
2.51125	0.0279119
2.51093	0.0276016
2.50953	0.0272867
2.5084	0.0269813
2.50794	0.0266893
2.50766	0.0264054
2.50821	0.026136
2.50879	0.0258725
2.50747	0.0255954
2.5081	0.0253432
2.90215	0
2.855	0
2.89233	1.4469
2.91153	0.97088
2.90669	0.726876
2.92893	0.586018
2.9415	0.490441
2.95027	0.421621
2.93742	0.367327
2.94238	0.327054
2.93465	0.293576
2.94195	0.267551
2.93998	0.245084
2.93746	0.226033
2.93088	0.20942
2.92919	0.195342
2.93714	0.183638
2.93689	0.172818
2.93273	0.162985
2.93042	0.154284
2.92705	0.146401
2.93368	0.13975
2.93027	0.133243
2.92837	0.127366
2.93399	0.122297
2.93592	0.117481
2.93663	0.112988
2.94176	0.108997
2.94017	0.105046
2.94623	0.101638
2.945	0.0982077
2.9447	0.0950287
2.94577	0.0920917
2.94956	0.0894173
2.94841	0.0867527
2.94847	0.0842748
2.9543	0.0821006
2.95399	0.0798725
2.95224	0.0777241
2.95518	0.0758074
2.95625	0.0739381
2.95679	0.0721473
2.95588	0.0704074
2.95587	0.0687691
2.95903	0.0672788
2.95804	0.0657615
2.9593	0.0643588
2.96273	0.0630641
2.96464	0.06179
2.96276	0.0604907
2.96595	0.059346
2.96477	0.0581589
2.96329	0.0570118
2.96216	0.0559146
2.96073	0.0548526
2.95829	0.0538114
2.95682	0.0528243
2.95535	0.0518717
2.95509	0.0509725
2.95302	0.0500738
2.9519	0.0492205
2.95269	0.0484262
2.95229	0.0476385
2.95256	0.0468862
2.9517	0.0461401
2.95249	0.0454421
2.95208	0.0447472
2.95456	0.0441171
2.95442	0.043466
2.95518	0.0428468
2.95457	0.0422259
2.9553	0.0416413
2.95339	0.0410368
2.95208	0.0404568
2.94889	0.0398685
2.94933	0.0393426
2.9501	0.0388349
2.95057	0.0383365
2.95092	0.0378492
2.95153	0.0373777
2.95266	0.0369245
2.95228	0.0364639
2.95172	0.0360123
2.95274	0.0355906
2.95213	0.0351596
2.95064	0.0347286
2.95125	0.0343317
2.95054	0.0339289
2.95108	0.0335494
2.95031	0.0331637
2.94927	0.0327836
2.94976	0.0324287
2.94859	0.0320636
2.94715	0.0317035
2.94717	0.0313663
2.94843	0.0310495
2.95039	0.0307471
2.95206	0.0304477
2.95002	0.0301167
2.95009	0.0298131
3.58688	0
3.49591	0
3.53963	1.77113
3.55973	1.18715
3.5362	0.884464
3.5526	0.710825
3.56379	0.594195
3.58008	0.51165
3.55457	0.444587
3.55664	0.395392
3.54814	0.354995
3.56561	0.324342
3.55857	0.296719
3.55531	0.273633
3.54898	0.253633
3.54997	0.236782
3.55459	0.222268
3.55706	0.209333
3.55094	0.197364
3.54949	0.186896
3.54057	0.177114
3.54754	0.169015
3.5474	0.161322
3.54704	0.15429
3.5489	0.147936
3.54786	0.141974
3.54901	0.136556
3.54639	0.1314
3.54377	0.126613
3.54521	0.122295
3.54646	0.118259
3.54235	0.114313
3.54417	0.110797
3.54988	0.107616
3.55146	0.104496
3.55175	0.101518
3.56065	0.0989554
3.55854	0.0962232
3.55814	0.0936794
3.56066	0.0913418
3.56089	0.0890629
3.56368	0.0869588
3.56085	0.0848211
3.55978	0.082823
3.56331	0.0810219
3.56173	0.0791859
3.56234	0.0774769
3.56621	0.0759123
3.56656	0.0743372
3.56592	0.0728066
3.56913	0.0714154
3.56655	0.0699649
3.56508	0.0685907
3.56408	0.0672774
3.56273	0.0660061
3.56153	0.0647839
3.55779	0.0635618
3.55657	0.0624249
3.55405	0.0613057
3.54977	0.0601962
3.55089	0.0592113
3.55185	0.0582559
3.55058	0.0572957
3.54956	0.0563698
3.54893	0.0554788
3.54839	0.0546166
3.54699	0.0537677
3.55063	0.0530211
3.55163	0.0522558
3.5534	0.0515242
3.55436	0.0508016
3.5544	0.0500862
3.55501	0.0493989
3.55344	0.0487007
3.55015	0.0479993
3.55153	0.0473777
3.55239	0.0467654
3.55278	0.0461629
3.55305	0.0455742
3.55289	0.044995
3.55401	0.0444465
3.55453	0.0439039
3.55227	0.0433415
3.55292	0.0428269
3.55307	0.0423186
3.55223	0.0418108
3.55349	0.0413392
3.55316	0.0408601
3.5527	0.0403904
3.55132	0.0399211
3.55096	0.0394733
3.55159	0.0390463
3.54843	0.0385888
3.54686	0.0381571
3.547	0.0377525
3.54687	0.0373536
3.54869	0.0369837
3.54903	0.0366058
3.54572	0.0361999
3.54676	0.0358447
4.45814	0
4.30005	0
4.38559	2.19636
4.42797	1.47762
4.38545	1.09751
4.34619	0.870186
4.36956	0.728982
4.3732	0.62527
4.33948	0.54299
4.35408	0.484249
4.32936	0.43339
4.35463	0.396329
4.36088	0.363791
4.36829	0.336356
4.36361	0.311977
4.3611	0.290994
4.36692	0.273159
4.36726	0.257099
4.35999	0.242408
4.36114	0.229701
4.34931	0.217633
4.3589	0.20773
4.35369	0.198047
4.34763	0.189171
4.35057	0.181407
4.35491	0.174321
4.35742	0.167709
4.36202	0.161666
4.35747	0.155728
4.3566	0.150325
4.36482	0.145593
4.3637	0.140858
4.35501	0.13619
4.35892	0.132181
4.36326	0.12842
4.35901	0.124629
4.36675	0.121387
4.36408	0.118033
4.36343	0.114907
4.36239	0.111933
4.35897	0.109048
4.3611	0.106439
4.36173	0.103918
4.36058	0.101474
4.36839	0.0993504
4.37028	0.0971835
4.37589	0.0951949
4.38114	0.0932829
4.37916	0.0912975
4.37648	0.0893791
4.37761	0.087613
4.37417	0.0858279
4.37576	0.0842071
4.37301	0.0825662
4.37067	0.0809936
4.36574	0.0794332
4.36246	0.0779565
4.36071	0.0765575
4.35603	0.0751586
4.34818	0.073758
4.34836	0.0725308
4.35295	0.0714185
4.3538	0.0702795
4.35531	0.0691872
4.35554	0.068109
4.35461	0.067046
4.35555	0.0660438
4.35779	0.0650912
4.35513	0.0640951
4.35889	0.0632216
4.35984	0.0623313
4.36113	0.0614712
4.36347	0.0606498
4.35929	0.0597633
4.35499	0.058899
4.35526	0.0581167
4.35845	0.0573946
4.35969	0.0566648
4.36192	0.0559669
4.3603	0.0552377
4.36365	0.0545898
4.36289	0.0539061
4.36089	0.0532242
4.36169	0.0525922
4.36015	0.0519476
4.3577	0.0513079
4.3575	0.0507085
4.35745	0.0501245
4.35782	0.0495587
4.35648	0.0489866
4.35508	0.0484266
4.35631	0.0479078
4.35371	0.0473592
4.35252	0.046837
4.34984	0.0463106
4.35175	0.0458432
4.35546	0.0454057
4.35544	0.0449369
4.35142	0.0444389
4.35163	0.0439918
5.60606	0
5.50726	0
5.465	2.73342
5.5118	1.83791
5.5228	1.38105
5.48578	1.09754
5.4665	0.911385
5.48252	0.783464
5.42713	0.678904
5.45057	0.606078
5.4192	0.542394
5.46251	0.497168
5.47124	0.456427
5.49101	0.42284
5.46991	0.391145
5.47366	0.365292
5.46348	0.341813
5.46751	0.321926
5.4824	0.304873
5.4918	0.289315
5.4779	0.27416
5.4972	0.262047
5.49074	0.249834
5.48853	0.238865
5.49005	0.228967
5.49934	0.220179
5.50327	0.211856
5.50799	0.204179
5.50523	0.196783
5.50368	0.189939
5.50137	0.183526
5.50348	0.17767
5.49414	0.17183
5.49151	0.16654
5.49644	0.161785
5.48863	0.156942
5.49124	0.152652
5.48256	0.148296
5.48034	0.144332
5.47824	0.140575
5.47206	0.136907
5.47479	0.133633
5.47776	0.13052
5.47881	0.127507
5.48801	0.124824
5.49133	0.122123
5.49402	0.119525
5.49858	0.117079
5.49616	0.114588
5.49174	0.11216
5.48985	0.109878
5.48957	0.107716
5.48934	0.105639
5.48514	0.103567
5.48846	0.10171
5.48211	0.0997476
5.4781	0.097895
5.47565	0.0961339
5.47144	0.0944045
5.46054	0.0926297
5.4602	0.0910789
5.46319	0.0896344
5.46568	0.0882282
5.46449	0.086808
5.46651	0.0854823
5.46681	0.0841709
5.46694	0.0828965
5.46297	0.0816005
5.46159	0.0803794
5.46492	0.0792629
5.46413	0.0781185
5.46149	0.076981
5.45879	0.0758741
5.45581	0.074794
5.45139	0.0737247
5.45327	0.0727663
5.45746	0.0718649
5.45797	0.0709375
5.46039	0.0700588
5.46039	0.0691714
5.46574	0.0683756
5.46641	0.067539
5.46708	0.0667229
5.46392	0.0658813
5.46308	0.0650865
5.46137	0.0643004
5.46147	0.0635533
5.46258	0.0628351
5.46574	0.0621574
5.46623	0.061464
5.46475	0.0607643
5.46622	0.0601125
5.46367	0.0594315
5.46223	0.0587767
5.46054	0.0581333
5.46384	0.0575566
5.46668	0.056987
5.46789	0.0564115
5.46217	0.0557802
5.46131	0.0552078
7.42668	0
6.9207	0
6.96768	3.49638
7.07972	2.36587
7.13127	1.78622
7.137	1.42953
7.11409	1.18719
7.16601	1.02503
7.08778	0.887476
7.09513	0.789534
7.08571	0.709538
7.11592	0.647767
7.12659	0.594616
7.13633	0.549579
7.11322	0.508673
7.11978	0.475165
7.10453	0.444502
7.10502	0.418357
7.12763	0.396386
7.12985	0.375621
7.11285	0.355994
7.1231	0.339521
7.1219	0.32402
7.12481	0.310047
7.12833	0.297265
7.15502	0.286483
7.15023	0.275272
7.15327	0.26518
7.14985	0.25558
7.15817	0.247051
7.14944	0.238524
7.13571	0.230394
7.12875	0.222974
7.1233	0.216048
7.14207	0.210266
7.14105	0.204223
7.13254	0.198314
7.11837	0.192581
7.12761	0.187757
7.11959	0.182738
7.11573	0.178069
7.12606	0.173981
7.13619	0.170083
7.1298	0.165978
7.13853	0.162406
7.1394	0.158813
7.1466	0.155517
7.14772	0.152229
7.14565	0.149011
7.14127	0.14588
7.13544	0.142845
7.13787	0.14009
7.13194	0.137282
7.13374	0.134723
7.13774	0.132301
7.12885	0.129738
7.13055	0.127449
7.12505	0.125117
7.11907	0.122858
7.11264	0.120668
7.11243	0.118651
7.11111	0.116683
7.11519	0.114866
7.1128	0.113004
7.114	0.111255
7.11374	0.109538
7.12147	0.107998
7.11327	0.106267
7.11522	0.104732
7.12079	0.103296
7.11684	0.101763
7.11836	0.10035
7.12173	0.0990029
7.11654	0.0975764
7.11379	0.09622
7.11922	0.0950103
7.13162	0.0939329
7.13554	0.0927638
7.13503	0.0915668
7.13398	0.0903934
7.14143	0.0893593
7.14225	0.0882651
7.1413	0.0871762
7.13661	0.0860699
7.13771	0.0850574
7.1335	0.0840076
7.13201	0.0830125
7.13348	0.0820745
7.13594	0.0811693
7.13609	0.0802581
7.13778	0.0793844
7.137	0.0785028
7.13572	0.0776349
7.1356	0.0767981
7.13237	0.0759467
7.13096	0.0751318
7.1372	0.0744162
7.13583	0.0736344
7.13032	0.0728282
7.1323	0.0721121
9.25437	0
9.0173	0
9.35778	4.69326
9.21281	3.07812
9.23845	2.31348
9.28864	1.8603
9.29776	1.5514
9.41558	1.34722
9.37375	1.17346
9.37289	1.0428
9.35815	0.936936
9.4167	0.857183
9.47703	0.790895
9.51771	0.733194
9.53702	0.682151
9.55385	0.637752
9.56294	0.598415
9.59014	0.564813
9.58877	0.533322
9.60907	0.506312
9.58687	0.479887
9.58251	0.456804
9.58837	0.436287
9.62211	0.418826
9.6152	0.401071
9.65922	0.386875
9.64035	0.371271
9.64071	0.357516
9.62492	0.344182
9.64557	0.333033
9.61602	0.320981
9.60226	0.31018
9.58135	0.299845
9.59798	0.291264
9.59217	0.282517
9.59071	0.274392
9.55919	0.265939
9.54667	0.258412
9.55037	0.251699
9.53643	0.244889
9.54915	0.239085
9.57476	0.233904
9.57553	0.228344
9.56697	0.222831
9.58212	0.218115
9.59699	0.213602
9.60019	0.209022
9.60649	0.204704
9.59242	0.20015
9.59327	0.196077
9.59584	0.192201
9.58495	0.18822
9.57173	0.184351
9.57743	0.180976
9.57302	0.177539
9.55949	0.174071
9.55433	0.170867
9.54412	0.167692
9.54754	0.164856
9.54718	0.162052
9.55118	0.159414
9.54672	0.156725
9.55454	0.154323
9.54342	0.151701
9.55313	0.149483
9.55554	0.147218
9.55222	0.144934
9.53439	0.142519
9.54298	0.14055
9.55093	0.138629
9.55281	0.136673
9.55706	0.134805
9.56223	0.133004
9.55634	0.1311
9.54736	0.129209
9.54141	0.127407
9.54704	0.125803
9.56184	0.124371
9.56343	0.122794
9.55961	0.12119
9.56296	0.119715
9.56965	0.11832
9.57429	0.116933
9.57145	0.115488
9.57906	0.114205
9.57415	0.112803
9.57695	0.111522
9.56832	0.110143
9.57752	0.108999
9.57418	0.107735
9.5688	0.106478
9.56947	0.105314
9.57194	0.104195
9.57831	0.103143
9.57543	0.102014
9.58099	0.100999
9.58536	0.0999917
9.58539	0.0989597
9.57996	0.0978947
9.57895	0.0968943
13.1444	0
13.0799	0
13.3248	6.66699
12.8559	4.29989
12.6244	3.16685
12.5067	2.50881
12.6034	2.10609
12.6338	1.8089
12.6938	1.58997
12.8149	1.42705
12.9036	1.29324
12.9156	1.17653
12.983	1.0841
13.0044	1.00221
13.0433	0.933339
13.1011	0.874992
13.1361	0.822447
13.1195	0.773021
13.1333	0.730783
13.1782	0.6947
13.1655	0.659284
13.0907	0.624512
13.0795	0.595573
13.1199	0.571452
13.1429	0.548578
13.134	0.526248
13.1481	0.506521
13.1078	0.486305
13.1583	0.470811
13.1928	0.455783
13.1848	0.440298
13.2317	0.427664
13.2217	0.413967
13.2385	0.401919
