0.025896	0
0.025522	0
0.0236267	0.0118133
0.026448	0.00623385
0.0248352	0.00358465
0.023686	0.0023686
0.024552	0.00183
0.025105	0.00146415
0.0266613	0.00125963
0.0274752	0.00107933
0.0282735	0.000942448
0.0283857	0.000816031
0.0285763	0.000718007
0.0283574	0.000629699
0.0283568	0.000561769
0.028065	0.000500046
0.0286664	0.000462601
0.0286389	0.00042116
0.0284368	0.000383164
0.0281284	0.000348944
0.027868	0.000319668
0.0277573	0.000295558
0.0277139	0.000274894
0.0275738	0.000255598
0.0276218	0.000239981
0.0276078	0.000225417
0.0277273	0.000213287
0.0278171	0.000202052
0.027819	0.000191206
0.0276231	0.000180009
0.0275929	0.000170796
0.0275037	0.000161983
0.027692	0.000155426
0.0278524	0.000149201
0.0278497	0.000142589
0.0276973	0.000135716
0.027821	0.000130628
0.0280322	0.000126271
0.0279322	0.000120843
0.0280379	0.000116624
0.0280406	0.000112252
0.0279816	0.000107909
0.0278579	0.000103587
0.0278217	9.98369e-05
0.0277933	9.63283e-05
0.02759	9.243e-05
0.0276935	8.97458e-05
0.0275953	8.65683e-05
0.0275973	8.38642e-05
0.0276534	8.14575e-05
0.0276284	7.89383e-05
0.0276345	7.66295e-05
0.0273649	7.36895e-05
0.0273639	7.15978e-05
0.0273889	6.96696e-05
0.0273803	6.77452e-05
0.0273879	6.5946e-05
0.0274459	6.43442e-05
0.0275052	6.2813e-05
0.0275419	6.12953e-05
0.0274855	5.96385e-05
0.0276421	5.85012e-05
0.0276533	5.71071e-05
0.0276731	5.57856e-05
0.0275727	5.42786e-05
0.0274216	5.27339e-05
0.0273709	5.14385e-05
0.0274096	5.03565e-05
0.0274821	4.93746e-05
0.0275017	4.83344e-05
0.0274246	4.71647e-05
0.0272864	4.59346e-05
0.0274653	4.52712e-05
0.0274948	4.43875e-05
0.0273947	4.33285e-05
0.0274693	4.25766e-05
0.0275518	4.18606e-05
0.0275114	4.09841e-05
0.0275648	4.0273e-05
0.0275362	3.94666e-05
0.027483	3.8651e-05
