0.201448	0
0.199334	0
0.201147	0.100597
0.199896	0.0666468
0.200266	0.0500749
0.200718	0.0401495
0.200456	0.0334136
0.200032	0.0285796
0.199629	0.0249569
0.199529	0.0221724
0.199608	0.0199629
0.199502	0.0181383
0.199139	0.0165967
0.199048	0.015313
0.199125	0.0142246
0.199341	0.0132907
0.199121	0.0124463
0.199058	0.0117104
0.199016	0.0110575
0.198965	0.0104728
0.19882	0.00994191
0.198579	0.00945713
0.198483	0.00902288
0.19854	0.00863303
0.198285	0.0082628
0.198414	0.00793746
0.198409	0.00763195
0.198304	0.00734539
0.198352	0.00708477
0.198289	0.00683828
0.198392	0.00661378
0.198312	0.00639782
0.198191	0.00619413
0.198146	0.00600505
0.198193	0.00582982
0.198102	0.00566065
0.197996	0.00550048
0.197816	0.00534703
0.197789	0.0052056
0.197983	0.00507716
0.197982	0.00495019
0.197908	0.00482765
0.19804	0.00471589
0.197954	0.00460422
0.197888	0.00449808
0.197909	0.00439857
0.197942	0.00430365
0.19792	0.00421161
0.197916	0.00412376
0.197948	0.00404026
0.197896	0.00395841
0.197965	0.00388216
0.197919	0.00380661
0.197816	0.00373287
0.197749	0.00366249
0.197619	0.00359358
0.197605	0.00352915
0.197644	0.00346792
0.197656	0.00340831
0.197589	0.00334941
0.197619	0.00329408
0.19765	0.00324059
0.197702	0.00318917
0.197687	0.0031383
0.197694	0.00308937
0.197715	0.00304216
0.197682	0.00299556
0.197645	0.00295029
0.197712	0.0029079
0.197746	0.00286624
0.197717	0.00282488
0.197705	0.00278492
0.197769	0.00274713
0.197704	0.00270862
0.19767	0.00267156
0.197656	0.00263574
0.19762	0.00260059
0.197568	0.00256615
0.19764	0.00253418
0.197591	0.00250148
0.197542	0.0024696
0.197575	0.00243952
0.197546	0.00240941
0.197538	0.00238029
0.197562	0.00235223
0.197545	0.00232435
0.197508	0.00229689
0.19748	0.00227017
0.197505	0.00224466
0.197483	0.00221919
0.197514	0.00219487
0.19753	0.00217093
0.197554	0.00214759
0.197555	0.00212451
0.197548	0.00210183
0.197559	0.00207982
0.197549	0.00205805
0.197497	0.0020363
0.197473	0.00201527
0.197437	0.00199455
0.199361	0
0.199023	0
0.199584	0.0997938
0.198632	0.0662147
0.198471	0.0496201
0.198821	0.0397659
0.198126	0.0330236
0.19808	0.0282991
0.197791	0.0247256
0.1981	0.0220127
0.197744	0.0197761
0.197757	0.0179793
0.19781	0.0164853
0.197698	0.0152085
0.197706	0.0141228
0.197759	0.0131847
0.197851	0.0123664
0.197676	0.0116287
0.197693	0.0109836
0.197707	0.0104062
0.197788	0.00988994
0.197597	0.00940997
0.19767	0.00898556
0.197715	0.00859681
0.197607	0.0082341
0.197547	0.00790234
0.197615	0.00760101
0.197726	0.00732362
0.197983	0.00707142
0.198021	0.00682885
0.198028	0.00660144
0.197961	0.00638632
0.197865	0.00618378
0.197865	0.00599635
0.197921	0.00582166
0.198104	0.00566062
0.198095	0.0055031
0.197989	0.00535153
0.197932	0.00520918
0.198042	0.00507847
0.197979	0.00494992
0.197848	0.00482603
0.197878	0.00471184
0.197861	0.00460187
0.197744	0.00449464
0.197896	0.00439817
0.197791	0.00430031
0.197785	0.00420867
0.197801	0.00412132
0.197762	0.00403641
0.197639	0.00395324
0.197728	0.00387749
0.197658	0.00380158
0.197524	0.00372735
0.19751	0.00365807
0.197502	0.0035914
0.19737	0.00352495
0.197458	0.00346467
0.197413	0.00340415
0.197392	0.00334609
0.197405	0.00329053
0.197389	0.00323632
0.19738	0.00318397
0.197348	0.00313293
0.197324	0.00308359
0.197314	0.00303599
0.197382	0.00299102
0.197387	0.00294646
0.197317	0.0029021
0.197334	0.00286028
0.197258	0.00281834
0.19728	0.00277895
0.197334	0.0027411
0.197337	0.0027036
0.197348	0.0026672
0.197312	0.00263117
0.197279	0.0025961
0.197288	0.0025625
0.19732	0.00253006
0.197254	0.0024972
0.197255	0.002466
0.197306	0.00243618
0.197307	0.00240649
0.197377	0.00237834
0.197382	0.00235008
0.197417	0.00232285
0.197338	0.00229494
0.197306	0.00226819
0.197322	0.00224259
0.197275	0.00221687
0.197298	0.00219248
0.197315	0.00216858
0.197326	0.00214513
0.197307	0.00212185
0.197336	0.00209959
0.197347	0.0020776
0.197361	0.00205611
0.19734	0.00203469
0.197334	0.00201386
0.197309	0.00199326
0.215556	0
0.21491	0
0.215732	0.10787
0.21469	0.0715684
0.214155	0.0535423
0.214093	0.042821
0.214135	0.0356907
0.213369	0.0304841
0.213551	0.026696
0.213858	0.023764
0.2133	0.0213324
0.213001	0.0193659
0.213477	0.0177922
0.213476	0.0164233
0.213311	0.0152384
0.213263	0.0142192
0.213395	0.0133387
0.213495	0.0125599
0.213604	0.0118681
0.213902	0.0112593
0.213789	0.0106907
0.21385	0.0101844
0.213875	0.00972258
0.213793	0.00929631
0.213617	0.00890166
0.213819	0.00855374
0.21383	0.00822512
0.213915	0.0079236
0.214261	0.00765326
0.214304	0.00739079
0.21427	0.00714328
0.214136	0.00690855
0.21405	0.00668994
0.214095	0.00648855
0.213997	0.00629483
0.214112	0.00611829
0.214089	0.00594768
0.213945	0.00578307
0.213947	0.00563092
0.213868	0.00548451
0.213804	0.00534577
0.213703	0.00521294
0.213751	0.00508996
0.21375	0.00497154
0.213597	0.00485512
0.213629	0.00474792
0.213572	0.00464347
0.213578	0.00454479
0.213589	0.00445031
0.213613	0.00435999
0.213662	0.00427376
0.213742	0.00419153
0.21371	0.0041103
0.21355	0.00402978
0.213587	0.00395584
0.213623	0.00388457
0.213675	0.00381612
0.213694	0.0037495
0.213631	0.00368377
0.213568	0.00362026
0.213486	0.00355856
0.213446	0.00349957
0.213414	0.0034426
0.213366	0.00338719
0.213353	0.00333407
0.213414	0.0032837
0.213477	0.00323492
0.213537	0.00318753
0.213517	0.00314035
0.213529	0.00309502
0.213452	0.0030497
0.213413	0.00300621
0.213451	0.00296497
0.213426	0.00292402
0.213442	0.0028847
0.213302	0.00284443
0.213301	0.00280698
0.213312	0.00277066
0.213305	0.00273504
0.213323	0.00270065
0.213313	0.00266677
0.213334	0.00263409
0.213396	0.00260274
0.213313	0.00257039
0.213302	0.00253965
0.213275	0.00250945
0.213226	0.00247971
0.21325	0.00245148
0.21329	0.00242407
0.213307	0.00239703
0.213323	0.00237056
0.213302	0.00234429
0.213326	0.00231906
0.213374	0.00229464
0.213357	0.00227005
0.213388	0.00224648
0.213395	0.00222315
0.213359	0.00219985
0.213379	0.00217762
0.213332	0.00215515
0.231918	0
0.233051	0
0.231352	0.11569
0.231053	0.0770233
0.231661	0.0579193
0.232442	0.0464926
0.232097	0.0386861
0.231808	0.033118
0.231722	0.0289672
0.232018	0.0257815
0.231984	0.0231998
0.231829	0.0210765
0.232267	0.0193571
0.232366	0.0178756
0.232541	0.0166113
0.232413	0.0154953
0.232595	0.0145382
0.232459	0.013675
0.232728	0.0129304
0.232529	0.0122394
0.232214	0.0116118
0.232196	0.011058
0.232221	0.0105564
0.232333	0.0101023
0.232315	0.00968059
0.232596	0.00930475
0.232665	0.0089495
0.23267	0.00861819
0.23258	0.00830717
0.232662	0.00802356
0.232545	0.00775219
0.232437	0.00749867
0.232211	0.00725736
0.232011	0.00703144
0.231807	0.00681871
0.232026	0.00663022
0.232047	0.0064466
0.231948	0.0062697
0.231869	0.00610261
0.23193	0.0059477
0.231683	0.00579295
0.231701	0.00565207
0.231775	0.00551925
0.231817	0.00539187
0.231753	0.00526786
0.231678	0.00514913
0.231656	0.0050367
0.231751	0.00493156
0.231671	0.00482715
0.231736	0.00472995
0.231741	0.00463545
0.231903	0.00454777
