-0.461604	0
-0.463082	0
-0.461775	0.230886
-0.461353	0.108739
-0.461198	0.0665675
-0.461546	0.0461546
-0.461565	0.0343992
-0.461682	0.0269244
-0.461851	0.0218204
-0.461889	0.0181442
-0.461853	0.015395
-0.461842	0.0132763
-0.462052	0.0116086
-0.46222	0.0102636
-0.46235	0.00915906
-0.462419	0.00823721
-0.462382	0.00746122
-0.46247	0.00679978
-0.462308	0.0062292
-0.462284	0.00573475
-0.462326	0.00530274
-0.462329	0.00492275
-0.462307	0.00458562
-0.462329	0.00428548
-0.462393	0.00401726
-0.462321	0.00377461
-0.462347	0.00355651
-0.462401	0.00335866
-0.462281	0.00317729
-0.462288	0.00301244
-0.462286	0.00286121
-0.462331	0.00272285
-0.462354	0.00259456
-0.462393	0.00247675
-0.462383	0.00236737
-0.462443	0.00226571
-0.46241	0.00217103
-0.462413	0.00208294
-0.462387	0.00200041
-0.462382	0.00192328
-0.462361	0.00185043
-0.46239	0.00178315
-0.462419	0.00171933
-0.462448	0.00165943
-0.46239	0.00160236
-0.462401	0.00154904
-0.462409	0.0014985
-0.46236	0.00145045
-0.46232	0.0014047
-0.462321	0.00136171
-0.462296	0.00132085
-0.462272	0.00128186
-0.462243	0.00124466
-0.462197	0.00120933
-0.462228	0.00117576
-0.462238	0.00114344
-0.462259	0.00111305
-0.462237	0.00108359
-0.462208	0.00105541
-0.462189	0.00102851
-0.46222	0.00100293
-0.462219	0.000978233
-0.46224	0.000954522
-0.462242	0.000931769
-0.462227	0.000909861
-0.46222	0.000888472
-0.462216	0.000868364
-0.462225	0.000849168
-0.4622	0.000830377
-0.462199	0.000812314
-0.462203	0.000794872
-0.462217	0.000777951
-0.462225	0.000761869
-0.462239	0.000746029
-0.462228	0.000731065
-0.462252	0.000716452
-0.462241	0.000702302
-0.462239	0.000688598
-0.462202	0.000675268
-0.462217	0.000662376
-0.462229	0.000650052
-0.462228	0.000638008
-0.462225	0.000626305
-0.462225	0.00061499
-0.46227	0.000604052
-0.462255	0.000593198
-0.462236	0.000582785
-0.462239	0.000572792
-0.462249	0.000563101
-0.462251	0.000553575
-0.462254	0.000544388
-0.462237	0.000535427
-0.462235	0.000526687
-0.462235	0.000518183
-0.462245	0.000509878
-0.462229	0.000501839
-0.462214	0.00049397
-0.462201	0.00048631
-0.462176	0.000478725
-0.462185	0.000471587
-0.46164	0
-0.462568	0
-0.462381	0.231185
-0.461442	0.10876
-0.461128	0.0665542
-0.461467	0.0461462
-0.461583	0.0343942
-0.461575	0.026918
-0.461985	0.0218267
-0.461722	0.018136
-0.461924	0.0153971
-0.461872	0.0132772
-0.462132	0.0116112
-0.462216	0.0102638
-0.462365	0.0091594
-0.46251	0.00823771
-0.462398	0.00746184
-0.462409	0.0067997
-0.462383	0.00622984
-0.462245	0.00573432
-0.462376	0.00530339
-0.462286	0.00492206
-0.462293	0.00458541
-0.462355	0.00428578
-0.462363	0.00401702
-0.462265	0.00377436
-0.462198	0.00355514
-0.462283	0.00335782
-0.462191	0.00317672
-0.462203	0.00301199
-0.462157	0.00286068
-0.462197	0.00272208
-0.462207	0.00259399
-0.462177	0.00247578
-0.462169	0.00236627
-0.462274	0.00226501
-0.462254	0.00217022
-0.462209	0.00208202
-0.462162	0.00199932
-0.462189	0.00192246
-0.4622	0.00184989
-0.462268	0.00178266
-0.462291	0.00171894
-0.462329	0.00165903
-0.462281	0.00160208
-0.462302	0.0015485
-0.462289	0.00149812
-0.462272	0.0014501
-0.462225	0.00140434
-0.4622	0.00136134
-0.462162	0.00132045
-0.462121	0.00128145
-0.462111	0.00124439
-0.462045	0.00120893
-0.462042	0.00117528
-0.462078	0.00114306
-0.462146	0.00111278
-0.462139	0.00108335
-0.462112	0.0010552
-0.462087	0.00102809
-0.4621	0.00100266
-0.462084	0.000977868
-0.462096	0.000954236
-0.462096	0.000931504
-0.46209	0.00090962
-0.462066	0.000888268
-0.462052	0.00086834
-0.462075	0.000848899
-0.462081	0.000830148
-0.462097	0.000812127
-0.462091	0.000794429
-0.462103	0.00077787
-0.462126	0.000761723
-0.462119	0.000745849
-0.462093	0.000730859
-0.462114	0.000716204
-0.462133	0.000702133
-0.462151	0.000688463
-0.462117	0.000675159
-0.462124	0.000662291
-0.462147	0.000649939
-0.462153	0.00063788
-0.462164	0.000626203
-0.462164	0.000614906
-0.462204	0.00060397
-0.4622	0.000593198
-0.46218	0.000582615
-0.462164	0.000572705
-0.462177	0.000563066
-0.462168	0.000553525
-0.46217	0.000544311
-0.46217	0.000535298
-0.462149	0.000526588
-0.462158	0.00051808
-0.462154	0.000509791
-0.46213	0.000501737
-0.462115	0.000493862
-0.46213	0.000486197
-0.462113	0.000478679
-0.462117	0.000471496
-0.483128	0
-0.483768	0
-0.483357	0.241663
-0.482466	0.11371
-0.482078	0.0695777
-0.482643	0.0482416
-0.482944	0.0359935
-0.482876	0.0281612
-0.483187	0.0228264
-0.482974	0.0189729
-0.482921	0.0160961
-0.482768	0.0138735
-0.483066	0.0121375
-0.483121	0.0107259
-0.483119	0.00957075
-0.483028	0.00860514
-0.482896	0.00779171
-0.482864	0.00710075
-0.482821	0.00650535
-0.482686	0.00598726
-0.482829	0.00553688
-0.482674	0.00513945
-0.482708	0.00478774
-0.48282	0.0044754
-0.482766	0.00419432
-0.482744	0.00394157
-0.482736	0.00371302
-0.482774	0.00350663
-0.482673	0.00331748
-0.482648	0.0031451
-0.482605	0.00298718
-0.482637	0.00284247
-0.482683	0.00270908
-0.482599	0.00258509
-0.482557	0.00247063
-0.482596	0.0023647
-0.482608	0.0022657
-0.482618	0.00217395
-0.482597	0.00208785
-0.482602	0.00200723
-0.482635	0.00193205
-0.482679	0.00186141
-0.482716	0.00179494
-0.482721	0.00173219
-0.482644	0.00167278
-0.482643	0.00161682
-0.482637	0.00156405
-0.482641	0.00151373
-0.482611	0.00146609
-0.482596	0.00142156
-0.48255	0.00137869
-0.482537	0.00133806
-0.48255	0.00129941
-0.482504	0.00126247
-0.48247	0.00122715
-0.482493	0.00119376
-0.482543	0.00116128
-0.482544	0.00113121
-0.482518	0.00110189
-0.48247	0.00107367
-0.48246	0.00104674
-0.482479	0.00102098
-0.482506	0.000996347
-0.482482	0.000972614
-0.482494	0.000949638
-0.482521	0.000927585
-0.482502	0.000906667
-0.482507	0.000886451
-0.482495	0.00086666
-0.482525	0.000847353
-0.482549	0.000829814
-0.482549	0.000812312
-0.482567	0.000795419
-0.482551	0.00077884
-0.482523	0.000763167
-0.482544	0.000747918
-0.482555	0.000733166
-0.482606	0.000718882
-0.482582	0.000705062
-0.48258	0.000691663
-0.482584	0.00067868
-0.482619	0.000666142
-0.482636	0.00065381
-0.482652	0.000642166
-0.482682	0.000630695
-0.482696	0.000619595
-0.482698	0.000608756
-0.482688	0.000598212
-0.482692	0.000587969
-0.482664	0.000578049
-0.482638	0.00056841
-0.482642	0.000559048
-0.482632	0.000549902
-0.482647	0.000541027
-0.48264	0.000532404
-0.482615	0.000523926
-0.482612	0.000515773
-0.482631	0.000507802
-0.482624	0.000499997
-0.482632	0.000492215
-0.503464	0
-0.504912	0
-0.504483	0.252231
-0.503522	0.11868
-0.503368	0.0726538
-0.503745	0.0503744
-0.504397	0.0375947
-0.50454	0.0294219
-0.504738	0.0238457
-0.50449	0.019818
-0.504518	0.0168173
-0.504327	0.0144984
-0.504437	0.0126744
-0.50447	0.0112015
-0.504473	0.0099901
-0.50445	0.00898792
-0.504416	0.00813996
-0.504359	0.00741705
-0.50449	0.00679718
-0.504373	0.00625685
-0.504421	0.00578591
-0.504387	0.00537025
-0.504393	0.00500172
-0.504586	0.00467716
-0.504545	0.00438341
-0.504418	0.00411798
-0.504383	0.00387926
-0.504425	0.00366269
-0.504382	0.00346672
-0.504356	0.00328655
-0.504376	0.00312162
-0.50445	0.00297031
-0.504462	0.00283137
-0.504411	0.00270164
-0.50436	0.00258228
-0.504435	0.00247169
-0.504479	0.00236853
-0.504529	0.00227257
-0.504567	0.00218272
-0.504536	0.00209863
-0.504536	0.00201967
-0.504578	0.0019458
-0.504595	0.00187628
-0.504611	0.00181077
-0.504585	0.00174879
