0.000979804	0
0.000349902	0
-0.000420065	0.000210033
0.000585951	0.00013811
0.000927961	0.00013394
0.000673967	6.73967e-05
-0.000490314	3.65458e-05
-0.00107352	6.26092e-05
-0.0008818	4.16611e-05
-0.00042842	1.68299e-05
-0.000256745	8.55817e-06
-0.00066535	1.91275e-05
-0.00107817	2.709e-05
-0.000701157	1.55697e-05
-0.000350146	6.93665e-06
0.000314488	5.60336e-06
0.000599283	9.67088e-06
5.77669e-05	8.49513e-07
-2.90629e-05	3.916e-07
7.77902e-05	9.65017e-07
0.000387229	4.44182e-06
0.000501809	5.34324e-06
0.000476861	4.72998e-06
0.000303992	2.81788e-06
0.000398072	3.45849e-06
0.000186454	1.52239e-06
0.000152733	1.17487e-06
9.05644e-05	6.5782e-07
-2.22137e-05	1.52679e-07
0.00011626	7.57624e-07
-9.30386e-05	5.75894e-07
-5.38112e-06	3.16921e-08
-0.000278794	1.56478e-06
-8.40058e-05	4.50008e-07
-9.21199e-05	4.71647e-07
-0.000277117	1.35786e-06
-0.000408222	1.91672e-06
-0.000404847	1.82364e-06
-0.000360826	1.56104e-06
-0.000395405	1.6447e-06
-0.000649858	2.60152e-06
-0.000698005	2.69181e-06
-0.000544005	2.02284e-06
-0.000605823	2.17396e-06
-0.000765693	2.6538e-06
-0.000839917	2.81383e-06
-0.000868515	2.81458e-06
-0.000822004	2.57868e-06
-0.000973392	2.958e-06
-0.000825044	2.4303e-06
-0.000821416	2.3469e-06
-0.000832465	2.3084e-06
-0.000711702	1.9165e-06
-0.000734744	1.92247e-06
-0.000756876	1.92528e-06
-0.000915289	2.26464e-06
-0.000916214	2.20611e-06
-0.000805038	1.88733e-06
-0.000913698	2.08659e-06
-0.00100794	2.2432e-06
-0.000972921	2.11106e-06
-0.00095581	2.02286e-06
-0.00102045	2.10734e-06
-0.00108219	2.18156e-06
-0.00114954	2.26295e-06
-0.00134685	2.5901e-06
-0.00114842	2.15824e-06
-0.00118465	2.17642e-06
-0.00112539	2.02189e-06
-0.00109063	1.91679e-06
-0.00102355	1.7603e-06
-0.000880336	1.48198e-06
-0.000915071	1.50832e-06
-0.00075384	1.217e-06
-0.000777976	1.23048e-06
-0.00071716	1.11158e-06
-0.000707795	1.07538e-06
-0.000677028	1.00858e-06
-0.000717927	1.04891e-06
-0.000606352	8.69062e-07
-0.000628743	8.84239e-07
-0.00061849	8.53695e-07
-0.000571376	7.74222e-07
-0.000556764	7.40775e-07
-0.000573085	7.4886e-07
-0.000695351	8.92577e-07
-0.000826715	1.04267e-06
-0.000703729	8.72243e-07
-0.000618429	7.53438e-07
-0.000518847	6.21452e-07
-0.000577101	6.79695e-07
-0.000582611	6.74863e-07
-0.000561292	6.39559e-07
-0.000572385	6.4167e-07
-0.000502781	5.54638e-07
-0.00052046	5.65067e-07
-0.000546641	5.8421e-07
-0.000507635	5.34126e-07
-0.000607962	6.29889e-07
-0.000626002	6.38745e-07
-0.002988	0
-0.00261	0
-0.000438667	0.000219333
-0.001255	0.000295806
