0.208991	0
0.202398	0
0.202914	0.10153
0.201443	0.067183
0.200748	0.0502077
0.200431	0.0400994
0.199254	0.0332222
0.198793	0.0284093
0.198485	0.0248188
0.198395	0.0220504
0.198377	0.019843
0.197911	0.0179969
0.197798	0.0164873
0.197701	0.0152113
0.198009	0.0141468
0.198162	0.0132138
0.198142	0.0123865
0.198156	0.0116585
0.197941	0.0109989
0.197797	0.0104124
0.197586	0.00988125
0.197345	0.00939929
0.197351	0.00897225
0.197386	0.00858358
0.197341	0.008224
0.197364	0.00789592
0.197385	0.007593
0.197358	0.00731071
0.197243	0.0070455
0.197144	0.00679915
0.197256	0.00657623
0.197281	0.00636488
0.197249	0.00616494
0.19722	0.00597722
0.197073	0.00579714
0.197127	0.00563302
0.197061	0.0054747
0.196966	0.00532417
0.197027	0.00518565
0.197068	0.00505374
0.197131	0.00492896
0.197061	0.00480704
0.197272	0.00469769
0.197107	0.00458466
0.197084	0.00447994
0.197037	0.00437932
0.197033	0.00428402
0.197085	0.00419396
0.19703	0.00410544
0.197057	0.00402219
0.19705	0.0039416
0.197119	0.00386566
0.197112	0.00379119
0.197018	0.0037179
0.196994	0.00364858
0.196912	0.00358076
0.196897	0.00351654
0.196891	0.00345475
0.196964	0.00339644
0.196938	0.00333842
0.196975	0.00328339
0.196973	0.00322954
0.196998	0.00317783
0.196938	0.00312645
0.196962	0.00307797
0.196992	0.00303107
0.196934	0.00298426
0.196851	0.00293849
0.19694	0.00289661
0.196936	0.00285457
0.19698	0.00281442
0.196954	0.0027744
0.19695	0.00273581
0.196964	0.00269852
0.196907	0.00266128
0.196878	0.00262541
0.196814	0.00259003
0.196846	0.00255681
0.19683	0.00252382
0.196811	0.00249163
0.196732	0.0024595
0.196787	0.00242982
0.196709	0.00239926
0.196694	0.00237017
0.196698	0.00234199
0.196686	0.00231429
0.196703	0.00228757
0.196732	0.00226161
0.196734	0.00223594
0.19674	0.00221088
0.19678	0.00218675
0.196769	0.00216259
0.196834	0.0021398
0.196849	0.00211695
0.19682	0.00209412
0.196784	0.0020717
0.196813	0.00205042
0.196766	0.00202881
0.196744	0.00200787
0.196721	0.00198736
0.20009	0
0.200503	0
0.199504	0.0997572
0.198948	0.0663191
0.19908	0.0497717
0.19885	0.0397713
0.198219	0.0330385
0.198078	0.0282984
0.197758	0.0247213
0.197743	0.0219726
0.197493	0.0197505
0.197049	0.017915
0.196701	0.0163934
0.196695	0.0151317
0.19694	0.0140684
0.196959	0.0131318
0.197076	0.0123183
0.196869	0.0115816
0.196928	0.0109414
0.196784	0.010358
0.196845	0.00984309
0.196848	0.00937446
0.196846	0.00894823
0.196854	0.00855951
0.196696	0.00819632
0.196718	0.00786929
0.196862	0.00757223
0.196972	0.00729584
0.197154	0.00704185
0.197175	0.00679974
0.197239	0.0065752
0.197223	0.00636257
0.19723	0.00616393
0.197181	0.00597566
0.197051	0.00579611
0.197053	0.00563056
0.197057	0.00547423
0.196952	0.00532346
0.197045	0.00518583
0.196977	0.00505112
0.196907	0.0049231
0.196931	0.00480361
0.197017	0.00469128
0.196969	0.00458106
0.196856	0.00447442
0.197002	0.00437826
0.196968	0.00428235
0.196953	0.00419089
0.196964	0.0041038
0.196869	0.00401814
0.196769	0.00393578
0.196857	0.00386037
0.19688	0.00378655
0.196781	0.00371326
0.196795	0.00364475
0.1968	0.00357856
0.196696	0.00351283
0.196729	0.00345177
0.19666	0.00339107
0.196693	0.00333415
0.196636	0.00327765
0.196582	0.00322302
0.196607	0.00317143
0.196514	0.00311963
0.196437	0.0030697
0.196461	0.00302285
0.196482	0.00297735
0.196515	0.00293341
0.196477	0.0028897
0.196418	0.00284698
0.196367	0.00280557
0.196322	0.00276543
0.196346	0.00272736
0.19635	0.00269004
0.196357	0.00265378
0.196299	0.00261763
0.196251	0.00258255
0.196244	0.00254892
0.196236	0.00251613
0.196205	0.00248389
0.196179	0.00245251
0.196207	0.00242258
0.196204	0.002393
0.196283	0.00236514
0.19628	0.00233693
0.196314	0.00230985
0.196299	0.00228281
0.196238	0.00225587
0.19626	0.00223048
0.196236	0.00220516
0.19624	0.00218069
0.196258	0.00215693
0.196261	0.00213351
0.196313	0.00211113
0.196303	0.00208856
0.196312	0.00206667
0.196361	0.00204566
0.196339	0.00202434
0.19636	0.00200391
0.196323	0.00198329
0.21695	0
0.215953	0
0.215284	0.107646
0.2137	0.0712436
0.214345	0.0535929
0.21423	0.0428503
0.214421	0.0357399
0.213226	0.030467
0.213027	0.0266331
0.213307	0.0237047
0.212644	0.0212687
0.212301	0.019304
0.212758	0.0177336
0.212874	0.0163782
0.212866	0.0152075
0.212952	0.0141993
0.212915	0.0133094
0.212907	0.0125258
0.213059	0.0118384
0.213288	0.0112274
0.213401	0.0106716
0.21335	0.010161
0.213378	0.00970031
0.213467	0.00928239
0.21324	0.00888623
0.213348	0.00853511
0.213445	0.00821052
0.21346	0.00790695
0.213671	0.00763218
0.21354	0.00736449
0.213462	0.00711639
0.213362	0.00688358
0.213163	0.00666233
0.213233	0.00646253
0.213117	0.00626907
0.213119	0.00608998
0.21317	0.00592221
0.213	0.00575761
0.213019	0.00560656
0.212997	0.00546222
0.212792	0.00532063
0.212714	0.00518894
0.212774	0.00506682
0.212769	0.00494886
0.212693	0.00483465
0.212743	0.00472831
0.212738	0.0046254
0.212775	0.00452777
0.212797	0.00443388
0.212663	0.00434069
0.212576	0.00425215
0.2126	0.00416924
0.212569	0.00408844
0.212465	0.00400935
0.212468	0.00393515
0.21247	0.00386363
0.212496	0.00379509
0.212497	0.00372853
0.212432	0.00366312
0.212446	0.00360127
0.212399	0.00354045
0.212361	0.00348178
0.212375	0.00342586
0.212337	0.00337087
0.212203	0.00331613
0.212188	0.00326488
0.212203	0.00321564
0.212249	0.00316833
0.212286	0.00312228
0.212292	0.00307711
0.212249	0.00303254
0.212262	0.00299
0.212223	0.00294793
0.212265	0.00290812
0.21225	0.00286861
0.212168	0.00282929
0.212188	0.00279231
0.21217	0.00275581
0.212194	0.00272078
0.212163	0.00268596
0.212137	0.00265205
0.212137	0.0026193
0.212142	0.00258742
0.212159	0.00255644
0.212122	0.00252557
0.212162	0.00249633
0.212148	0.00246713
0.212081	0.00243801
0.212114	0.00241068
0.212131	0.00238379
0.21211	0.00235707
0.212161	0.00233172
0.212191	0.00230671
0.212215	0.00228216
0.212173	0.00225744
0.212149	0.00223342
0.212187	0.00221055
0.212199	0.00218788
0.212243	0.00216601
0.212223	0.00214393
0.233854	0
0.233837	0
0.232402	0.11621
0.231157	0.0770605
0.231162	0.0577949
0.231412	0.0462854
0.231657	0.0386118
0.231128	0.0330206
0.23115	0.0288955
0.23178	0.0257556
0.231307	0.0231332
0.231167	0.0210173
0.230993	0.0192512
0.231057	0.0177751
0.230944	0.0164973
0.230878	0.0153931
0.23067	0.014418
0.230394	0.0135538
0.230321	0.0127967
0.230397	0.0121272
0.230162	0.0115091
0.230238	0.0109646
0.230362	0.0104719
0.230495	0.0100223
0.230327	0.0095978
0.230519	0.00922164
0.230546	0.00886796
0.230637	0.00854288
0.230695	0.00823983
0.230838	0.00796065
0.230617	0.007688
0.230608	0.00743968
0.230562	0.00720574
0.230482	0.00698497
0.230266	0.00677326
0.230368	0.00658264
0.230321	0.00639849
0.230278	0.00622437
0.230252	0.00605986
0.230084	0.00590022
0.23	0.00575063
0.229827	0.00560619
0.229902	0.00547449
0.230003	0.00534955
0.229857	0.00522468
0.229891	0.00510931
0.229941	0.00499933
0.229966	0.00489349
0.230035	0.00479296
0.230044	0.00469531
0.230029	0.00460111
0.230214	0.00451457
0.230216	0.00442778
0.23015	0.00434299
0.230092	0.00426151
0.230087	0.00418391
0.23009	0.00410925
0.230159	0.00403836
0.230104	0.00396779
0.230114	0.0039007
0.230011	0.00383399
0.230001	0.00377096
0.230019	0.00371042
0.229942	0.00365032
0.229896	0.00359257
0.229904	0.0035374
0.229922	0.00348408
0.229964	0.0034327
0.229955	0.00338208
0.230005	0.00333379
0.229922	0.00328498
0.229871	0.003238
0.229883	0.0031932
0.229898	0.00314964
0.229857	0.00310653
0.229775	0.00306403
0.229805	0.00302411
0.229863	0.00298558
0.229903	0.00294783
0.229864	0.00291002
0.229792	0.00287275
0.229742	0.00283666
0.22972	0.0028018
0.229717	0.002768
0.229681	0.00273462
0.229613	0.00270165
0.229604	0.00267013
0.229633	0.00263978
0.229686	0.00261038
0.229727	0.00258151
0.229726	0.00255281
0.229753	0.00252506
0.229774	0.00249783
0.229828	0.00247156
0.22979	0.00244486
0.229835	0.0024196
0.229851	0.00239456
0.229826	0.00236961
0.229883	0.00234603
0.229855	0.00232205
0.244829	0
0.246827	0
0.246809	0.12341
0.246667	0.0822244
0.247453	0.061866
0.247535	0.0495088
0.247167	0.041196
0.246967	0.0352823
0.247032	0.0308799
0.247697	0.0275236
0.247804	0.0247818
0.247757	0.0225245
0.247193	0.0206011
0.247029	0.0190037
0.247457	0.0176772
0.247614	0.0165091
0.247683	0.0154815
0.247353	0.0145516
0.247529	0.0137529
0.247395	0.0130221
0.247465	0.0123744
0.247425	0.0117832
0.247718	0.011261
0.247915	0.01078
0.247926	0.0103313
0.248093	0.0099247
0.24826	0.00954944
0.248377	0.00920007
0.248735	0.00888452
0.248814	0.00858088
0.24873	0.00829201
0.248636	0.00802148
0.248527	0.00776741
0.248526	0.00753196
0.248305	0.00730402
0.24841	0.00709832
0.248531	0.00690452
0.248518	0.00671755
0.248493	0.00654007
0.248592	0.00637493
0.248532	0.00621404
0.248449	0.00606044
0.24853	0.00591809
0.248494	0.00577961
0.24846	0.00564747
0.24858	0.00552465
0.248568	0.00540428
0.248762	0.00529347
0.248726	0.00518244
0.248786	0.0050779
0.248934	0.00497932
0.249211	0.00488727
0.249198	0.00479301
0.249151	0.00470168
0.249319	0.00461777
0.249322	0.00453386
0.249262	0.00445182
0.249268	0.0043738
0.249233	0.00429779
0.24914	0.00422336
0.249062	0.00415168
0.249086	0.00408401
0.249138	0.00401897
0.249131	0.00395506
0.249014	0.00389145
0.248974	0.00383096
0.249023	0.00377366
0.249106	0.00371857
0.249144	0.00366445
0.249123	0.00361102
0.249075	0.00355875
0.249097	0.00350893
0.249152	0.00346095
0.249162	0.00341367
0.249168	0.00336762
0.24908	0.00332156
0.249071	0.00327773
0.249066	0.00323508
0.249133	0.00319447
0.249077	0.00315333
0.249026	0.00311328
0.249023	0.0030748
0.249009	0.00303712
0.248986	0.00300025
0.248908	0.00296361
0.248913	0.0029288
0.248939	0.00289505
0.249031	0.00286283
0.249114	0.00283126
0.249102	0.0027993
0.249071	0.00276785
0.249081	0.00273754
0.249147	0.00270851
0.249227	0.00268025
0.249188	0.00265132
0.249214	0.00262368
0.249236	0.00259658
0.249191	0.00256936
0.2492	0.00254322
0.24915	0.00251703
0.265982	0
0.269635	0
0.266848	0.13347
0.268486	0.08952
0.269864	0.0674836
0.269938	0.0539988
0.269055	0.0448519
0.269015	0.0384375
0.268726	0.0335962
0.269145	0.0299096
0.269283	0.026932
0.269152	0.0244715
0.269312	0.0224454
0.269552	0.0207372
0.269613	0.0192601
0.269932	0.0179975
0.270051	0.01688
0.270222	0.015897
0.26986	0.0149939
0.2698	0.0142016
0.26996	0.0134994
0.269913	0.0128543
0.26992	0.0122703
0.26998	0.0117394
0.270031	0.0112523
0.270165	0.0108076
0.270526	0.010406
0.27039	0.0100155
0.270582	0.00966472
0.270657	0.00933404
0.270663	0.00902306
0.270588	0.00872957
0.270369	0.00844999
0.27031	0.0081921
0.270244	0.00794921
0.270162	0.00771974
0.270229	0.00750714
0.270079	0.00730022
0.269973	0.00710531
0.270031	0.0069246
0.269901	0.00674826
0.269713	0.00657912
0.269673	0.00642152
0.269617	0.00627086
0.269627	0.00612856
0.269786	0.00599592
0.26979	0.00586567
0.269902	0.00574325
0.26989	0.00562334
0.270106	0.00551306
0.270157	0.00540382
0.270317	0.00530102
0.270222	0.00519725
0.270223	0.0050992
0.270366	0.00500744
0.270327	0.00491568
0.270328	0.00482792
0.270313	0.00474294
0.270202	0.00465926
0.270137	0.00457919
0.270154	0.00450314
0.270075	0.00442802
0.270004	0.00435547
0.270097	0.00428782
0.269987	0.00421911
0.269898	0.00415283
0.26987	0.00408949
0.269911	0.00402905
0.269931	0.00397009
0.269976	0.0039132
0.269915	0.00385643
0.269927	0.00380228
0.269951	0.00374979
0.270075	0.00370014
0.270064	0.00364999
0.270039	0.00360099
0.270074	0.00355406
0.27004	0.00350746
0.270076	0.00346295
0.270059	0.00341889
0.27006	0.00337617
0.270042	0.00333426
0.270029	0.00329343
0.269959	0.00325291
0.269978	0.00321441
0.269957	0.00317635
0.270028	0.00314024
0.270068	0.0031046
0.270162	0.00307041
0.270212	0.00303647
0.270111	0.00300163
0.270143	0.00296899
0.27026	0.00293801
0.270275	0.00290657
0.270157	0.00287442
0.270163	0.00284423
0.270184	0.00281481
0.270141	0.00278535
0.270214	0.00275767
0.270197	0.00272965
0.287147	0
0.29126	0
0.288635	0.144361
0.291419	0.0971758
0.291648	0.0729314
0.291574	0.0583269
0.291805	0.0486426
0.291238	0.0416122
0.290058	0.0362652
0.290832	0.0323221
0.290505	0.0290566
0.290293	0.0263955
0.290441	0.0242078
0.291078	0.0223951
0.291252	0.0208077
0.291844	0.0194603
0.292625	0.0182937
0.292444	0.0172068
0.292858	0.0162739
0.292807	0.0154145
0.292793	0.0146429
0.292856	0.0139485
0.292901	0.0133164
0.292704	0.0127288
0.292879	0.0122057
0.293238	0.011732
0.293335	0.0112844
0.292934	0.0108518
0.293144	0.0104717
0.292963	0.0101044
0.293112	0.00977248
0.293135	0.00945793
0.292835	0.00915311
