0	135.702	164.473
1	122.284	148.345
2	113.683	131.291
3	106.588	119.221
4	102.618	112.193
5	96.1926	106.144
6	93.3603	100.941
7	89.0048	95.8139
8	81.5605	92.1834
9	73.7401	85.5602
10	73.7401	80.1288
11	72.3646	74.681
12	69.2903	73.3454
13	63.2694	71.5472
14	63.2694	67.7208
15	61.7468	64.2038
16	61.1679	62.7458
17	61.1679	61.585
18	59.9549	61.1761
19	59.7346	60.7994
20	59.7346	60.2252
21	59.7346	60.0365
22	59.7346	59.7346
23	58.2581	59.7309
24	56.5113	59.3127
25	56.5113	57.7778
26	56.3481	56.5109
27	56.3481	56.4579
28	56.3481	56.3481
29	56.3481	56.3481
30	55.2102	56.3452
31	55.2102	55.9185
32	54.4367	55.2082
33	54.4367	54.9665
34	53.2988	54.4338
35	53.2988	54.0469
36	53.2988	53.2988
37	53.2428	53.2986
38	53.2428	53.2803
39	53.2428	53.2428
40	53.2428	53.2428
41	53.2428	53.2428
42	53.2428	53.2428
43	53.2428	53.2428
44	53.2428	53.2428
45	53.2428	53.2428
46	53.2428	53.2428
47	50.2199	53.2277
48	49.9577	51.8573
49	49.9577	50.0829
50	49.9577	49.9577
51	49.9577	49.9577
52	49.9577	49.9577
53	49.9577	49.9577
54	49.9577	49.9577
55	49.9577	49.9577
56	49.9577	49.9577
57	49.9577	49.9577
58	49.9577	49.9577
59	49.9577	49.9577
60	49.4141	49.9563
61	49.4141	49.7694
62	49.4141	49.4141
63	49.4141	49.4141
64	49.4141	49.4141
65	49.4141	49.4141
66	49.4141	49.4141
67	49.4141	49.4141
68	49.4141	49.4141
69	49.4141	49.4141
70	49.4141	49.4141
71	49.4141	49.4141
72	49.1186	49.4134
73	49.1186	49.3092
74	49.1186	49.1186
75	49.1186	49.1186
76	49.1186	49.1186
77	49.1186	49.1186
78	49.0469	49.1185
79	49.0469	49.0982
80	48.9995	49.0468
81	48.9995	49.0345
82	48.9995	49.0005
83	48.9995	48.9995
84	48.9995	48.9995
85	48.9995	48.9995
86	48.9995	48.9995
87	47.2154	48.9951
88	47.2154	48.3499
89	47.2154	47.2154
90	47.2154	47.2154
91	47.2154	47.2154
92	47.2154	47.2154
93	47.2154	47.2154
94	47.2154	47.2154
95	47.2154	47.2154
96	47.2154	47.2154
97	47.2154	47.2154
98	47.2154	47.2154
99	47.2154	47.2154
100	47.2154	47.2154
101	47.2154	47.2154
102	47.2154	47.2154
103	47.2154	47.2154
104	47.2154	47.2154
105	47.2154	47.2154
106	47.2154	47.2154
107	47.2154	47.2154
108	47.2154	47.2154
109	47.2154	47.2154
110	47.2154	47.2154
111	47.2154	47.2154
112	47.2154	47.2154
113	47.2154	47.2154
114	47.2154	47.2154
115	47.2154	47.2154
116	47.2154	47.2154
117	47.2154	47.2154
118	47.2154	47.2154
119	47.2154	47.2154
120	47.2154	47.2154
121	47.2154	47.2154
122	47.2154	47.2154
123	47.2154	47.2154
124	47.2154	47.2154
125	47.2154	47.2154
126	47.2154	47.2154
127	47.2154	47.2154
128	47.2154	47.2154
129	47.2154	47.2154
130	47.2154	47.2154
131	47.2154	47.2154
132	47.2154	47.2154
133	47.2154	47.2154
134	47.2154	47.2154
135	47.2154	47.2154
136	47.2154	47.2154
137	47.2154	47.2154
138	47.2154	47.2154
139	47.2154	47.2154
140	47.2154	47.2154
141	47.2154	47.2154
142	47.2154	47.2154
143	47.2154	47.2154
144	47.2154	47.2154
145	47.2154	47.2154
146	47.2154	47.2154
147	47.2154	47.2154
148	47.2154	47.2154
149	47.2154	47.2154
150	47.2154	47.2154
151	47.2154	47.2154
152	47.2154	47.2154
153	47.2154	47.2154
154	47.2154	47.2154
155	47.2154	47.2154
156	47.2154	47.2154
157	47.2154	47.2154
158	47.2154	47.2154
159	47.2154	47.2154
160	47.2154	47.2154
161	47.2154	47.2154
162	47.2154	47.2154
163	47.2154	47.2154
164	47.2154	47.2154
165	47.2154	47.2154
166	47.2154	47.2154
167	47.2154	47.2154
168	47.2154	47.2154
169	47.2154	47.2154
170	47.2154	47.2154
171	47.2154	47.2154
172	47.2154	47.2154
173	47.2154	47.2154
174	47.2154	47.2154
175	47.2154	47.2154
176	47.2154	47.2154
177	47.2154	47.2154
178	47.2154	47.2154
179	47.2154	47.2154
180	47.2154	47.2154
181	47.2154	47.2154
182	47.2154	47.2154
183	47.2154	47.2154
184	47.2154	47.2154
185	47.2154	47.2154
186	47.2154	47.2154
187	47.2154	47.2154
188	47.2154	47.2154
189	47.2154	47.2154
190	47.2154	47.2154
191	47.2154	47.2154
192	47.2154	47.2154
193	47.2154	47.2154
194	47.2154	47.2154
195	47.2154	47.2154
196	47.2154	47.2154
197	47.2154	47.2154
198	47.2154	47.2154
199	47.2154	47.2154
200	47.2154	47.2154
201	47.2154	47.2154
202	47.2154	47.2154
203	47.2154	47.2154
204	47.2154	47.2154
205	47.2154	47.2154
206	47.2154	47.2154
207	47.2154	47.2154
208	47.2154	47.2154
209	47.2154	47.2154
210	47.2154	47.2154
211	47.2154	47.2154
212	47.2154	47.2154
213	47.2154	47.2154
214	47.2154	47.2154
215	47.2154	47.2154
216	47.2154	47.2154
217	47.2154	47.2154
218	47.2154	47.2154
219	47.2154	47.2154
220	47.2154	47.2154
221	47.2154	47.2154
222	47.2154	47.2154
223	47.2154	47.2154
224	47.2154	47.2154
225	47.2154	47.2154
226	47.2154	47.2154
227	47.2154	47.2154
228	47.2154	47.2154
229	47.2154	47.2154
230	47.2154	47.2154
231	47.2154	47.2154
232	47.2154	47.2154
233	47.2154	47.2154
234	47.2154	47.2154
235	47.2154	47.2154
236	47.2154	47.2154
237	47.2154	47.2154
238	47.2154	47.2154
239	47.2154	47.2154
240	47.2154	47.2154
241	47.2154	47.2154
242	47.2154	47.2154
243	47.2154	47.2154
244	47.2154	47.2154
245	47.2154	47.2154
246	47.2154	47.2154
247	47.2154	47.2154
248	47.2154	47.2154
249	47.2154	47.2154
250	47.2154	47.2154
251	47.2154	47.2154
252	47.2154	47.2154
253	47.2154	47.2154
254	47.2154	47.2154
255	47.2154	47.2154
256	47.2154	47.2154
257	47.2154	47.2154
258	47.2154	47.2154
259	47.2154	47.2154
260	47.2154	47.2154
261	47.2154	47.2154
262	47.2154	47.2154
263	47.2154	47.2154
264	47.2154	47.2154
265	47.2154	47.2154
266	47.2154	47.2154
267	47.2154	47.2154
268	47.2154	47.2154
269	47.2154	47.2154
270	47.2154	47.2154
271	47.2154	47.2154
272	47.2154	47.2154
273	47.2154	47.2154
274	47.2154	47.2154
275	47.2154	47.2154
276	47.2154	47.2154
277	47.2154	47.2154
278	47.2154	47.2154
279	47.2154	47.2154
280	47.2154	47.2154
281	47.2154	47.2154
282	47.2154	47.2154
283	47.2154	47.2154
284	47.2154	47.2154
285	47.2154	47.2154
286	47.2154	47.2154
287	47.2154	47.2154
288	47.2154	47.2154
289	47.2154	47.2154
290	47.2154	47.2154
291	47.2154	47.2154
292	47.2154	47.2154
293	47.2154	47.2154
294	47.2154	47.2154
295	47.2154	47.2154
296	47.2154	47.2154
297	47.2154	47.2154
298	47.2154	47.2154
299	47.2154	47.2154
300	47.2154	47.2154
301	47.2154	47.2154
302	47.2154	47.2154
303	47.2154	47.2154
304	47.2154	47.2154
305	47.2154	47.2154
306	47.2154	47.2154
307	47.2154	47.2154
308	47.2154	47.2154
309	47.2154	47.2154
310	47.2154	47.2154
311	47.2154	47.2154
312	47.2154	47.2154
313	47.2154	47.2154
314	47.2154	47.2154
315	47.2154	47.2154
316	47.2154	47.2154
317	47.2154	47.2154
318	47.2154	47.2154
319	47.2154	47.2154
320	47.2154	47.2154
321	47.2154	47.2154
322	47.2154	47.2154
323	47.2154	47.2154
324	47.2154	47.2154
325	47.2154	47.2154
326	47.2154	47.2154
327	47.2154	47.2154
328	47.2154	47.2154
329	47.2154	47.2154
330	47.2154	47.2154
331	47.2154	47.2154
332	47.2154	47.2154
333	47.2154	47.2154
334	47.2154	47.2154
335	47.2154	47.2154
336	47.2154	47.2154
337	47.2154	47.2154
338	47.2154	47.2154
339	47.2154	47.2154
340	47.2154	47.2154
341	47.2154	47.2154
342	47.2154	47.2154
343	47.2154	47.2154
344	47.2154	47.2154
345	47.2154	47.2154
346	47.2154	47.2154
347	47.2154	47.2154
348	47.2154	47.2154
349	47.2154	47.2154
350	47.2154	47.2154
351	47.2154	47.2154
352	47.2154	47.2154
353	47.2154	47.2154
354	47.2154	47.2154
355	47.2154	47.2154
356	47.2154	47.2154
357	47.2154	47.2154
358	47.2154	47.2154
359	47.2154	47.2154
360	47.2154	47.2154
361	47.2154	47.2154
362	47.2154	47.2154
363	47.2154	47.2154
364	47.2154	47.2154
365	47.2154	47.2154
366	47.2154	47.2154
367	47.2154	47.2154
368	47.2154	47.2154
369	47.2154	47.2154
370	47.2154	47.2154
371	47.2154	47.2154
372	47.2154	47.2154
373	47.2154	47.2154
374	47.2154	47.2154
375	47.2154	47.2154
376	47.2154	47.2154
377	47.2154	47.2154
378	47.2154	47.2154
379	47.2154	47.2154
380	47.2154	47.2154
381	47.2154	47.2154
382	47.2154	47.2154
383	47.2154	47.2154
384	47.2154	47.2154
385	47.2154	47.2154
386	47.2154	47.2154
387	47.2154	47.2154
388	47.2154	47.2154
389	47.2154	47.2154
390	47.2154	47.2154
391	47.2154	47.2154
392	47.2154	47.2154
393	47.2154	47.2154
394	47.2154	47.2154
395	47.2154	47.2154
396	47.2154	47.2154
397	47.2154	47.2154
398	47.2154	47.2154
399	47.2154	47.2154
400	47.2154	47.2154
401	47.2154	47.2154
402	47.2154	47.2154
403	47.2154	47.2154
404	47.2154	47.2154
405	47.2154	47.2154
406	47.2154	47.2154
407	47.2154	47.2154
408	47.2154	47.2154
409	47.2154	47.2154
410	47.2154	47.2154
411	47.2154	47.2154
412	47.2154	47.2154
413	47.2154	47.2154
414	47.2154	47.2154
415	47.2154	47.2154
416	47.2154	47.2154
417	47.2154	47.2154
418	47.2154	47.2154
419	47.2154	47.2154
420	47.2154	47.2154
421	47.2154	47.2154
422	47.2154	47.2154
423	47.2154	47.2154
424	47.2154	47.2154
425	47.2154	47.2154
426	47.2154	47.2154
427	47.2154	47.2154
428	47.2154	47.2154
429	47.2154	47.2154
430	47.2154	47.2154
431	47.2154	47.2154
432	47.2154	47.2154
433	47.2154	47.2154
434	47.2154	47.2154
435	47.2154	47.2154
436	47.2154	47.2154
437	47.2154	47.2154
438	47.2154	47.2154
439	47.2154	47.2154
440	47.2154	47.2154
441	47.2154	47.2154
442	47.2154	47.2154
443	47.2154	47.2154
444	47.2154	47.2154
445	47.2154	47.2154
446	47.2154	47.2154
447	47.2154	47.2154
448	47.2154	47.2154
449	47.2154	47.2154
450	47.2154	47.2154
451	47.2154	47.2154
452	47.2154	47.2154
453	47.2154	47.2154
454	47.2154	47.2154
455	47.2154	47.2154
456	47.2154	47.2154
457	47.2154	47.2154
458	47.2154	47.2154
459	47.2154	47.2154
460	47.2154	47.2154
461	47.2154	47.2154
462	47.2154	47.2154
463	47.2154	47.2154
464	47.2154	47.2154
465	47.2154	47.2154
466	47.2154	47.2154
467	47.2154	47.2154
468	47.2154	47.2154
469	47.2154	47.2154
470	47.2154	47.2154
471	47.2154	47.2154
472	47.2154	47.2154
473	47.2154	47.2154
474	47.2154	47.2154
475	47.2154	47.2154
476	47.2154	47.2154
477	47.2154	47.2154
478	47.2154	47.2154
479	47.2154	47.2154
480	47.2154	47.2154
481	47.2154	47.2154
482	47.2154	47.2154
483	47.2154	47.2154
484	47.2154	47.2154
485	47.2154	47.2154
486	47.2154	47.2154
487	47.2154	47.2154
488	47.2154	47.2154
489	47.2154	47.2154
490	47.2154	47.2154
491	47.2154	47.2154
492	47.2154	47.2154
493	47.2154	47.2154
494	47.2154	47.2154
495	47.2154	47.2154
496	47.2154	47.2154
497	47.2154	47.2154
498	47.2154	47.2154
499	47.2154	47.2154
500	47.2154	47.2154
501	47.2154	47.2154
502	47.2154	47.2154
503	47.2154	47.2154
504	47.2154	47.2154
505	47.2154	47.2154
506	47.2154	47.2154
507	47.2154	47.2154
508	47.2154	47.2154
509	47.2154	47.2154
510	47.2154	47.2154
511	47.2154	47.2154
512	47.2154	47.2154
513	47.2154	47.2154
514	47.2154	47.2154
515	47.2154	47.2154
516	47.2154	47.2154
517	47.2154	47.2154
518	47.2154	47.2154
519	47.2154	47.2154
520	47.2154	47.2154
521	47.2154	47.2154
522	47.2154	47.2154
523	47.2154	47.2154
524	47.2154	47.2154
525	47.2154	47.2154
526	47.2154	47.2154
527	47.2154	47.2154
528	47.2154	47.2154
529	47.2154	47.2154
530	47.2154	47.2154
531	47.2154	47.2154
532	47.2154	47.2154
533	47.2154	47.2154
534	47.2154	47.2154
535	47.2154	47.2154
536	47.2154	47.2154
537	47.2154	47.2154
538	47.2154	47.2154
539	47.2154	47.2154
540	47.2154	47.2154
541	47.2154	47.2154
542	47.2154	47.2154
543	47.2154	47.2154
544	47.2154	47.2154
545	47.2154	47.2154
546	47.2154	47.2154
547	47.2154	47.2154
548	47.2154	47.2154
549	47.2154	47.2154
550	47.2154	47.2154
551	47.2154	47.2154
552	47.2154	47.2154
553	47.2154	47.2154
554	47.2154	47.2154
555	47.2154	47.2154
556	47.2154	47.2154
557	47.2154	47.2154
558	47.2154	47.2154
559	47.2154	47.2154
560	47.2154	47.2154
561	47.2154	47.2154
562	47.2154	47.2154
563	47.2154	47.2154
564	47.2154	47.2154
565	47.2154	47.2154
566	47.2154	47.2154
567	47.2154	47.2154
568	47.2154	47.2154
569	47.2154	47.2154
570	47.2154	47.2154
571	47.2154	47.2154
572	47.2154	47.2154
573	47.2154	47.2154
574	47.2154	47.2154
575	47.2154	47.2154
576	47.2154	47.2154
577	47.2154	47.2154
578	47.2154	47.2154
579	47.2154	47.2154
580	47.2154	47.2154
581	47.2154	47.2154
582	47.2154	47.2154
583	47.2154	47.2154
584	47.2154	47.2154
585	47.2154	47.2154
586	47.2154	47.2154
587	47.2154	47.2154
588	47.2154	47.2154
589	47.2154	47.2154
590	47.2154	47.2154
591	47.2154	47.2154
592	47.2154	47.2154
593	47.2154	47.2154
594	47.2154	47.2154
595	47.2154	47.2154
596	47.2154	47.2154
597	47.2154	47.2154
598	47.2154	47.2154
599	47.2154	47.2154
600	47.2154	47.2154
601	47.2154	47.2154
602	47.2154	47.2154
603	47.2154	47.2154
604	47.2154	47.2154
605	47.2154	47.2154
606	47.2154	47.2154
607	47.2154	47.2154
608	47.2154	47.2154
609	47.2154	47.2154
610	47.2154	47.2154
611	47.2154	47.2154
612	47.2154	47.2154
613	47.2154	47.2154
614	47.2154	47.2154
615	47.2154	47.2154
616	47.2154	47.2154
617	47.2154	47.2154
618	47.2154	47.2154
619	47.2154	47.2154
620	47.2154	47.2154
621	47.2154	47.2154
622	47.2154	47.2154
