1	7.61167	0
2	7.58327	0.0284038
3	7.57395	0.0188598
4	7.57432	0.0133409
5	7.57308	0.0104076
6	7.57973	0.0107893
7	7.57774	0.0093338
8	7.56673	0.0136546
9	7.57281	0.0134915
10	7.57581	0.0124324
11	7.57079	0.0123139
12	7.57584	0.0123254
13	7.57647	0.0113551
14	7.57838	0.0106845
15	7.57954	0.0100142
16	7.58394	0.0103486
17	7.58508	0.00978752
18	7.58802	0.00968449
19	7.58644	0.00929555
20	7.5857	0.00884971
21	7.58498	0.00844807
22	7.58459	0.00806447
23	7.58423	0.00771409
24	7.58524	0.00745385
25	7.58415	0.00723157
26	7.58518	0.00702359
27	7.58568	0.00677703
28	7.58558	0.00653138
29	7.58774	0.0066631
30	7.58717	0.00646192
31	7.58746	0.00625659
32	7.58609	0.00621152
33	7.58399	0.00637702
34	7.58586	0.00646336
35	7.58584	0.00627599
36	7.58696	0.00619992
37	7.58698	0.00603008
38	7.58664	0.00587909
39	7.5874	0.00577654
40	7.58598	0.00580652
41	7.58455	0.00584076
42	7.58542	0.00576573
43	7.58636	0.00570774
44	7.58728	0.00565208
45	7.58856	0.00567172
46	7.5881	0.00556637
47	7.58762	0.00546784
48	7.58959	0.00570516
49	7.5885	0.00569336
50	7.5889	0.0055926
