0 0.310744 0.0058207
1 0.259808 0.141578
2 0.383867 0.126437
3 0.505841 0.169289
4 0.271098 0.18541
5 0.434229 0.193207
6 0.363073 0.127616
7 0.439823 0.158013
8 0.2089 0.179423
9 0.157114 0.153717
10 0.0476867 0.166954
11 0.423073 0.15035
12 0.33183 0.180151
13 0.319071 0.157365
14 0.456282 0.183302
15 0.407263 0.112378
16 0.38059 0.150212
17 0.00852846 0.182644
18 0.257533 0.169414
19 0.49029 0.134373
20 0.14208 0.174789
21 0.181494 0.130687
22 0.242284 0.162675
23 0.31102 0.136708
24 0.320346 0.13768
25 0.345977 0.144804
26 0.27642 0.14617
27 0.07218 0.146736
28 0.336221 0.131901
29 0.427682 0.113233
30 0.184962 0.122796
31 0.147423 0.140293
32 0.30535 0.154965
33 0.154221 0.133133
34 0.235647 0.123358
35 0.254103 0.102356
36 0.0854961 0.109806
37 0.780812 0.1495
38 0.239361 0.145367
39 0.234726 0.163257
40 0.390639 0.129345
41 0.418589 0.0836338
42 0.508811 0.101737
43 0.272248 0.14114
44 0.230672 0.0905125
45 0.213091 0.120938
46 0.17338 0.134357
47 0.160539 0.155698
48 0.450533 0.109705
49 0.512816 0.11166
50 0.190449 0.101962
51 0.419937 0.112944
52 0.157261 0.124085
53 0.267561 0.120522
54 0.21512 0.0726737
55 0.28732 0.111997
56 0.187906 0.133974
57 0.31756 0.106996
58 0.393882 0.0965241
59 0.326181 0.104
60 0.184641 0.152447
61 0.29127 0.0986629
62 0.434421 0.0881009
63 0.469588 0.0755645
64 0.302147 0.133437
65 0.137533 0.141696
66 0.334667 0.134379
67 0.254703 0.0975569
68 0.331617 0.154264
69 0.298696 0.131216
70 0.326751 0.185514
71 0.288317 0.138289
72 0.0751501 0.128585
73 0.409327 0.1256
74 0.518058 0.142341
75 0.302498 0.116725
76 0.393376 0.113589
77 0.273966 0.148886
78 0.178395 0.185382
79 0.141949 0.126707
80 0.189148 0.132071
81 0.380895 0.101003
82 0.255314 0.167086
83 0.271836 0.173576
84 0.239388 0.137138
85 0.282915 0.124767
86 0.255011 0.141076
87 0.179257 0.152668
88 0.460781 0.104784
89 0.430096 0.152208
90 0.232299 0.141777
91 0.503145 0.136059
