0 0.307229 0.00339354
1 0.252311 0.345381
2 -0.35623 0.326711
3 0.459767 0.312215
4 0.303146 0.322113
5 -0.267648 0.334671
6 0.942746 0.249808
7 0.622498 0.246621
8 0.246945 0.278663
9 0.562301 0.282703
10 0.356825 0.240345
11 0.485496 0.32713
12 0.739857 0.227502
13 0.542329 0.246387
14 0.159874 0.282795
15 0.74883 0.30757
16 0.0784505 0.260801
17 0.0791846 0.230488
18 0.5852 0.195012
19 0.248993 0.201601
20 0.0448837 0.262034
21 0.451312 0.225508
22 0.813654 0.1988
23 0.333168 0.259526
24 0.52295 0.214606
25 0.711448 0.24092
26 0.558353 0.20531
27 0.458014 0.346802
28 0.519513 0.226004
29 0.573795 0.250227
30 0.378971 0.295845
31 0.652795 0.237305
32 0.406214 0.246803
33 1.01985 0.258011
34 0.910218 0.246861
35 0.729191 0.222774
36 0.313191 0.222214
37 0.440008 0.213563
38 0.130811 0.229967
39 0.0102136 0.225266
40 0.340487 0.229079
41 0.261017 0.238141
42 0.523992 0.240092
43 0.367953 0.189811
44 0.239836 0.247295
45 0.288417 0.193505
46 -0.0118284 0.314744
47 0.0861373 0.245603
48 0.116409 0.191631
49 0.287223 0.168473
50 0.0929363 0.221676
51 -0.0884023 0.269629
52 0.623405 0.195777
53 0.209145 0.134105
54 0.426994 0.178003
55 0.273522 0.19367
56 0.488361 0.16244
57 0.251672 0.269152
58 0.02576 0.194769
59 0.532749 0.226818
60 0.409929 0.192928
61 0.335848 0.222476
62 0.335348 0.177565
63 0.247289 0.214513
64 0.352756 0.189572
65 0.564847 0.239147
66 0.464572 0.156481
67 0.0709162 0.220659
68 0.282828 0.18089
69 0.145665 0.208861
70 0.694388 0.227361
71 0.399452 0.258701
72 0.391985 0.19057
73 0.0899927 0.202077
74 -0.0549274 0.20677
75 0.742788 0.205342
76 0.19352 0.16447
77 0.323724 0.194684
78 0.298887 0.174363
79 0.442793 0.215437
80 0.108909 0.174715
81 -0.044833 0.176134
82 0.0407163 0.187353
