___NEW___BLOCK___NUMBER___1
2	4.33041	4.39505	0.997475
2	4.39505	4.45968	0.985245
2	4.45968	4.52431	0.987779
2	4.52431	4.58895	0.995103
2	4.58895	4.65358	0.988125
2	4.65358	4.71821	0.99431
2	4.71821	4.78285	0.988237
2	4.78285	4.84748	0.989158
2	4.84748	4.91211	0.987698
2	4.91211	4.97674	0.982363
2	4.97674	5.04138	0.989241
2	5.04138	5.10601	0.989754
2	5.10601	5.17064	0.993135
2	5.17064	5.23528	0.996992
2	5.23528	5.29991	0.988601
2	5.29991	5.36454	0.981235
2	5.36454	5.42918	0.986571
2	5.42918	5.49381	0.983992
2	5.49381	5.55844	0.986385
2	5.55844	5.62307	0.991186
2	5.62307	5.68771	0.986145
2	5.68771	5.75234	0.990549
2	5.75234	5.81697	0.983987
2	5.81697	5.88161	0.989142
2	5.88161	5.94624	0.985845
2	5.94624	6.01087	0.988813
2	6.01087	6.07551	0.987745
2	6.07551	6.14014	0.98914
2	6.14014	6.20477	0.984161
2	6.20477	6.2694	0.986431
2	6.2694	6.33404	0.985615
2	6.33404	6.39867	0.991045
2	6.39867	6.4633	0.987499
___NEW___BLOCK___NUMBER___3
3	0	0.064633	0
3	0.064633	0.129266	0
3	0.129266	0.193899	0
3	0.193899	0.258532	0
3	0.258532	0.323165	0
3	0.323165	0.387798	0
3	0.387798	0.452431	0
3	0.452431	0.517064	0
3	0.517064	0.581697	0
3	0.581697	0.64633	0
3	0.64633	0.710963	0
3	0.710963	0.775596	0
3	0.775596	0.84023	0
3	0.84023	0.904863	0
3	0.904863	0.969496	0.141164
3	0.969496	1.03413	1.04527
3	1.03413	1.09876	2.04785
3	1.09876	1.16339	2.25221
3	1.16339	1.22803	2.05809
3	1.22803	1.29266	1.84041
3	1.29266	1.35729	1.61402
3	1.35729	1.42193	1.43293
3	1.42193	1.48656	1.33399
3	1.48656	1.55119	1.23416
3	1.55119	1.61583	1.16215
3	1.61583	1.68046	1.13597
3	1.68046	1.74509	1.10398
3	1.74509	1.80973	1.09242
3	1.80973	1.87436	1.06194
3	1.87436	1.93899	1.04916
3	1.93899	2.00362	1.03934
3	2.00362	2.06826	1.05313
3	2.06826	2.13289	1.04024
3	2.13289	2.19752	1.03395
3	2.19752	2.26216	1.04902
3	2.26216	2.32679	1.04321
3	2.32679	2.39142	1.04954
3	2.39142	2.45606	1.02699
3	2.45606	2.52069	1.02834
3	2.52069	2.58532	1.01679
3	2.58532	2.64995	1.00615
3	2.64995	2.71459	1.01825
3	2.71459	2.77922	1.00057
3	2.77922	2.84385	1.01126
3	2.84385	2.90849	0.999801
3	2.90849	2.97312	1.00082
3	2.97312	3.03775	0.992955
3	3.03775	3.10239	1.00156
3	3.10239	3.16702	0.995988
3	3.16702	3.23165	0.988972
3	3.23165	3.29629	0.987018
3	3.29629	3.36092	1.00116
3	3.36092	3.42555	0.996233
3	3.42555	3.49018	0.996879
3	3.49018	3.55482	0.992164
3	3.55482	3.61945	0.988226
3	3.61945	3.68408	0.988365
3	3.68408	3.74872	0.989481
3	3.74872	3.81335	0.995388
