1	-6.73465	0
2	-6.71931	0.0153356
3	-6.70812	0.0142704
4	-6.70671	0.010189
5	-6.70628	0.00790414
6	-6.70432	0.00674333
7	-6.70297	0.00585892
8	-6.70335	0.00508822
9	-6.70347	0.00448902
10	-6.70279	0.00407116
11	-6.7026	0.00368758
12	-6.70181	0.00345691
13	-6.70064	0.00339008
14	-6.70009	0.00318555
15	-6.70106	0.00311962
16	-6.69963	0.00324938
17	-6.69967	0.00305248
18	-6.69926	0.00290658
19	-6.6993	0.00274958
20	-6.69902	0.00262348
21	-6.69866	0.00252136
22	-6.69856	0.00240604
23	-6.69816	0.00233264
24	-6.69836	0.00224211
25	-6.69789	0.00220224
26	-6.69763	0.00213125
27	-6.69782	0.00205991
28	-6.69782	0.00198498
29	-6.69794	0.00191868
30	-6.69772	0.00186577
31	-6.69792	0.00181522
32	-6.6976	0.00178668
33	-6.69795	0.00176629
34	-6.69752	0.00176675
35	-6.69739	0.00172021
36	-6.69728	0.00167526
37	-6.69726	0.00162954
38	-6.69728	0.00158634
39	-6.69702	0.00156711
40	-6.69705	0.00152761
41	-6.69708	0.00149025
42	-6.69702	0.00145545
43	-6.69699	0.00142149
44	-6.69702	0.00138902
45	-6.69677	0.00138019
46	-6.69658	0.00136385
47	-6.69665	0.00133636
48	-6.6964	0.0013315
49	-6.69638	0.00130412
50	-6.69615	0.00129993
51	-6.69605	0.00127801
52	-6.69603	0.00125328
53	-6.69614	0.00123463
54	-6.69605	0.00121517
55	-6.69622	0.00120518
56	-6.69611	0.00118846
57	-6.69619	0.00116963
58	-6.69594	0.0011749
59	-6.69613	0.00116944
60	-6.69612	0.0011498
61	-6.69602	0.00113545
62	-6.6961	0.00112002
63	-6.69605	0.00110346
64	-6.69595	0.00109022
65	-6.69604	0.00107665
66	-6.696	0.00106078
67	-6.69592	0.00104783
68	-6.69586	0.00103439
69	-6.6958	0.00102069
70	-6.69575	0.0010075
71	-6.69568	0.000995215
72	-6.69572	0.000982063
73	-6.69561	0.000975006
74	-6.69564	0.000962275
75	-6.69556	0.000953251
76	-6.69566	0.000946567
77	-6.69568	0.00093444
78	-6.69566	0.000922679
79	-6.69579	0.000919399
80	-6.69576	0.000908136
81	-6.69579	0.000897188
82	-6.69571	0.000889933
83	-6.69584	0.000889437
84	-6.69581	0.000879379
85	-6.69566	0.000881065
86	-6.69572	0.000872816
87	-6.69565	0.000865815
88	-6.69567	0.000856144
89	-6.69563	0.000847268
90	-6.6955	0.000848594
91	-6.69556	0.000841541
92	-6.69557	0.000832483
93	-6.69559	0.000823567
94	-6.69548	0.000822089
95	-6.69548	0.000813391
96	-6.69541	0.000807776
97	-6.69541	0.000799414
98	-6.69533	0.000795241
99	-6.69544	0.000793707
100	-6.69531	0.000796198
