1	-5.53465	0
2	-5.53411	0.00054144
3	-5.53359	0.000606003
4	-5.53372	0.000448258
5	-5.53399	0.000440611
6	-5.53401	0.000360081
7	-5.53413	0.000328686
8	-5.53424	0.000305243
9	-5.53437	0.000299657
10	-5.53437	0.000268035
11	-5.53442	0.000247552
12	-5.53444	0.000226746
13	-5.53441	0.000210961
14	-5.53434	0.000207029
15	-5.53427	0.000203721
16	-5.53419	0.000208262
17	-5.53409	0.000218684
18	-5.53399	0.00022924
19	-5.53406	0.000226427
20	-5.53403	0.000216093
21	-5.53407	0.000208174
22	-5.53407	0.000198503
23	-5.53405	0.000190945
24	-5.53406	0.000183438
25	-5.53409	0.000177703
26	-5.53405	0.000173675
27	-5.5341	0.000172588
28	-5.53411	0.000166619
29	-5.53417	0.000173934
30	-5.53418	0.000168104
31	-5.53417	0.000162641
32	-5.53419	0.000158575
33	-5.53421	0.000155109
34	-5.5342	0.000151086
35	-5.53419	0.000147326
36	-5.53419	0.00014337
37	-5.53423	0.000142793
38	-5.53422	0.000139269
39	-5.53418	0.000140937
40	-5.53417	0.000137581
41	-5.53416	0.000134509
42	-5.53416	0.000131303
43	-5.53415	0.000129303
44	-5.53415	0.000126331
45	-5.5341	0.000132601
46	-5.53409	0.000130015
47	-5.5341	0.00012748
48	-5.53407	0.000127522
49	-5.5341	0.000127825
50	-5.53408	0.000126759
51	-5.53409	0.000124955
52	-5.5341	0.000123042
53	-5.53409	0.000121075
54	-5.5341	0.00011893
55	-5.53411	0.000117084
56	-5.53412	0.000115781
57	-5.53413	0.000114167
58	-5.53411	0.000113761
59	-5.53411	0.000111836
60	-5.53411	0.000109998
61	-5.5341	0.000108936
62	-5.5341	0.000107222
63	-5.53411	0.000105826
64	-5.53412	0.000104184
65	-5.5341	0.000104385
66	-5.53409	0.000102916
67	-5.53408	0.000101903
68	-5.53409	0.000100933
69	-5.53412	0.000102786
70	-5.5341	0.000102551
71	-5.53409	0.000101599
72	-5.5341	0.000100642
73	-5.53408	0.0001008
74	-5.53408	9.94324e-05
75	-5.53407	9.87101e-05
76	-5.53408	9.7633e-05
77	-5.53408	9.6452e-05
78	-5.53408	9.52315e-05
79	-5.53407	9.41598e-05
80	-5.53408	9.32326e-05
81	-5.53408	9.20754e-05
82	-5.53409	9.10759e-05
83	-5.5341	9.06137e-05
84	-5.5341	8.95682e-05
85	-5.53409	8.92182e-05
86	-5.53409	8.81761e-05
87	-5.53407	8.85091e-05
88	-5.53407	8.76628e-05
89	-5.53407	8.6702e-05
90	-5.53406	8.61946e-05
91	-5.53406	8.5531e-05
92	-5.53406	8.47773e-05
93	-5.53406	8.39539e-05
94	-5.53404	8.46238e-05
95	-5.53402	8.54196e-05
96	-5.53401	8.50238e-05
97	-5.53402	8.44158e-05
98	-5.53401	8.39554e-05
99	-5.53402	8.37701e-05
100	-5.53402	8.29939e-05
